,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
3291,D1,2017-04-22,,M'gladbach,Dortmund,0.2,0.3,0.1,0.1,A,D,0.35,0.6,0.15,0.3,0.185,0.197,0.1055,0.0,1.0,25,26,0.124,0.14800000000000005,0.2269230769230769,0.09615384615384617,0.5619999999999999,0.606,0.726923076923077,0.498076923076923,0.19399999999999998,0.22200000000000003,0.3173076923076923,0.17884615384615382,0.4,0.6794871794871795,9.0,4.0,0.052000000000000005,0.05600000000000001,0.0884615384615385,0.03461538461538461,0.19484881610424232,0.18178623061701804,0.6666666666666666,1.0,0.6391752577319588,0.34519572953736655,0.7151515151515151,0.43650793650793646
3292,D1,2017-04-23,,Freiburg,Leverkusen,0.2,0.1,0.1,0.0,H,H,0.55,0.55,0.25,0.2,0.1815,0.1845,0.11499999999999999,1.0,0.0,24,25,0.12083333333333336,0.20000000000000004,0.14400000000000002,0.168,0.59375,0.6562500000000002,0.6180000000000001,0.5900000000000001,0.2041666666666667,0.225,0.23799999999999996,0.24800000000000005,0.3888888888888889,0.38666666666666666,14.0,11.0,0.04583333333333333,0.08333333333333336,0.06,0.064,0.17462209090333825,0.23297249279700627,0.1111111111111111,0.1111111111111111,0.5918367346938777,0.34385964912280703,0.6050420168067229,0.3851132686084141
3293,D1,2017-04-23,,Schalke 04,RB Leipzig,0.1,0.1,0.0,0.1,D,A,0.55,0.45,0.05,0.05,0.155,0.1775,0.13,0.3333333333333333,0.3333333333333333,26,25,0.11153846153846159,0.12692307692307694,0.20400000000000001,0.09600000000000002,0.621153846153846,0.5653846153846154,0.642,0.44199999999999995,0.2,0.17884615384615385,0.26399999999999996,0.138,0.358974358974359,0.7333333333333333,14.0,3.0,0.0423076923076923,0.05000000000000001,0.09200000000000003,0.056000000000000015,0.2256729089994736,0.16726203674991713,0.0,0.3333333333333333,0.5576923076923079,0.3219814241486069,0.7727272727272729,0.41121495327102797
3294,D1,2017-04-28,,Leverkusen,Schalke 04,0.1,0.4,0.0,0.3,A,A,0.65,0.6,0.2,0.4,0.11000000000000001,0.1815,0.1815,0.0,1.0,26,27,0.14230769230769233,0.16923076923076924,0.11111111111111116,0.12592592592592597,0.6153846153846155,0.5884615384615386,0.6185185185185184,0.5611111111111111,0.23653846153846153,0.2480769230769231,0.19444444444444445,0.17407407407407408,0.37179487179487175,0.3580246913580247,13.0,12.0,0.057692307692307696,0.06538461538461539,0.04074074074074074,0.051851851851851864,0.23410694284670933,0.22679559533868676,0.1111111111111111,0.1111111111111111,0.6016260162601628,0.3843749999999999,0.5714285714285716,0.31437125748503003
3295,D1,2017-04-29,,Darmstadt,Freiburg,0.3,0.0,0.2,0.0,H,H,0.7,0.45,0.2,0.2,0.16999999999999998,0.175,0.1155,1.0,0.0,25,25,0.068,0.196,0.12400000000000004,0.196,0.4620000000000001,0.7639999999999998,0.5920000000000001,0.6520000000000001,0.12400000000000003,0.27,0.20600000000000002,0.22400000000000003,0.2,0.41333333333333333,18.0,10.0,0.016,0.044000000000000004,0.048,0.08000000000000002,0.152898320679443,0.17813593503077615,0.6666666666666666,0.3333333333333333,0.5483870967741935,0.2683982683982684,0.6019417475728157,0.34797297297297297
3296,D1,2017-04-29,,Dortmund,FC Koln,0.0,0.0,0.0,0.0,D,D,1.0,0.25,0.2,0.0,0.066,0.3215,0.5515,0.3333333333333333,0.3333333333333333,27,27,0.2296296296296296,0.10000000000000002,0.14074074074074078,0.11111111111111113,0.7222222222222223,0.49259259259259247,0.5314814814814813,0.6444444444444445,0.3166666666666667,0.17777777777777778,0.1722222222222222,0.2259259259259259,0.6913580246913581,0.4938271604938272,2.0,5.0,0.08888888888888892,0.037037037037037035,0.07037037037037037,0.06296296296296296,0.1801671093806149,0.2077413533580545,1.0,0.4444444444444444,0.7251461988304092,0.43846153846153846,0.8172043010752692,0.32404181184668995
3297,D1,2017-04-29,,Mainz,M'gladbach,0.1,0.2,0.0,0.1,A,A,0.85,0.65,0.4,0.25,0.11499999999999999,0.184,0.174,0.0,1.0,26,26,0.13076923076923078,0.1653846153846154,0.12692307692307694,0.1538461538461539,0.5961538461538461,0.6423076923076922,0.5538461538461538,0.6057692307692307,0.2192307692307692,0.2423076923076923,0.19230769230769232,0.22500000000000003,0.38461538461538464,0.38461538461538464,12.0,11.0,0.0730769230769231,0.07692307692307694,0.05384615384615385,0.0576923076923077,0.18988915094083905,0.19266501384000734,0.5555555555555555,0.3333333333333333,0.5964912280701755,0.3677419354838709,0.66,0.34722222222222227
3298,D1,2017-04-29,,RB Leipzig,Ingolstadt,0.0,0.0,0.0,0.0,D,D,0.75,0.3,0.15,0.0,0.0775,0.23500000000000001,0.383,0.3333333333333333,0.3333333333333333,26,26,0.2,0.09615384615384617,0.09615384615384617,0.176923076923077,0.6346153846153846,0.4461538461538461,0.6346153846153846,0.6,0.2557692307692307,0.1346153846153846,0.22692307692307695,0.24230769230769228,0.7179487179487178,0.2692307692307692,3.0,16.0,0.09230769230769234,0.05384615384615386,0.04615384615384616,0.0653846153846154,0.17067447534254454,0.201505979615654,0.4444444444444444,0.0,0.7819548872180454,0.4030303030303029,0.42372881355932207,0.35757575757575766
3299,D1,2017-04-29,,Werder Bremen,Hertha,0.2,0.0,0.2,0.0,H,H,0.45,0.5,0.2,0.1,0.10400000000000001,0.183,0.207,1.0,0.0,26,25,0.1730769230769231,0.16923076923076924,0.13600000000000004,0.12000000000000002,0.5307692307692308,0.7230769230769231,0.4800000000000001,0.6120000000000001,0.22500000000000003,0.2634615384615385,0.19200000000000003,0.22399999999999998,0.5128205128205128,0.5333333333333333,7.0,6.0,0.07692307692307693,0.0884615384615385,0.048,0.068,0.20240311867126806,0.19110605204713696,1.0,0.6666666666666666,0.7692307692307693,0.4239130434782609,0.7083333333333334,0.39999999999999997
3300,D1,2017-04-29,,Wolfsburg,Bayern Munich,0.0,0.6,0.0,0.3,A,A,0.35,0.85,0.15,0.45,0.45,0.2525,0.0725,0.0,1.0,26,27,0.1,0.14230769230769233,0.23703703703703702,0.05925925925925927,0.6134615384615386,0.6615384615384615,0.8425925925925926,0.4185185185185184,0.2096153846153846,0.2288461538461538,0.32222222222222224,0.13148148148148148,0.34615384615384615,0.7530864197530862,15.0,1.0,0.04615384615384615,0.05,0.11111111111111113,0.044444444444444446,0.21394286394771925,0.15285632746319952,0.4444444444444444,0.2222222222222222,0.4770642201834863,0.34169278996865193,0.7356321839080459,0.38241758241758245
3301,D1,2017-04-30,,Augsburg,Hamburg,0.4,0.0,0.2,0.0,H,H,0.85,0.45,0.45,0.2,0.1295,0.16999999999999998,0.15,1.0,0.0,25,26,0.09600000000000002,0.14800000000000002,0.08461538461538462,0.20384615384615387,0.5539999999999999,0.632,0.5192307692307694,0.6557692307692307,0.17600000000000002,0.244,0.15384615384615383,0.23653846153846153,0.38666666666666666,0.2692307692307692,14.0,17.0,0.036000000000000004,0.056000000000000015,0.03461538461538461,0.06923076923076923,0.21040159178608508,0.18313210549850573,0.4444444444444444,0.0,0.5454545454545455,0.31768953068592065,0.55,0.29629629629629617
3302,D1,2017-04-30,,Hoffenheim,Ein Frankfurt,0.1,0.0,0.0,0.0,H,D,0.4,0.2,0.05,0.1,0.081,0.223,0.3215,1.0,0.0,27,25,0.2,0.1,0.10799999999999998,0.09600000000000002,0.7055555555555556,0.6259259259259259,0.564,0.48999999999999994,0.2574074074074074,0.22037037037037036,0.17999999999999997,0.17,0.6666666666666669,0.4933333333333333,4.0,8.0,0.0814814814814815,0.055555555555555566,0.044000000000000004,0.04800000000000001,0.2359777627318218,0.22848399271545933,0.7777777777777778,0.3333333333333333,0.7769784172661871,0.3648293963254593,0.6,0.3191489361702127
3303,D1,2017-05-02,,Augsburg,Werder Bremen,0.3,0.2,0.1,0.1,H,D,0.75,0.95,0.35,0.2,0.1125,0.1765,0.18,1.0,0.0,26,27,0.1076923076923077,0.14230769230769233,0.1740740740740741,0.16296296296296298,0.5653846153846154,0.625,0.5277777777777777,0.7148148148148148,0.18653846153846157,0.2423076923076923,0.2240740740740741,0.2574074074074075,0.41025641025641024,0.5308641975308641,11.0,5.0,0.04230769230769231,0.05384615384615386,0.08148148148148149,0.08518518518518521,0.2096744669400642,0.19987703265323734,0.6666666666666666,1.0,0.5773195876288659,0.32993197278911574,0.7768595041322315,0.42456140350877203
3304,D1,2017-05-02,,Ein Frankfurt,Darmstadt,0.2,0.0,0.0,0.0,H,D,0.75,0.2,0.3,0.0,0.08299999999999999,0.20099999999999998,0.35,1.0,0.0,26,26,0.10384615384615384,0.09615384615384617,0.07692307692307693,0.18846153846153849,0.5499999999999999,0.4865384615384615,0.4711538461538462,0.7519230769230767,0.17692307692307688,0.16538461538461538,0.12692307692307694,0.26730769230769236,0.47435897435897434,0.23076923076923078,8.0,18.0,0.04230769230769231,0.04615384615384616,0.02307692307692308,0.04230769230769231,0.22252859339652237,0.1568548639104949,0.3333333333333333,1.0,0.5869565217391305,0.3216783216783216,0.606060606060606,0.2693877551020408
3305,D1,2017-05-03,,Ein Frankfurt,Freiburg,0.1,0.2,0.1,0.1,A,D,0.75,0.5,0.15,0.15,0.10900000000000001,0.175,0.1925,0.0,1.0,27,26,0.10740740740740741,0.09259259259259262,0.11923076923076927,0.2,0.5574074074074074,0.47592592592592586,0.5865384615384616,0.653846153846154,0.18148148148148144,0.15925925925925924,0.2057692307692308,0.22307692307692312,0.49382716049382713,0.39743589743589747,8.0,12.0,0.040740740740740744,0.04444444444444445,0.04615384615384615,0.08461538461538463,0.21725427407596032,0.1811218007867768,0.6666666666666666,0.3333333333333333,0.5918367346938777,0.3255813953488372,0.5794392523364487,0.35081967213114756
3306,D1,2017-05-03,,Hamburg,Hertha,0.1,0.0,0.0,0.0,H,D,0.45,0.4,0.15,0.05,0.13,0.16399999999999998,0.1595,1.0,0.0,27,26,0.08148148148148149,0.21111111111111114,0.1307692307692308,0.1230769230769231,0.5166666666666668,0.6629629629629629,0.48076923076923084,0.6057692307692308,0.15555555555555553,0.24444444444444444,0.18846153846153849,0.22307692307692306,0.25925925925925924,0.5128205128205129,17.0,7.0,0.03333333333333333,0.07407407407407408,0.04615384615384615,0.07307692307692308,0.1834418921759515,0.1889173114370332,0.0,0.3333333333333333,0.523809523809524,0.30107526881720414,0.6938775510204083,0.392
3307,D1,2017-05-04,,Augsburg,Ingolstadt,0.2,0.3,0.0,0.2,A,A,0.65,0.65,0.25,0.3,0.1385,0.16499999999999998,0.147,0.0,1.0,27,27,0.11481481481481481,0.1444444444444445,0.09259259259259262,0.17037037037037042,0.5722222222222222,0.637037037037037,0.6222222222222222,0.6055555555555556,0.1925925925925926,0.24074074074074073,0.21851851851851853,0.23888888888888887,0.43209876543209874,0.2716049382716049,9.0,17.0,0.04444444444444445,0.05555555555555557,0.04444444444444445,0.06296296296296298,0.20766249278602042,0.20704296046529785,0.6666666666666666,0.1111111111111111,0.5961538461538461,0.3365695792880259,0.4237288135593221,0.3511904761904762
3308,D1,2017-05-04,,Darmstadt,Leverkusen,0.0,0.2,0.0,0.1,A,A,0.65,0.7,0.1,0.35,0.27,0.20550000000000002,0.088,0.0,1.0,27,27,0.07407407407407407,0.1888888888888889,0.14074074074074078,0.1777777777777778,0.46111111111111114,0.7518518518518517,0.6166666666666667,0.588888888888889,0.12222222222222225,0.26851851851851855,0.23518518518518516,0.25370370370370376,0.2222222222222222,0.35802469135802467,18.0,14.0,0.022222222222222227,0.040740740740740744,0.05555555555555555,0.07407407407407407,0.1540129049412672,0.2354045641089178,0.6666666666666666,0.1111111111111111,0.6060606060606059,0.26506024096385544,0.5984251968503939,0.38138138138138133
3309,D1,2017-05-04,,Mainz,RB Leipzig,0.2,0.3,0.0,0.0,A,D,0.9,0.75,0.15,0.35,0.1765,0.175,0.1135,0.0,1.0,27,27,0.12962962962962965,0.1666666666666667,0.1925925925925926,0.09259259259259262,0.6055555555555556,0.6425925925925925,0.6388888888888888,0.44074074074074077,0.22592592592592592,0.24259259259259258,0.2518518518518518,0.12962962962962962,0.37037037037037035,0.7037037037037036,14.0,4.0,0.07037037037037039,0.07777777777777779,0.08888888888888892,0.051851851851851864,0.19237151675607184,0.1773533637578591,0.4444444444444444,0.5555555555555555,0.5737704918032788,0.37308868501529047,0.7647058823529412,0.39420289855072466
3310,D1,2017-05-04,,M'gladbach,Hertha,0.1,0.0,0.1,0.0,H,H,1.0,0.6,0.35,0.1,0.094,0.181,0.2595,1.0,0.0,27,27,0.12962962962962965,0.1518518518518519,0.12592592592592597,0.12222222222222225,0.5574074074074074,0.6148148148148147,0.47777777777777786,0.6000000000000001,0.19444444444444445,0.2314814814814815,0.18333333333333335,0.22037037037037038,0.4074074074074074,0.4938271604938272,11.0,7.0,0.055555555555555566,0.055555555555555566,0.044444444444444446,0.07037037037037037,0.19504456991823388,0.18895640266817254,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.34883720930232565,0.6868686868686871,0.3837209302325581
3311,D1,2017-05-04,,Wolfsburg,Freiburg,0.0,0.1,0.0,0.0,A,D,0.85,0.8,0.2,0.25,0.091,0.195,0.26349999999999996,0.0,1.0,27,27,0.0962962962962963,0.1592592592592593,0.12222222222222226,0.1962962962962963,0.6037037037037039,0.6685185185185185,0.5833333333333334,0.6574074074074076,0.2074074074074074,0.23703703703703702,0.20370370370370375,0.2203703703703704,0.3333333333333333,0.4197530864197531,15.0,11.0,0.044444444444444446,0.05925925925925926,0.04814814814814815,0.08518518518518521,0.20784462741876836,0.18478441476291202,0.3333333333333333,0.6666666666666666,0.4642857142857143,0.34355828220858886,0.6000000000000001,0.34920634920634924
3312,D1,2017-05-05,,FC Koln,Werder Bremen,0.4,0.3,0.3,0.2,H,H,0.8,0.55,0.45,0.2,0.1325,0.1875,0.144,1.0,0.0,28,28,0.13571428571428576,0.10714285714285716,0.17500000000000004,0.16785714285714287,0.5214285714285712,0.6571428571428573,0.5428571428571428,0.7160714285714286,0.16607142857142856,0.22499999999999995,0.22321428571428575,0.26071428571428573,0.48809523809523814,0.5119047619047619,6.0,5.0,0.06785714285714287,0.060714285714285714,0.08214285714285716,0.08571428571428574,0.21574208342210868,0.19828682308636753,0.2222222222222222,0.6666666666666666,0.8172043010752691,0.3184931506849316,0.784,0.4111842105263159
3313,D1,2017-05-13,,Augsburg,Dortmund,0.1,0.1,0.1,0.1,D,D,0.25,0.75,0.15,0.25,0.325,0.2455,0.08,0.3333333333333333,0.3333333333333333,28,28,0.11785714285714287,0.15000000000000005,0.2214285714285714,0.09642857142857145,0.575,0.6375,0.7321428571428573,0.4839285714285713,0.19464285714285715,0.24285714285714285,0.3125,0.17142857142857143,0.41666666666666663,0.6785714285714286,11.0,4.0,0.042857142857142864,0.06071428571428573,0.08571428571428574,0.03571428571428571,0.2080742681727172,0.18915263387243478,0.6666666666666666,0.7777777777777778,0.6055045871559633,0.33850931677018636,0.7085714285714284,0.4268292682926828
3314,D1,2017-05-13,,Darmstadt,Hertha,0.0,0.2,0.0,0.2,A,A,0.55,0.8,0.1,0.25,0.181,0.1775,0.11100000000000002,0.0,1.0,28,28,0.07142857142857142,0.1892857142857143,0.12142857142857147,0.12142857142857146,0.4678571428571429,0.7499999999999998,0.4821428571428572,0.6142857142857144,0.12142857142857146,0.27142857142857146,0.18035714285714285,0.225,0.21428571428571427,0.4761904761904762,18.0,7.0,0.021428571428571432,0.042857142857142864,0.04285714285714286,0.07142857142857142,0.15184529840319597,0.18616675510926442,0.3333333333333333,0.0,0.5882352941176469,0.25954198473282447,0.6732673267326735,0.374074074074074
3315,D1,2017-05-13,,Freiburg,Ingolstadt,0.1,0.1,0.1,0.1,D,D,0.55,1.0,0.2,0.45,0.12250000000000001,0.188,0.153,0.3333333333333333,0.3333333333333333,28,28,0.12142857142857147,0.18928571428571428,0.1,0.17142857142857149,0.5910714285714286,0.6642857142857145,0.6232142857142857,0.6071428571428571,0.20535714285714288,0.2196428571428572,0.22142857142857145,0.23928571428571427,0.4404761904761905,0.29761904761904756,9.0,16.0,0.04642857142857143,0.08214285714285717,0.05,0.06071428571428573,0.19037713575028334,0.20747686200630613,0.6666666666666666,0.4444444444444444,0.5913043478260871,0.34743202416918434,0.45161290322580644,0.3553008595988539
3316,D1,2017-05-13,,Leverkusen,FC Koln,0.2,0.2,0.0,0.1,D,A,1.0,0.35,0.45,0.2,0.11499999999999999,0.1855,0.1775,0.3333333333333333,0.3333333333333333,28,29,0.14285714285714288,0.17142857142857146,0.1448275862068966,0.11379310344827587,0.6196428571428572,0.5910714285714286,0.5310344827586205,0.6534482758620691,0.23928571428571427,0.24821428571428575,0.17586206896551723,0.22413793103448273,0.38095238095238093,0.5057471264367817,13.0,5.0,0.05714285714285715,0.07142857142857142,0.07586206896551725,0.06551724137931034,0.23033011260057332,0.21496197516601587,0.3333333333333333,0.5555555555555555,0.5970149253731345,0.38616714697406335,0.8235294117647062,0.3311688311688312
3317,D1,2017-05-13,,Mainz,Ein Frankfurt,0.4,0.2,0.0,0.1,H,A,1.0,0.3,0.4,0.2,0.0885,0.2,0.265,1.0,0.0,28,28,0.13214285714285717,0.17142857142857146,0.10714285714285714,0.09642857142857145,0.6160714285714286,0.6464285714285714,0.5642857142857143,0.4767857142857142,0.22321428571428573,0.2464285714285714,0.18035714285714283,0.15892857142857145,0.35714285714285715,0.47619047619047616,14.0,8.0,0.06785714285714287,0.07500000000000002,0.042857142857142864,0.04642857142857144,0.19115458029142376,0.21949563493547702,0.1111111111111111,0.3333333333333333,0.5920000000000001,0.36231884057971014,0.5940594059405941,0.3196202531645569
3318,D1,2017-05-13,,RB Leipzig,Bayern Munich,0.4,0.5,0.2,0.1,A,H,0.55,1.0,0.3,0.45,0.2,0.196,0.10500000000000001,0.0,1.0,28,28,0.19642857142857142,0.09642857142857145,0.24999999999999997,0.057142857142857155,0.6428571428571429,0.4571428571428572,0.8428571428571429,0.4160714285714285,0.2553571428571428,0.13035714285714287,0.3267857142857143,0.13214285714285715,0.7142857142857142,0.7619047619047618,2.0,1.0,0.08571428571428574,0.05000000000000001,0.11785714285714287,0.04285714285714286,0.17667278990029003,0.14915754711330115,0.5555555555555555,0.5555555555555555,0.7692307692307694,0.3972222222222221,0.7650273224043714,0.3877118644067797
3319,D1,2017-05-13,,Schalke 04,Hamburg,0.1,0.1,0.1,0.0,D,H,0.6,0.9,0.05,0.2,0.10500000000000001,0.191,0.19,0.3333333333333333,0.3333333333333333,28,28,0.12142857142857147,0.12500000000000003,0.08214285714285716,0.2035714285714286,0.6178571428571428,0.5642857142857143,0.5142857142857145,0.6535714285714285,0.2017857142857143,0.17500000000000002,0.15535714285714283,0.2375,0.380952380952381,0.2857142857142857,14.0,17.0,0.049999999999999996,0.05000000000000001,0.03214285714285714,0.07142857142857144,0.22830799253824577,0.18367513797958882,0.4444444444444444,0.3333333333333333,0.6017699115044249,0.3265895953757226,0.5287356321839082,0.3020833333333332
3320,D1,2017-05-13,,Werder Bremen,Hoffenheim,0.3,0.5,0.0,0.3,A,A,0.8,0.8,0.35,0.45,0.135,0.195,0.1315,0.0,1.0,29,28,0.17931034482758623,0.17586206896551726,0.19642857142857142,0.09642857142857143,0.543103448275862,0.7189655172413794,0.6946428571428571,0.6107142857142857,0.2224137931034483,0.26724137931034486,0.25,0.21607142857142853,0.49425287356321834,0.6785714285714287,7.0,4.0,0.08620689655172416,0.09310344827586209,0.0785714285714286,0.05357142857142858,0.19810862035909338,0.23018011443508168,0.3333333333333333,0.7777777777777777,0.8062015503875969,0.4095238095238096,0.7857142857142857,0.35989717223650386
3321,D1,2017-05-13,,Wolfsburg,M'gladbach,0.1,0.1,0.0,0.1,D,A,0.55,0.7,0.3,0.3,0.1025,0.195,0.20249999999999999,0.3333333333333333,0.3333333333333333,28,28,0.09285714285714286,0.15714285714285717,0.1285714285714286,0.1464285714285715,0.6125000000000002,0.6732142857142858,0.5732142857142856,0.6142857142857142,0.20714285714285713,0.2375,0.19999999999999998,0.2267857142857143,0.32142857142857145,0.42857142857142855,15.0,10.0,0.04285714285714286,0.05714285714285715,0.057142857142857155,0.05357142857142858,0.21261376938271623,0.1920374878146807,0.0,0.6666666666666666,0.4482758620689656,0.33819241982507275,0.642857142857143,0.3489096573208723
3322,D1,2017-05-20,,Bayern Munich,Freiburg,0.4,0.1,0.1,0.0,H,H,1.0,0.95,0.55,0.4,0.061,0.43499999999999994,0.775,1.0,0.0,29,29,0.2586206896551724,0.06896551724137932,0.12068965517241384,0.18620689655172412,0.8482758620689655,0.4206896551724137,0.5896551724137932,0.6758620689655174,0.3310344827586207,0.13793103448275862,0.2051724137931035,0.22758620689655176,0.7701149425287355,0.4367816091954023,1.0,9.0,0.11724137931034484,0.04827586206896552,0.048275862068965524,0.0827586206896552,0.14863433822964958,0.19314817994613454,0.7777777777777777,0.7777777777777778,0.7812499999999999,0.39024390243902435,0.5882352941176472,0.34795321637426907
3323,D1,2017-05-20,,Dortmund,Werder Bremen,0.4,0.3,0.2,0.1,H,H,1.0,0.55,0.55,0.25,0.0615,0.41900000000000004,0.65,1.0,0.0,29,30,0.2172413793103448,0.09655172413793106,0.18333333333333338,0.18666666666666668,0.7327586206896552,0.47586206896551714,0.5516666666666665,0.7216666666666668,0.3103448275862069,0.1706896551724138,0.22666666666666668,0.2733333333333334,0.6666666666666666,0.47777777777777775,4.0,7.0,0.08620689655172417,0.03793103448275861,0.08333333333333334,0.10000000000000002,0.19468118095811623,0.198027639604382,0.5555555555555555,0.0,0.6999999999999998,0.4235294117647059,0.8088235294117648,0.4108761329305137
