,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
212,G1,2018-05-05,,PAOK,Platanias,0.3,0.0,0.2,0.0,H,H,1.0,0.1,0.65,0.05,0.052000000000000005,1.0,1.0,1.0,0.0,26,26,0.1846153846153846,0.06153846153846155,0.05384615384615385,0.20384615384615384,,,0.3499999999999999,0.5365384615384614,,,0.1846153846153846,0.27884615384615385,0.7435897435897437,0.12820512820512822,2.0,16.0,,,0.01153846153846154,0.08461538461538463,0.12049483641605664,0.16159017584294352,1.0,0.1111111111111111,,,0.2916666666666667,0.5274725274725275
213,G1,2018-06-01,,Panetolikos,AEK,0.1,0.4,0.0,0.3,A,A,0.4,0.3,0.2,0.15,0.2875,0.18,0.088,0.0,1.0,26,27,0.1038461538461539,0.12692307692307694,0.15555555555555556,0.04074074074074074,0.4038461538461539,0.4519230769230769,0.6666666666666666,0.2759259259259259,0.21538461538461545,0.23653846153846153,0.35370370370370374,0.12592592592592594,0.41025641025641024,0.7530864197530865,9.0,2.0,0.05384615384615387,0.057692307692307696,0.07037037037037037,0.011111111111111113,0.20198751588779945,0.16411771944864348,0.3333333333333333,0.7777777777777777,0.4821428571428572,0.5333333333333334,0.43979057591623033,0.5305555555555557
214,G1,2018-06-01,,Panionios,Kerkyra,0.3,0.1,0.0,0.1,H,A,0.7,0.25,0.4,0.1,0.08449999999999999,0.1955,0.308,1.0,0.0,26,27,0.09230769230769234,0.10769230769230768,0.06296296296296297,0.17407407407407408,0.43076923076923074,0.5365384615384614,0.3777777777777778,0.5499999999999998,0.20769230769230768,0.27692307692307694,0.15555555555555556,0.28888888888888886,0.38461538461538464,0.24691358024691357,11.0,15.0,0.015384615384615385,0.04615384615384615,0.03333333333333333,0.07037037037037037,0.18935990887782925,0.1632763883383292,0.3333333333333333,0.1111111111111111,0.44444444444444464,0.48214285714285715,0.4047619047619048,0.4117647058823529
215,G1,2018-06-01,,PAOK,Levadeiakos,0.5,0.0,0.1,0.0,H,H,0.65,0.15,0.4,0.05,0.0595,0.458,1.0,1.0,0.0,27,26,0.18888888888888888,0.05925925925925927,0.08076923076923079,0.09615384615384617,,,0.4749999999999999,0.6692307692307692,,,0.21730769230769237,0.2788461538461539,0.7530864197530865,0.41025641025641024,2.0,9.0,,,0.02692307692307692,0.03461538461538461,0.11611205593078082,0.2051913819583994,1.0,0.3333333333333333,,,0.3716814159292035,0.45748987854251033
216,G1,2018-06-05,,Giannina,Olympiakos,0.3,0.0,0.0,0.0,H,D,0.65,0.45,0.45,0.1,0.21749999999999997,0.195,0.0945,1.0,0.0,27,26,0.09629629629629631,0.12222222222222225,0.2076923076923077,0.0884615384615385,0.4796296296296295,0.48518518518518533,,,0.21111111111111105,0.2277777777777778,,,0.3333333333333333,0.6794871794871795,14.0,3.0,0.037037037037037035,0.05185185185185186,,,0.19547043746831314,0.1699712697155356,0.1111111111111111,0.6666666666666666,0.4561403508771932,0.44015444015444016,,
217,G1,2018-06-05,,Panetolikos,Asteras Tripolis,0.0,0.2,0.0,0.1,A,A,0.1,0.5,0.0,0.35,0.2375,0.195,0.0945,0.0,1.0,27,26,0.10370370370370374,0.13703703703703707,0.13846153846153847,0.08461538461538463,0.4037037037037038,0.4462962962962963,0.5538461538461539,0.4249999999999999,0.21481481481481488,0.23333333333333334,0.30961538461538457,0.21346153846153848,0.3950617283950617,0.5128205128205129,9.0,5.0,0.05185185185185187,0.06666666666666667,0.05000000000000001,0.03846153846153846,0.19813456076439692,0.23152058708642573,0.0,0.6666666666666666,0.4827586206896552,0.5321100917431193,0.44720496894409945,0.5590277777777777
218,G1,2018-06-05,,Panionios,Levadeiakos,0.2,0.0,0.1,0.0,H,H,0.55,0.75,0.3,0.4,0.08299999999999999,0.215,0.2875,1.0,0.0,27,27,0.10000000000000002,0.10740740740740741,0.07777777777777779,0.11111111111111113,0.4407407407407407,0.5259259259259258,0.4629629629629629,0.6685185185185184,0.21481481481481482,0.27037037037037037,0.21111111111111114,0.28333333333333344,0.4074074074074074,0.3950617283950617,8.0,9.0,0.014814814814814815,0.04814814814814815,0.025925925925925925,0.037037037037037035,0.1855374395667812,0.19808442590565298,0.6666666666666666,0.0,0.46551724137931044,0.4873949579831933,0.368421052631579,0.4560000000000001
219,G1,2018-07-01,,Giannina,Asteras Tripolis,0.0,0.0,0.0,0.0,D,D,0.45,0.75,0.15,0.15,0.1265,0.1565,0.161,0.3333333333333333,0.3333333333333333,28,27,0.10357142857142858,0.11785714285714288,0.14074074074074075,0.0814814814814815,0.48571428571428565,0.48392857142857154,0.5518518518518518,0.41296296296296287,0.21964285714285708,0.22321428571428573,0.31111111111111106,0.20555555555555557,0.35714285714285715,0.5308641975308642,12.0,5.0,0.03571428571428571,0.05,0.051851851851851864,0.037037037037037035,0.1996651910610266,0.2270422179465046,0.4444444444444444,1.0,0.47154471544715465,0.4522058823529411,0.4523809523809525,0.5637583892617449
220,G1,2018-07-01,,Lamia,Xanthi,0.0,0.1,0.0,0.1,A,A,0.85,0.45,0.25,0.1,0.135,0.14650000000000002,0.1645,0.0,1.0,27,26,0.07037037037037039,0.11481481481481487,0.1,0.1076923076923077,0.4,0.5981481481481482,0.3807692307692308,0.4673076923076923,0.16666666666666666,0.29074074074074074,0.1980769230769231,0.2211538461538462,0.35802469135802467,0.4487179487179487,13.0,8.0,0.018518518518518517,0.05185185185185186,0.04615384615384616,0.057692307692307696,0.1773391311999846,0.18264712938578695,0.4444444444444444,0.6666666666666666,0.42222222222222233,0.41666666666666663,0.5048543689320388,0.5202020202020202
221,G1,2018-07-01,,Larisa,Olympiakos,0.0,0.3,0.0,0.0,A,D,0.65,0.35,0.3,0.2,0.475,0.2305,0.0725,0.0,1.0,27,27,0.08148148148148149,0.12962962962962965,0.2,0.09629629629629631,0.3981481481481481,0.5370370370370371,,,0.1796296296296296,0.27037037037037037,,,0.37037037037037046,0.654320987654321,12.0,3.0,0.03333333333333333,0.04444444444444445,,,0.1825599648157541,0.17526579817289692,0.2222222222222222,0.3333333333333333,0.4536082474226805,0.45116279069767445,,
222,G1,2018-07-01,,Panathinaikos,Platanias,0.2,0.0,0.0,0.0,H,D,1.0,0.25,0.45,0.1,0.0705,0.2515,0.61,1.0,0.0,26,27,0.09615384615384617,0.09615384615384617,0.05185185185185186,0.2074074074074074,0.4788461538461538,0.39423076923076916,0.3407407407407406,0.5537037037037036,0.23076923076923078,0.20192307692307696,0.1796296296296296,0.2925925925925926,0.46153846153846156,0.1234567901234568,8.0,16.0,0.04230769230769231,0.03461538461538462,0.011111111111111113,0.08888888888888892,0.21452561502713274,0.1556853457492645,0.6666666666666666,0.1111111111111111,0.41666666666666674,0.48192771084337355,0.2886597938144331,0.5271739130434784
223,G1,2018-07-05,,Panathinaikos,Xanthi,0.1,0.2,0.1,0.1,A,D,0.6,0.5,0.3,0.2,0.135,0.17099999999999999,0.14250000000000002,0.0,1.0,27,27,0.10000000000000002,0.09259259259259262,0.1,0.10370370370370371,0.4981481481481481,0.38888888888888884,0.3833333333333333,0.48148148148148145,0.2388888888888889,0.19814814814814816,0.19444444444444445,0.22222222222222227,0.48148148148148145,0.4691358024691358,6.0,7.0,0.040740740740740744,0.03333333333333333,0.048148148148148155,0.05555555555555555,0.20819498731765804,0.1849952789511022,0.6666666666666666,0.6666666666666666,0.4186046511627908,0.47955390334572495,0.5142857142857143,0.5072463768115942
224,G1,2018-08-01,,Apollon,Atromitos,0.0,0.3,0.0,0.2,A,A,0.35,0.4,0.1,0.15,0.17350000000000002,0.16,0.123,0.0,1.0,28,27,0.0785714285714286,0.11428571428571432,0.13333333333333336,0.06296296296296298,0.36785714285714277,0.5178571428571429,0.5907407407407408,0.4314814814814815,0.1714285714285714,0.2732142857142857,0.28148148148148144,0.19999999999999998,0.3333333333333333,0.6296296296296298,14.0,4.0,0.03571428571428571,0.042857142857142864,0.05185185185185185,0.014814814814814815,0.19843865074962785,0.19575123539180372,0.4444444444444444,1.0,0.45833333333333354,0.46601941747572817,0.47368421052631593,0.476489028213166
225,G1,2018-10-02,,Giannina,Panathinaikos,0.2,0.1,0.2,0.0,H,H,0.5,0.55,0.3,0.25,0.12450000000000001,0.16,0.16499999999999998,1.0,0.0,29,28,0.1,0.11379310344827588,0.10000000000000002,0.09642857142857145,0.48448275862068957,0.49310344827586217,0.5017857142857143,0.3928571428571428,0.2172413793103448,0.22068965517241382,0.24107142857142858,0.19821428571428573,0.3563218390804598,0.4642857142857143,11.0,7.0,0.034482758620689655,0.048275862068965524,0.042857142857142864,0.03571428571428571,0.20100743040084149,0.2084264880312045,0.4444444444444444,0.3333333333333333,0.4603174603174604,0.4483985765124555,0.4148148148148149,0.4804270462633452
226,G1,2018-10-02,,Panionios,Lamia,0.1,0.0,0.0,0.0,H,D,0.8,0.25,0.4,0.1,0.088,0.175,0.2875,1.0,0.0,28,28,0.1035714285714286,0.10357142857142856,0.06785714285714287,0.11428571428571434,0.4446428571428571,0.5339285714285713,0.4160714285714286,0.5928571428571429,0.21785714285714283,0.275,0.16964285714285715,0.2839285714285714,0.42857142857142855,0.34523809523809523,8.0,13.0,0.017857142857142856,0.04642857142857143,0.017857142857142856,0.05357142857142858,0.18179690161166268,0.17979298964460294,1.0,0.4444444444444444,0.47540983606557397,0.4899598393574297,0.4,0.40772532188841204
227,G1,2018-10-02,,Xanthi,Kerkyra,0.1,0.1,0.0,0.0,D,D,0.75,0.35,0.2,0.15,0.08299999999999999,0.1925,0.3375,0.3333333333333333,0.3333333333333333,28,28,0.10357142857142858,0.10357142857142858,0.0642857142857143,0.17857142857142858,0.3875,0.4857142857142857,0.3732142857142858,0.5553571428571427,0.19464285714285715,0.22500000000000003,0.15357142857142855,0.2928571428571428,0.4880952380952381,0.23809523809523808,6.0,15.0,0.05000000000000001,0.05714285714285715,0.03571428571428571,0.06785714285714287,0.18605534067773993,0.16052199009337212,1.0,0.1111111111111111,0.5321100917431193,0.5023041474654378,0.4186046511627908,0.4114832535885166
228,G1,2018-10-03,,Larisa,Kerkyra,0.0,0.0,0.0,0.0,D,D,0.45,0.3,0.15,0.15,0.10149999999999999,0.1645,0.2445,0.3333333333333333,0.3333333333333333,28,29,0.07857142857142858,0.13571428571428573,0.06551724137931035,0.17586206896551723,0.4071428571428571,0.5303571428571429,0.3724137931034483,0.5620689655172413,0.1839285714285714,0.2678571428571429,0.15344827586206897,0.28965517241379307,0.3571428571428572,0.24137931034482757,12.0,15.0,0.03214285714285714,0.042857142857142864,0.034482758620689655,0.06551724137931035,0.1778786377138748,0.16570892985420027,0.1111111111111111,0.1111111111111111,0.42718446601941756,0.4517543859649123,0.4269662921348315,0.41203703703703703
229,G1,2018-10-03,,Panathinaikos,Asteras Tripolis,0.1,0.1,0.0,0.0,D,D,0.4,0.4,0.15,0.25,0.1125,0.1625,0.1985,0.3333333333333333,0.3333333333333333,29,28,0.10000000000000003,0.10000000000000003,0.13571428571428573,0.0785714285714286,0.503448275862069,0.396551724137931,0.5589285714285714,0.41428571428571415,0.2413793103448276,0.2017241379310345,0.3053571428571428,0.2035714285714286,0.4482758620689655,0.5238095238095238,8.0,5.0,0.04137931034482759,0.041379310344827586,0.05000000000000001,0.03571428571428571,0.20753314343604573,0.22745464344540295,0.3333333333333333,0.7777777777777778,0.4142857142857144,0.4794520547945206,0.44444444444444453,0.5463258785942491
230,G1,2018-10-03,,Panionios,Atromitos,0.2,0.2,0.0,0.0,D,D,0.65,0.6,0.4,0.35,0.1575,0.152,0.1375,0.3333333333333333,0.3333333333333333,29,28,0.10344827586206899,0.09999999999999999,0.13928571428571432,0.06071428571428573,0.45689655172413796,0.5241379310344826,0.5839285714285715,0.42857142857142855,0.22413793103448276,0.2689655172413793,0.2767857142857143,0.1964285714285714,0.4482758620689655,0.642857142857143,8.0,4.0,0.017241379310344827,0.04482758620689655,0.05714285714285714,0.014285714285714287,0.17895729973886804,0.19510469061759528,1.0,1.0,0.4615384615384617,0.49056603773584906,0.503225806451613,0.4740061162079511
231,G1,2018-11-02,,AEK,Asteras Tripolis,0.1,0.0,0.0,0.0,H,D,0.6,0.25,0.3,0.15,0.068,0.257,0.65,1.0,0.0,28,29,0.1642857142857143,0.04285714285714286,0.13448275862068967,0.07931034482758623,0.6535714285714286,0.28035714285714286,0.553448275862069,0.41379310344827575,0.3464285714285715,0.1285714285714286,0.3034482758620689,0.20172413793103453,0.761904761904762,0.5172413793103449,2.0,5.0,0.07857142857142858,0.010714285714285716,0.04827586206896553,0.034482758620689655,0.1617548625953323,0.22812021848024455,0.7777777777777777,0.5555555555555555,0.4742268041237114,0.5300546448087432,0.44318181818181834,0.5482866043613706
232,G1,2018-11-02,,Apollon,Levadeiakos,0.1,0.1,0.0,0.0,D,D,0.65,0.4,0.4,0.15,0.10800000000000001,0.1625,0.20249999999999999,0.3333333333333333,0.3333333333333333,29,28,0.07586206896551727,0.12068965517241383,0.07500000000000002,0.11428571428571431,0.36724137931034473,0.5137931034482759,0.47321428571428564,0.6642857142857143,0.16896551724137926,0.2689655172413793,0.21785714285714292,0.2839285714285715,0.32183908045977005,0.38095238095238093,14.0,11.0,0.034482758620689655,0.048275862068965524,0.024999999999999998,0.03928571428571428,0.19772173112770852,0.19389578129557475,0.3333333333333333,0.0,0.44897959183673497,0.460093896713615,0.34426229508196726,0.4603773584905662
233,G1,2018-11-02,,Atromitos,Olympiakos,0.2,0.2,0.1,0.1,D,D,0.85,0.35,0.45,0.2,0.21000000000000002,0.175,0.10400000000000001,0.3333333333333333,0.3333333333333333,29,28,0.1413793103448276,0.06551724137931035,0.20357142857142857,0.09285714285714287,0.5844827586206898,0.4362068965517242,,,0.2793103448275862,0.20344827586206896,,,0.6321839080459771,0.6666666666666667,4.0,3.0,0.05517241379310344,0.013793103448275864,,,0.1962312425787094,0.17084497702254822,0.7777777777777778,0.6666666666666666,0.5061728395061729,0.4778761061946902,,
234,G1,2018-11-02,,Panetolikos,Platanias,0.3,0.0,0.1,0.0,H,H,0.45,0.2,0.2,0.1,0.081,0.197,0.325,1.0,0.0,28,28,0.10000000000000005,0.13928571428571432,0.05,0.20714285714285713,0.3928571428571429,0.44821428571428573,0.3374999999999999,0.569642857142857,0.2071428571428572,0.2375,0.17678571428571427,0.2982142857142857,0.38095238095238093,0.11904761904761905,11.0,16.0,0.050000000000000024,0.06785714285714287,0.010714285714285716,0.08571428571428574,0.19500849146240257,0.15168225007505204,0.0,0.1111111111111111,0.48275862068965525,0.5272727272727273,0.2828282828282829,0.523809523809524
235,G1,2018-11-03,,Lamia,Levadeiakos,0.1,0.1,0.1,0.1,D,D,0.65,0.25,0.3,0.15,0.09,0.18,0.305,0.3333333333333333,0.3333333333333333,29,29,0.06551724137931035,0.11379310344827592,0.07586206896551727,0.11379310344827588,0.4103448275862069,0.6000000000000001,0.47068965517241373,0.6637931034482757,0.16724137931034483,0.2879310344827586,0.21551724137931041,0.2879310344827587,0.3333333333333333,0.3793103448275862,14.0,11.0,0.017241379310344827,0.05172413793103449,0.02413793103448276,0.03793103448275861,0.17702248818446556,0.19588317920508594,0.1111111111111111,0.1111111111111111,0.3917525773195877,0.40756302521008403,0.35200000000000004,0.4578754578754581
236,G1,2018-11-03,,PAOK,AEK,0.0,0.3,,,A,,,,,,0.0875,0.1875,0.3175,0.0,1.0,28,29,0.19999999999999998,0.057142857142857155,0.1620689655172414,0.041379310344827586,,,0.6517241379310346,0.2793103448275862,,,0.34482758620689663,0.12931034482758622,0.761904761904762,0.7701149425287357,2.0,1.0,,,0.07586206896551725,0.010344827586206898,0.11244032423804744,0.15748558055787282,1.0,1.0,,,0.47,0.5291005291005292
237,G1,2018-11-03,,Platanias,Olympiakos,0.0,0.4,0.0,0.3,A,A,0.3,0.35,0.1,0.25,0.65,0.3125,0.065,0.0,1.0,29,29,0.048275862068965524,0.21034482758620687,0.20344827586206898,0.09655172413793106,0.33275862068965506,0.5655172413793103,,,0.17413793103448272,0.29482758620689653,,,0.11494252873563218,0.6551724137931034,16.0,3.0,0.010344827586206898,0.08620689655172417,,,0.14914789962267688,0.17412655801361804,0.0,0.4444444444444444,0.2772277227722773,0.5233160621761659,,
238,G1,2018-11-03,,Xanthi,Panetolikos,0.1,0.0,0.1,0.0,H,H,0.4,0.2,0.15,0.05,0.11499999999999999,0.1625,0.1875,1.0,0.0,29,29,0.10344827586206898,0.10344827586206898,0.10689655172413796,0.13448275862068967,0.39999999999999997,0.48103448275862065,0.39482758620689656,0.4396551724137931,0.19482758620689655,0.2224137931034483,0.20689655172413798,0.23275862068965514,0.4827586206896552,0.4022988505747126,6.0,9.0,0.04827586206896553,0.055172413793103454,0.0517241379310345,0.06551724137931035,0.1903618200735899,0.19098013268632566,0.7777777777777778,0.3333333333333333,0.5309734513274337,0.48706896551724144,0.5166666666666667,0.5240174672489084
239,G1,2018-12-02,,PAOK,Larisa,0.3,0.0,0.2,0.0,H,H,0.95,0.15,0.5,0.05,0.058499999999999996,0.442,1.0,1.0,0.0,29,29,0.19310344827586207,0.06551724137931035,0.07586206896551725,0.1310344827586207,,,0.40862068965517234,0.5224137931034484,,,0.18275862068965518,0.2637931034482759,0.7356321839080461,0.35632183908045983,2.0,12.0,,,0.031034482758620686,0.04137931034482759,0.12129273998886017,0.18058361534875436,0.6666666666666666,0.2222222222222222,,,0.4150943396226416,0.4472573839662448
240,G1,2018-01-09,,Asteras Tripolis,AEK,0.0,0.1,0.0,0.1,A,A,0.2,0.3,0.05,0.15,0.2165,0.16399999999999998,0.10400000000000001,0.0,1.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
241,G1,2018-01-09,,Atromitos,Xanthi,0.0,0.0,0.0,0.0,D,D,0.3,0.3,0.05,0.1,0.0885,0.175,0.264,0.3333333333333333,0.3333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
242,G1,2018-01-09,,Panathinaikos,Lamia,0.3,0.1,0.1,0.1,H,D,0.3,0.35,0.2,0.1,0.08499999999999999,0.18,0.35,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
243,G1,2018-01-10,,Lamia,Xanthi,0.0,0.0,0.0,0.0,D,D,0.9,0.45,0.5,0.2,0.14250000000000002,0.14750000000000002,0.155,0.3333333333333333,0.3333333333333333,1,1,0.1,0.3,0.0,0.0,0.35,0.3,0.3,0.3,0.1,0.2,0.1,0.05,0.0,0.3333333333333333,16.0,4.0,0.1,0.1,0.0,0.0,0.08903961003428239,0.2884224086019454,,,1.0,0.28571428571428575,0.0,0.33333333333333337
244,G1,2018-01-12,,Apollon,Atromitos,0.1,0.1,0.1,0.1,D,D,0.45,0.2,0.2,0.1,0.29,0.1675,0.09,0.3333333333333333,0.3333333333333333,0,1,,,0.0,0.0,,,0.3,0.3,,,0.05,0.1,,0.3333333333333333,,4.0,,,0.0,0.0,,0.2884224086019454,,,,,0.0,0.16666666666666669
245,G1,2018-01-12,,Giannina,OFI Crete,0.1,0.1,0.0,0.0,D,D,0.6,0.25,0.35,0.15,0.1025,0.1575,0.2305,0.3333333333333333,0.3333333333333333,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
246,G1,2018-01-12,,Larisa,Panionios,0.4,0.2,0.1,0.1,H,D,0.85,0.25,0.45,0.15,0.1325,0.14750000000000002,0.1715,1.0,0.0,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
247,G1,2018-02-09,,Aris,Larisa,0.2,0.0,0.0,0.0,H,D,0.6,0.35,0.35,0.25,0.086,0.185,0.308,1.0,0.0,0,1,,,0.4,0.2,,,0.85,0.25,,,0.45,0.15,,1.0,,1.0,,,0.1,0.1,,0.19586351851839798,,,,,0.888888888888889,0.5294117647058824
248,G1,2018-02-09,,Olympiakos,Giannina,0.5,0.0,0.2,0.0,H,H,0.85,0.35,0.5,0.25,0.0655,0.27749999999999997,0.65,1.0,0.0,0,1,,,0.1,0.1,,,0.6,0.25,,,0.35,0.15,,0.3333333333333333,,8.0,,,0.0,0.0,,0.25028939691982405,,,,,0.28571428571428575,0.5833333333333334
249,G1,2018-02-09,,Panionios,PAOK,0.0,0.1,0.0,0.0,A,D,0.4,0.35,0.3,0.35,0.4,0.209,0.081,0.0,1.0,1,0,0.2,0.4,,,0.25,0.85,,,0.15,0.45,,,0.0,,16.0,,0.1,0.1,,,0.19586351851839798,,,,1.0,0.6,,
250,G1,2018-02-12,,AEK,Xanthi,0.2,0.0,0.1,0.0,H,H,0.65,0.15,0.5,0.05,0.068,0.2645,0.65,1.0,0.0,1,2,0.1,0.0,0.0,0.0,0.3,0.2,0.375,0.6,0.15,0.05,0.15000000000000002,0.275,1.0,0.3333333333333333,4.0,8.0,0.1,0.0,0.0,0.0,0.13862922624998947,0.2548972850101155,,,0.6666666666666667,0.5,0.0,0.4000000000000001
251,G1,2018-02-12,,Aris,Panathinaikos,0.1,0.1,0.1,0.0,D,H,0.4,0.35,0.15,0.15,0.124,0.16,0.16999999999999998,0.3333333333333333,0.3333333333333333,1,1,0.2,0.0,0.3,0.1,0.6,0.35,0.3,0.35,0.35,0.25,0.2,0.1,1.0,1.0,3.0,4.0,0.0,0.0,0.1,0.1,0.09154312986011448,0.08903961003428239,,,0.5714285714285715,0.5833333333333334,1.0,0.6666666666666667
252,G1,2018-02-12,,Levadeiakos,Asteras Tripolis,0.0,0.2,0.0,0.0,A,D,0.25,0.55,0.15,0.25,0.16999999999999998,0.1525,0.13,0.0,1.0,0,1,,,0.0,0.1,,,0.2,0.3,,,0.05,0.15,,0.0,,15.0,,,0.0,0.1,,0.13862922624998947,,,,,0.0,0.25
253,G1,2018-03-09,,Levadeiakos,Apollon,0.1,0.0,0.0,0.0,H,D,0.8,0.4,0.3,0.1,0.11750000000000001,0.153,0.181,1.0,0.0,1,1,0.0,0.2,0.1,0.1,0.25,0.55,0.45,0.2,0.15,0.25,0.2,0.1,0.0,0.3333333333333333,15.0,10.0,0.0,0.0,0.1,0.1,0.19090046652542736,0.2768200904224662,,,0.0,0.6,0.5,0.4444444444444445
254,G1,2018-03-09,,Panetolikos,OFI Crete,0.2,0.1,0.1,0.0,H,H,0.3,0.35,0.15,0.25,0.119,0.1565,0.175,1.0,0.0,0,1,,,0.1,0.1,,,0.25,0.6,,,0.15,0.35,,0.3333333333333333,,11.0,,,0.0,0.0,,0.25028939691982405,,,,,0.6666666666666667,0.6
