,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
253,N1,2018-04-29,,Den Haag,PSV Eindhoven,0.3,0.3,0.2,0.1,D,H,0.55,1.0,0.35,0.3,0.25,0.22999999999999998,0.08399999999999999,0.3333333333333333,0.3333333333333333,28,28,0.12500000000000003,0.15357142857142855,0.2785714285714286,0.10000000000000002,0.5624999999999999,0.6553571428571431,0.8375000000000001,0.5482142857142859,0.20714285714285713,0.26785714285714285,0.41428571428571426,0.2089285714285715,0.45238095238095244,0.8571428571428571,9.0,1.0,0.04642857142857143,0.07857142857142858,0.1178571428571429,0.03928571428571428,0.1991228623727797,0.11014523174871435,0.3333333333333333,0.7777777777777778,0.6034482758620692,0.3682539682539683,0.6724137931034484,0.4946695095948826
254,N1,2018-04-29,,Feyenoord,Sparta Rotterdam,0.3,0.1,0.1,0.1,H,D,0.55,0.6,0.25,0.35,0.065,0.35,0.6,1.0,0.0,28,28,0.2178571428571428,0.11071428571428574,0.08928571428571432,0.2214285714285714,0.755357142857143,0.5303571428571429,0.5624999999999999,0.694642857142857,0.3232142857142856,0.1875,0.2107142857142857,0.3196428571428572,0.6071428571428571,0.25,4.0,17.0,0.11428571428571432,0.03928571428571428,0.042857142857142864,0.08571428571428572,0.1803033190684747,0.1577258423068275,0.6666666666666666,0.6666666666666666,0.6740331491712708,0.4278959810874703,0.42372881355932224,0.3746031746031746
255,N1,2018-04-29,,Groningen,Excelsior,0.4,0.0,0.2,0.0,H,H,1.0,0.3,0.4,0.15,0.1,0.2145,0.19,1.0,0.0,28,28,0.15357142857142855,0.16428571428571428,0.12500000000000006,0.1642857142857143,0.6142857142857142,0.7964285714285715,0.5339285714285714,0.7357142857142858,0.22142857142857145,0.3214285714285715,0.20535714285714293,0.2589285714285714,0.34523809523809523,0.3928571428571429,13.0,11.0,0.05714285714285715,0.075,0.06428571428571431,0.0785714285714286,0.20477319259616997,0.21571935470582332,0.5555555555555555,0.3333333333333333,0.693548387096774,0.36046511627906985,0.6086956521739131,0.38461538461538475
256,N1,2018-04-29,,Heracles,Utrecht,0.2,0.2,0.2,0.0,D,H,0.5,1.0,0.2,0.4,0.1875,0.2045,0.0985,0.3333333333333333,0.3333333333333333,28,28,0.13928571428571432,0.1857142857142857,0.1571428571428571,0.1642857142857143,0.6642857142857144,0.8303571428571429,0.6732142857142858,0.5875000000000001,0.24107142857142858,0.3464285714285714,0.25714285714285723,0.22678571428571428,0.380952380952381,0.47619047619047633,12.0,8.0,0.05,0.09285714285714289,0.08214285714285718,0.0785714285714286,0.18196663956804993,0.2117967923169275,0.2222222222222222,0.2222222222222222,0.577777777777778,0.36290322580645157,0.6111111111111108,0.3819628647214855
257,N1,2018-04-29,,NAC Breda,Heerenveen,0.3,0.0,0.2,0.0,H,H,0.7,0.55,0.25,0.15,0.1375,0.1805,0.132,1.0,0.0,28,28,0.10000000000000002,0.19642857142857142,0.1464285714285715,0.13571428571428576,0.6071428571428571,0.7910714285714285,0.6910714285714289,0.5803571428571429,0.22321428571428578,0.3000000000000001,0.25892857142857145,0.1892857142857143,0.23809523809523808,0.523809523809524,18.0,5.0,0.03571428571428571,0.08214285714285717,0.06428571428571431,0.06428571428571431,0.1997751381443232,0.22062670273301643,0.0,0.7777777777777777,0.44799999999999995,0.36764705882352955,0.5655172413793106,0.3746770025839792
258,N1,2018-04-29,,Vitesse,Twente,0.5,0.0,0.1,0.0,H,H,0.8,0.3,0.45,0.15,0.0895,0.2065,0.23650000000000002,1.0,0.0,28,28,0.18571428571428575,0.13214285714285717,0.1178571428571429,0.1642857142857143,0.6982142857142858,0.5785714285714286,0.6571428571428573,0.6107142857142857,0.2571428571428572,0.2125,0.21607142857142855,0.23214285714285707,0.5000000000000001,0.2738095238095237,6.0,17.0,0.09285714285714287,0.05,0.06071428571428572,0.06785714285714288,0.22979870079650092,0.19617684051630285,0.6666666666666666,0.4444444444444444,0.7222222222222223,0.36828644501278773,0.5454545454545456,0.32880434782608686
259,N1,2018-04-29,,VVV Venlo,Roda,0.1,0.4,0.1,0.1,A,D,0.5,0.9,0.2,0.3,0.129,0.18,0.1375,0.0,1.0,28,28,0.10714285714285718,0.14285714285714288,0.10714285714285718,0.19999999999999998,0.5589285714285713,0.7267857142857143,0.5303571428571429,0.8,0.20714285714285716,0.2767857142857143,0.17678571428571432,0.31071428571428567,0.3928571428571429,0.2738095238095238,10.0,16.0,0.04285714285714286,0.04642857142857143,0.057142857142857155,0.08928571428571432,0.2229738812789567,0.19169195471769065,0.1111111111111111,0.2222222222222222,0.517241379310345,0.3706070287539937,0.6060606060606061,0.3333333333333334
260,N1,2018-04-29,,Zwolle,Willem II,0.0,0.1,0.0,0.0,A,D,1.0,0.3,0.4,0.05,0.08399999999999999,0.2165,0.265,0.0,1.0,28,28,0.1285714285714286,0.13571428571428573,0.13571428571428576,0.20714285714285713,0.7142857142857142,0.6017857142857143,0.4839285714285714,0.7446428571428573,0.27142857142857146,0.26071428571428573,0.18928571428571428,0.29285714285714287,0.48809523809523814,0.32142857142857134,8.0,14.0,0.05357142857142858,0.0642857142857143,0.07500000000000002,0.09642857142857146,0.17890233932651167,0.17454828493984823,0.2222222222222222,0.3333333333333333,0.47368421052631576,0.3800000000000001,0.716981132075472,0.3911439114391144
261,N1,2018-06-02,,Zwolle,Heerenveen,0.3,0.2,0.2,0.0,H,H,0.8,0.5,0.4,0.25,0.13799999999999998,0.1765,0.1395,1.0,0.0,29,29,0.12413793103448277,0.13448275862068967,0.14137931034482765,0.14137931034482765,0.7241379310344827,0.5913793103448275,0.6862068965517245,0.5844827586206897,0.27586206896551724,0.253448275862069,0.25517241379310346,0.1913793103448276,0.471264367816092,0.5057471264367817,8.0,6.0,0.05172413793103449,0.06206896551724138,0.0620689655172414,0.06896551724137932,0.1849848588837929,0.22020477664739227,0.1111111111111111,0.6666666666666666,0.45000000000000007,0.380952380952381,0.5540540540540543,0.3718592964824119
262,N1,2018-06-04,,Excelsior,Willem II,0.2,0.1,0.2,0.1,H,H,0.95,0.65,0.45,0.2,0.11699999999999999,0.173,0.1665,1.0,0.0,29,29,0.12068965517241384,0.17241379310344832,0.1344827586206897,0.19999999999999998,0.5258620689655173,0.7448275862068966,0.47758620689655173,0.7534482758620691,0.20344827586206904,0.26379310344827583,0.18448275862068964,0.29655172413793107,0.37931034482758624,0.34482758620689646,12.0,14.0,0.0620689655172414,0.0827586206896552,0.0724137931034483,0.0931034482758621,0.21257486886807894,0.18078094430356612,0.2222222222222222,0.6666666666666666,0.5932203389830508,0.3868852459016394,0.7289719626168227,0.38628158844765337
263,N1,2018-06-05,,AZ Alkmaar,Zwolle,0.6,0.0,0.1,0.0,H,H,0.95,0.3,0.65,0.15,0.0765,0.2505,0.3375,1.0,0.0,29,30,0.203448275862069,0.11379310344827588,0.13,0.1366666666666667,0.8189655172413793,0.5913793103448275,0.7266666666666666,0.5883333333333333,0.35344827586206895,0.21724137931034487,0.28,0.2533333333333333,0.735632183908046,0.48888888888888893,3.0,7.0,0.08620689655172414,0.05172413793103449,0.05666666666666667,0.060000000000000005,0.13612112505019242,0.18565597791585167,0.6666666666666666,0.3333333333333333,0.5756097560975612,0.431578947368421,0.46428571428571425,0.38532110091743127
264,N1,2018-06-05,,Excelsior,Ajax,0.1,0.2,0.1,0.0,A,H,0.8,1.0,0.25,0.65,0.5,0.3105,0.068,0.0,1.0,30,29,0.12333333333333338,0.17,0.26206896551724135,0.09655172413793105,0.5400000000000001,0.7416666666666667,0.9137931034482759,0.4965517241379311,0.21166666666666675,0.26166666666666666,0.3879310344827586,0.20344827586206898,0.4000000000000001,0.735632183908046,10.0,3.0,0.06666666666666668,0.08333333333333336,0.07931034482758623,0.04482758620689655,0.21106280464845728,0.16050999564179916,0.4444444444444444,0.6666666666666666,0.5826771653543307,0.3919753086419754,0.6755555555555555,0.4245283018867924
265,N1,2018-06-05,,Heerenveen,Feyenoord,0.2,0.3,0.0,0.2,A,A,0.65,0.8,0.15,0.35,0.16,0.1915,0.11200000000000002,0.0,1.0,30,29,0.1433333333333334,0.1466666666666667,0.22068965517241373,0.11034482758620692,0.6800000000000003,0.5916666666666667,0.7482758620689656,0.5327586206896552,0.255,0.19833333333333336,0.3206896551724137,0.19310344827586207,0.488888888888889,0.6206896551724138,6.0,4.0,0.06000000000000002,0.07333333333333335,0.1137931034482759,0.041379310344827586,0.2197018984206644,0.17501248100380976,0.3333333333333333,1.0,0.5620915032679741,0.37499999999999983,0.6881720430107526,0.42857142857142844
266,N1,2018-06-05,,PSV Eindhoven,Groningen,0.0,0.0,0.0,0.0,D,D,0.7,0.45,0.25,0.2,0.062,0.375,0.75,0.3333333333333333,0.3333333333333333,29,29,0.27931034482758627,0.10689655172413795,0.1620689655172414,0.1586206896551724,0.8431034482758621,0.5482758620689656,0.6275862068965516,0.7793103448275862,0.4103448275862069,0.2137931034482759,0.22758620689655173,0.3155172413793104,0.8390804597701149,0.367816091954023,1.0,13.0,0.11724137931034487,0.044827586206896544,0.06206896551724138,0.07241379310344828,0.11791935893592044,0.20200616062427573,0.5555555555555555,0.7777777777777777,0.6806722689075632,0.4867075664621676,0.7121212121212122,0.3626373626373627
267,N1,2018-06-05,,Roda,Den Haag,0.2,0.3,0.0,0.3,A,A,1.0,0.7,0.35,0.3,0.148,0.19,0.12,0.0,1.0,29,29,0.11724137931034485,0.196551724137931,0.1310344827586207,0.1586206896551724,0.5431034482758621,0.7896551724137931,0.5620689655172413,0.667241379310345,0.18103448275862072,0.3068965517241379,0.21206896551724136,0.2689655172413793,0.29885057471264365,0.4482758620689656,15.0,9.0,0.05862068965517243,0.08965517241379314,0.05172413793103448,0.07931034482758621,0.19235028418491734,0.20382879540053528,0.4444444444444444,0.4444444444444444,0.6476190476190476,0.33333333333333337,0.6178861788617888,0.37730061349693256
268,N1,2018-06-05,,Sparta Rotterdam,Heracles,0.2,0.5,0.1,0.1,A,D,0.5,0.75,0.3,0.55,0.11200000000000002,0.20099999999999998,0.16499999999999998,0.0,1.0,29,29,0.08965517241379314,0.22413793103448273,0.1413793103448276,0.18620689655172412,0.5637931034482758,0.6896551724137929,0.6586206896551725,0.8362068965517241,0.2155172413793103,0.31724137931034485,0.2396551724137931,0.3482758620689655,0.2413793103448276,0.37931034482758624,18.0,11.0,0.04482758620689656,0.08620689655172414,0.055172413793103454,0.08965517241379314,0.15321353792359868,0.18603176001675467,0.3333333333333333,0.2222222222222222,0.41600000000000026,0.38226299694189597,0.5899280575539568,0.3638743455497382
269,N1,2018-06-05,,Twente,NAC Breda,0.1,0.1,0.1,0.1,D,D,1.0,0.55,0.4,0.25,0.1145,0.1925,0.1675,0.3333333333333333,0.3333333333333333,29,29,0.1137931034482759,0.17586206896551726,0.10689655172413795,0.1896551724137931,0.6448275862068966,0.6172413793103447,0.6103448275862069,0.7827586206896552,0.21379310344827587,0.23965517241379306,0.22413793103448282,0.29482758620689664,0.2643678160919539,0.264367816091954,17.0,16.0,0.05862068965517242,0.06896551724137934,0.041379310344827586,0.07931034482758623,0.19283862669163818,0.20007223152727469,0.3333333333333333,0.3333333333333333,0.5322580645161291,0.3315508021390374,0.4769230769230769,0.3672316384180792
270,N1,2018-06-05,,Utrecht,VVV Venlo,0.1,0.0,0.0,0.0,H,D,1.0,0.6,0.4,0.2,0.074,0.25,0.35,1.0,0.0,29,29,0.1586206896551724,0.16551724137931037,0.10689655172413796,0.15172413793103454,0.6844827586206897,0.5844827586206898,0.5568965517241379,0.732758620689655,0.26206896551724146,0.22586206896551725,0.20689655172413796,0.2775862068965517,0.4712643678160921,0.37931034482758624,9.0,12.0,0.07931034482758624,0.0827586206896552,0.04482758620689655,0.048275862068965524,0.2148332868087744,0.22255352362338113,0.2222222222222222,0.0,0.6052631578947366,0.3828715365239295,0.5166666666666667,0.37151702786377716
271,N1,2018-06-05,,Willem II,Vitesse,0.2,0.2,0.1,0.0,D,H,0.95,0.75,0.4,0.2,0.155,0.1975,0.1125,0.3333333333333333,0.3333333333333333,30,29,0.13333333333333336,0.2,0.19655172413793107,0.12758620689655176,0.48333333333333334,0.7600000000000001,0.7017241379310345,0.5689655172413794,0.185,0.3016666666666667,0.2637931034482759,0.21034482758620693,0.33333333333333326,0.5172413793103449,14.0,5.0,0.07333333333333335,0.0966666666666667,0.09310344827586209,0.048275862068965524,0.18032867756942822,0.22530111247941562,0.3333333333333333,0.6666666666666666,0.7207207207207209,0.38275862068965516,0.7450980392156863,0.375921375921376
272,N1,2018-07-02,,NAC Breda,Heracles,0.6,0.1,0.2,0.1,H,H,1.0,0.55,0.5,0.25,0.1105,0.187,0.1705,1.0,0.0,30,30,0.10666666666666669,0.18666666666666665,0.15333333333333335,0.18666666666666665,0.6083333333333333,0.7899999999999999,0.6616666666666667,0.825,0.22500000000000006,0.29833333333333345,0.25,0.3466666666666667,0.26666666666666666,0.4000000000000001,16.0,10.0,0.043333333333333335,0.08000000000000003,0.05666666666666667,0.09000000000000004,0.20260073134963488,0.18813008895315103,0.4444444444444444,0.5555555555555555,0.47407407407407404,0.3698630136986303,0.6133333333333334,0.37783375314861456
273,N1,2018-07-02,,PSV Eindhoven,Excelsior,0.1,0.0,0.1,0.0,H,H,1.0,0.55,0.45,0.0,0.056499999999999995,0.5125,1.0,1.0,0.0,30,31,0.2700000000000001,0.10333333333333335,0.12258064516129037,0.1709677419354839,0.8383333333333334,0.5450000000000002,0.5483870967741936,0.75,0.405,0.21333333333333337,0.21290322580645168,0.27419354838709675,0.8222222222222222,0.38709677419354843,1.0,11.0,0.11333333333333337,0.04333333333333333,0.06774193548387099,0.0806451612903226,0.12961004429927608,0.205394112637649,0.3333333333333333,0.3333333333333333,0.6666666666666669,0.4831013916500994,0.5757575757575758,0.3882352941176471
274,N1,2018-07-02,,Roda,Ajax,0.2,0.4,0.1,0.2,A,A,0.55,0.9,0.2,0.25,0.95,0.404,0.0625,0.0,1.0,30,30,0.12000000000000004,0.19999999999999998,0.26,0.09666666666666668,0.5583333333333333,0.7866666666666667,0.9166666666666666,0.5066666666666667,0.18666666666666668,0.30666666666666664,0.39666666666666667,0.20500000000000002,0.28888888888888886,0.7444444444444444,16.0,2.0,0.05666666666666668,0.09666666666666669,0.07666666666666669,0.04666666666666667,0.19175709982336508,0.15633744086418588,0.4444444444444444,1.0,0.642857142857143,0.33432835820895523,0.6554621848739496,0.43272727272727274
275,N1,2018-07-02,,Twente,AZ Alkmaar,0.0,0.4,0.0,0.1,A,A,0.85,0.9,0.3,0.4,0.20550000000000002,0.196,0.0975,0.0,1.0,30,30,0.11333333333333337,0.17333333333333334,0.2166666666666667,0.11000000000000003,0.6566666666666667,0.615,0.8233333333333334,0.5816666666666667,0.22000000000000003,0.23999999999999994,0.36333333333333334,0.21500000000000005,0.26666666666666655,0.7444444444444444,17.0,3.0,0.06000000000000001,0.07000000000000003,0.08666666666666667,0.05000000000000001,0.19560824667518623,0.13360358682667398,0.4444444444444444,0.6666666666666666,0.5151515151515152,0.3350253807106599,0.5963302752293579,0.44129554655870445
276,N1,2018-07-02,,Utrecht,Sparta Rotterdam,0.1,0.0,0.0,0.0,H,D,0.8,0.5,0.15,0.15,0.08,0.23500000000000001,0.35,1.0,0.0,30,30,0.15666666666666665,0.16000000000000003,0.09333333333333337,0.2333333333333333,0.6950000000000001,0.5850000000000002,0.5616666666666666,0.6916666666666665,0.2666666666666667,0.225,0.2183333333333333,0.32500000000000007,0.48888888888888904,0.23333333333333334,6.0,18.0,0.0766666666666667,0.08000000000000003,0.046666666666666676,0.08666666666666667,0.20951211536641232,0.15640580759643355,0.5555555555555555,0.3333333333333333,0.5874999999999998,0.3836930455635492,0.42748091603053456,0.38872403560830854
277,N1,2018-07-02,,Willem II,VVV Venlo,0.3,0.0,0.1,0.0,H,H,0.65,0.35,0.3,0.2,0.131,0.172,0.145,1.0,0.0,31,30,0.13548387096774198,0.2,0.10333333333333336,0.15000000000000002,0.4983870967741935,0.7596774193548389,0.5583333333333333,0.7416666666666666,0.19193548387096776,0.29838709677419356,0.2066666666666667,0.2816666666666667,0.3333333333333333,0.36666666666666675,14.0,12.0,0.0741935483870968,0.09354838709677424,0.043333333333333335,0.04666666666666667,0.1837519709360911,0.21697501095386548,0.4444444444444444,0.0,0.7058823529411766,0.3851132686084143,0.5000000000000001,0.37014925373134333
278,N1,2018-07-04,,AZ Alkmaar,PSV Eindhoven,0.2,0.3,0.0,0.0,A,D,0.5,0.9,0.15,0.3,0.13,0.19,0.1395,0.0,1.0,31,31,0.22258064516129036,0.10645161290322583,0.2645161290322581,0.10000000000000002,0.8258064516129031,0.5903225806451613,0.8435483870967743,0.5451612903225809,0.3645161290322581,0.21774193548387102,0.4064516129032258,0.20645161290322583,0.7526881720430108,0.8279569892473118,3.0,1.0,0.08709677419354839,0.048387096774193554,0.11290322580645165,0.04193548387096774,0.13318218267766416,0.12570061623490097,0.6666666666666666,0.5555555555555555,0.6106194690265487,0.4414062500000001,0.6507936507936508,0.4818355640535372
279,N1,2018-07-04,,NAC Breda,Vitesse,0.1,0.0,0.1,0.0,H,H,0.65,0.65,0.1,0.1,0.17250000000000001,0.1805,0.1115,1.0,0.0,31,30,0.12258064516129034,0.18387096774193545,0.1966666666666667,0.13000000000000003,0.6209677419354839,0.782258064516129,0.7033333333333334,0.5816666666666668,0.23387096774193555,0.2967741935483872,0.26166666666666666,0.2166666666666667,0.2903225806451613,0.5111111111111112,15.0,6.0,0.04838709677419355,0.0806451612903226,0.09000000000000002,0.05000000000000001,0.20098198842705361,0.227339434461301,0.7777777777777777,0.4444444444444444,0.5241379310344827,0.37662337662337675,0.7515923566878983,0.3720379146919431
280,N1,2018-07-04,,Roda,Zwolle,0.3,0.2,0.2,0.1,H,H,0.35,0.95,0.2,0.4,0.155,0.18,0.124,1.0,0.0,31,31,0.12258064516129036,0.20645161290322578,0.12580645161290324,0.15161290322580645,0.5580645161290323,0.7903225806451613,0.7129032258064515,0.6,0.18709677419354842,0.30483870967741933,0.27580645161290324,0.2661290322580645,0.27956989247311825,0.4731182795698925,16.0,8.0,0.058064516129032274,0.10000000000000003,0.05483870967741936,0.061290322580645165,0.18619598056964876,0.18162175212323192,0.3333333333333333,0.3333333333333333,0.6551724137931035,0.33526011560693647,0.456140350877193,0.3868778280542987
281,N1,2018-07-04,,Sparta Rotterdam,VVV Venlo,0.3,0.2,0.1,0.1,H,D,1.0,0.95,0.35,0.3,0.119,0.175,0.1695,1.0,0.0,31,31,0.09032258064516133,0.22903225806451608,0.10000000000000003,0.1548387096774194,0.5596774193548386,0.6951612903225806,0.5516129032258065,0.7387096774193547,0.21612903225806449,0.3193548387096775,0.20645161290322583,0.2822580645161291,0.22580645161290322,0.35483870967741943,18.0,13.0,0.045161290322580656,0.08387096774193549,0.041935483870967745,0.048387096774193554,0.15357876558701702,0.21627400608139705,0.0,0.0,0.41791044776119424,0.3861671469740634,0.4843750000000001,0.37426900584795325
282,N1,2018-08-02,,Den Haag,Vitesse,0.1,0.0,0.0,0.0,H,D,0.4,0.8,0.15,0.05,0.1875,0.182,0.1055,1.0,0.0,30,31,0.1366666666666667,0.16,0.19032258064516133,0.12903225806451615,0.5666666666666665,0.6783333333333335,0.7016129032258065,0.5838709677419355,0.21499999999999997,0.27166666666666667,0.2564516129032258,0.21290322580645163,0.46666666666666673,0.49462365591397855,9.0,6.0,0.060000000000000005,0.07666666666666667,0.0870967741935484,0.05161290322580646,0.2028529939984624,0.22841589710609958,0.4444444444444444,0.4444444444444444,0.6356589147286823,0.3794117647058824,0.7421383647798744,0.36551724137931035
283,N1,2018-08-02,,Feyenoord,Groningen,0.3,0.0,0.0,0.0,H,D,1.0,0.3,0.45,0.05,0.064,0.3225,0.65,1.0,0.0,30,30,0.22333333333333327,0.11333333333333336,0.15666666666666668,0.15333333333333332,0.7500000000000001,0.5366666666666666,0.6216666666666666,0.7766666666666667,0.32166666666666655,0.19166666666666668,0.22666666666666668,0.3133333333333334,0.6333333333333333,0.36666666666666664,4.0,14.0,0.11666666666666671,0.04,0.060000000000000005,0.07,0.1744261651265907,0.21089395259801952,1.0,0.5555555555555555,0.694300518134715,0.42888888888888865,0.6911764705882353,0.3646112600536194
284,N1,2018-08-04,,Ajax,Heracles,0.1,0.0,0.0,0.0,H,D,1.0,0.2,0.4,0.0,0.05550000000000001,0.629,1.0,1.0,0.0,31,31,0.264516129032258,0.10000000000000002,0.15161290322580645,0.19999999999999998,0.9161290322580645,0.5080645161290324,0.6580645161290323,0.8306451612903226,0.39193548387096777,0.20483870967741938,0.25,0.35161290322580646,0.7526881720430108,0.38709677419354843,2.0,10.0,0.0806451612903226,0.048387096774193554,0.05806451612903227,0.09354838709677424,0.15191889125431404,0.18697814094658535,1.0,0.4444444444444444,0.6748971193415636,0.42781690140845074,0.6064516129032258,0.3799019607843137
