,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
61,I1,2005-09-24,,Reggina,Udinese,0.2,0.0,0.1,0.0,H,H,0.3,0.35,0.2,0.15,0.1875,0.1575,0.11499999999999999,1.0,0.0,6,6,0.06666666666666667,0.2166666666666667,0.11666666666666665,0.20000000000000004,,,,,,,,,0.16666666666666666,0.3333333333333333,20.0,14.0,0.05000000000000001,0.09999999999999999,0.03333333333333333,0.11666666666666668,0.12374946677938925,0.1477246810280101,0.0,0.3333333333333333,,,,
62,I1,2005-09-25,,Cagliari,Roma,0.0,0.0,0.0,0.0,D,D,0.4,0.6,0.15,0.25,0.2,0.1675,0.11000000000000001,0.3333333333333333,0.3333333333333333,6,6,0.08333333333333333,0.18333333333333332,0.2166666666666667,0.09999999999999999,,,,,,,,,0.16666666666666666,0.611111111111111,18.0,5.0,0.05000000000000001,0.09999999999999999,0.11666666666666665,0.03333333333333333,0.2149401389041745,0.2137524363822507,0.1111111111111111,0.7777777777777777,,,,
63,I1,2005-09-25,,Empoli,Lecce,0.1,0.0,0.0,0.0,H,D,0.25,0.6,0.1,0.1,0.11000000000000001,0.16,0.225,1.0,0.0,6,6,0.13333333333333333,0.11666666666666665,0.11666666666666665,0.20000000000000004,,,,,,,,,0.38888888888888884,0.2222222222222222,12.0,17.0,0.05000000000000001,0.06666666666666667,0.06666666666666667,0.10000000000000002,0.15161849544273415,0.1390230373331571,0.3333333333333333,0.0,,,,
64,I1,2005-09-25,,Inter,Fiorentina,0.1,0.0,0.1,0.0,H,H,0.85,0.2,0.35,0.1,0.08499999999999999,0.1875,0.3275,1.0,0.0,6,6,0.13333333333333333,0.03333333333333333,0.25000000000000006,0.13333333333333333,0.6666666666666666,0.3666666666666667,,,0.3666666666666667,0.17500000000000002,,,0.7222222222222222,0.8333333333333334,4.0,3.0,0.06666666666666667,0.03333333333333333,0.13333333333333333,0.05000000000000001,0.09562764069519669,0.1492413821632186,1.0,1.0,0.3636363636363636,0.55,,
65,I1,2005-09-25,,Lazio,Palermo,0.4,0.2,0.0,0.1,H,A,0.4,0.5,0.25,0.2,0.1375,0.155,0.1625,1.0,0.0,6,6,0.11666666666666665,0.13333333333333333,0.13333333333333333,0.13333333333333333,,,,,,,,,0.5555555555555555,0.5,9.0,10.0,0.06666666666666667,0.05000000000000001,0.08333333333333333,0.06666666666666667,0.12529033355473207,0.23243757049678093,0.6666666666666666,0.7777777777777777,,,,
66,I1,2005-09-25,,Livorno,Ascoli,0.2,0.0,0.0,0.0,H,D,0.45,0.25,0.1,0.1,0.0875,0.1755,0.335,1.0,0.0,6,6,0.10000000000000002,0.11666666666666665,0.09999999999999999,0.13333333333333333,,,0.42500000000000004,0.6416666666666667,,,0.18333333333333335,0.3083333333333333,0.4444444444444445,0.27777777777777773,11.0,16.0,0.03333333333333333,0.05000000000000001,0.05000000000000001,0.09999999999999999,0.174256956806898,0.16489232085090125,0.5555555555555555,0.2222222222222222,,,0.5454545454545454,0.4313725490196078
67,I1,2005-09-25,,Sampdoria,Chievo,0.1,0.2,0.0,0.1,A,A,0.4,0.5,0.25,0.3,0.08499999999999999,0.17350000000000002,0.32999999999999996,0.0,1.0,6,6,0.21666666666666667,0.06666666666666667,0.10000000000000002,0.06666666666666667,,,0.375,0.6833333333333332,,,0.14166666666666666,0.30833333333333335,0.8333333333333334,0.5555555555555555,3.0,10.0,0.06666666666666667,0.05000000000000001,0.05000000000000001,0.05000000000000001,0.20827024233478506,0.21969396352336276,0.6666666666666666,0.3333333333333333,,,0.7058823529411766,0.37777777777777777
68,I1,2005-09-25,,Siena,Messina,0.4,0.2,0.3,0.1,H,H,0.6,0.3,0.25,0.15,0.11499999999999999,0.15,0.2,1.0,0.0,6,6,0.15,0.16666666666666666,0.03333333333333333,0.13333333333333333,,,,,,,,,0.3888888888888889,0.16666666666666666,12.0,19.0,0.06666666666666667,0.06666666666666667,0.016666666666666666,0.06666666666666667,0.23294985447591163,0.20404533811533423,0.4444444444444444,0.2222222222222222,,,,
69,I1,2005-09-25,,Treviso,Milan,0.0,0.2,0.0,0.1,A,A,0.3,0.6,0.1,0.3,0.65,0.2325,0.06999999999999999,0.0,1.0,6,6,0.016666666666666666,0.13333333333333333,0.19999999999999998,0.11666666666666665,,,0.6416666666666667,0.375,,,0.3,0.15833333333333335,0.16666666666666666,0.5555555555555556,19.0,9.0,0.016666666666666666,0.06666666666666667,0.15000000000000002,0.03333333333333333,0.17376206231138022,0.19831963856107207,0.0,0.4444444444444444,,,0.6666666666666666,0.46753246753246747
70,I1,2005-10-09,,Milan,Siena,0.3,0.1,0.2,0.1,H,H,1.0,0.35,0.55,0.15,0.0615,0.3275,0.9,1.0,0.0,7,7,0.19999999999999998,0.09999999999999999,0.1857142857142857,0.17142857142857143,0.6357142857142858,0.36428571428571427,,,0.29999999999999993,0.15,,,0.6190476190476192,0.4761904761904762,5.0,10.0,0.14285714285714288,0.028571428571428574,0.09999999999999999,0.07142857142857142,0.17635959181399588,0.2231513900528768,0.6666666666666666,0.4444444444444444,0.6666666666666667,0.4719101123595504,,
71,I1,2005-10-09,,Palermo,Inter,0.3,0.2,0.1,0.0,H,H,1.0,0.75,0.65,0.3,0.22999999999999998,0.16499999999999998,0.10500000000000001,1.0,0.0,7,7,0.14285714285714285,0.17142857142857146,0.12857142857142856,0.028571428571428574,,,0.6928571428571428,0.3428571428571429,,,0.3642857142857143,0.1642857142857143,0.42857142857142855,0.7619047619047619,12.0,3.0,0.08571428571428572,0.05714285714285715,0.07142857142857142,0.028571428571428574,0.22797941787969997,0.09453654674434497,0.6666666666666666,1.0,,,0.35294117647058815,0.5257731958762887
72,I1,2005-10-12,,Fiorentina,Treviso,0.1,0.0,0.0,0.0,H,D,,,,,0.0665,0.2725,0.7,1.0,0.0,7,7,0.21428571428571433,0.12857142857142856,0.014285714285714287,0.14285714285714285,,,,,,,,,0.7142857142857143,0.14285714285714285,5.0,20.0,0.1142857142857143,0.05714285714285715,0.014285714285714287,0.07142857142857142,0.14049118228836374,0.15531024074283142,0.6666666666666666,0.0,,,,
73,I1,2005-10-12,,Siena,Empoli,0.1,0.0,0.1,0.0,H,H,,,,,0.11000000000000001,0.16,0.197,1.0,0.0,8,7,0.175,0.1875,0.1285714285714286,0.09999999999999999,,,,,,,,,0.4166666666666667,0.47619047619047616,11.0,12.0,0.09999999999999999,0.0875,0.042857142857142864,0.05714285714285715,0.19781417646980848,0.1511282164369344,0.4444444444444444,0.6666666666666666,,,,
74,I1,2005-10-15,,Juventus,Messina,0.1,0.0,0.1,0.0,H,H,0.7,0.4,0.5,0.2,0.0615,0.325,0.8,1.0,0.0,7,7,0.18571428571428572,0.042857142857142864,0.05714285714285715,0.17142857142857146,,,,,,,,,1.0,0.14285714285714285,1.0,19.0,0.1142857142857143,0.042857142857142864,0.028571428571428574,0.09999999999999999,0.09019243058242812,0.19837609031523903,1.0,0.2222222222222222,,,,
75,I1,2005-10-15,,Siena,Udinese,0.2,0.3,0.0,0.2,A,A,0.55,0.65,0.3,0.4,0.14250000000000002,0.155,0.14750000000000002,0.0,1.0,9,7,0.16666666666666666,0.16666666666666666,0.09999999999999999,0.2,,,,,,,,,0.48148148148148157,0.2857142857142857,6.0,14.0,0.09999999999999999,0.07777777777777778,0.028571428571428574,0.1142857142857143,0.19285685902935468,0.16603042886991246,0.6666666666666666,0.0,,,,
76,I1,2005-10-16,,Ascoli,Sampdoria,0.2,0.1,0.1,0.0,H,H,0.65,0.65,0.45,0.35,0.1825,0.1575,0.11499999999999999,1.0,0.0,7,7,0.08571428571428572,0.14285714285714285,0.2,0.08571428571428573,0.4,0.6142857142857142,,,0.17142857142857146,0.2785714285714286,,,0.23809523809523808,0.7142857142857143,16.0,5.0,0.042857142857142864,0.08571428571428572,0.05714285714285715,0.05714285714285715,0.1550085758742921,0.23323152055756152,0.1111111111111111,0.6666666666666666,0.49999999999999994,0.4285714285714286,,
77,I1,2005-10-16,,Cagliari,Milan,0.0,0.2,0.0,0.2,A,A,0.5,0.45,0.25,0.2,0.375,0.175,0.08249999999999999,0.0,1.0,7,8,0.07142857142857142,0.1571428571428571,0.2125,0.09999999999999999,,,0.68125,0.3625,,,0.33124999999999993,0.15,0.19047619047619047,0.6666666666666667,17.0,3.0,0.042857142857142864,0.08571428571428572,0.15000000000000002,0.037500000000000006,0.2204821833537863,0.15687135301078767,0.2222222222222222,1.0,,,0.6415094339622642,0.4862385321100916
78,I1,2005-10-16,,Empoli,Roma,0.1,0.0,0.0,0.0,H,D,0.35,0.4,0.2,0.2,0.195,0.16,0.1125,1.0,0.0,8,7,0.1125,0.09999999999999999,0.18571428571428575,0.08571428571428572,,,,,,,,,0.41666666666666663,0.5714285714285714,12.0,9.0,0.037500000000000006,0.0625,0.09999999999999999,0.028571428571428574,0.15138697932053313,0.21946415262070879,0.6666666666666666,0.5555555555555555,,,,
79,I1,2005-10-16,,Inter,Livorno,0.5,0.0,0.2,0.0,H,H,0.75,0.25,0.55,0.05,0.0675,0.27749999999999997,0.65,1.0,0.0,8,7,0.13749999999999998,0.0625,0.1142857142857143,0.09999999999999999,0.7,0.42500000000000004,,,0.35625,0.22500000000000003,,,0.6666666666666666,0.5238095238095238,4.0,12.0,0.0625,0.037500000000000006,0.028571428571428574,0.042857142857142864,0.12151369109628296,0.16303540669371788,0.6666666666666666,0.5555555555555555,0.3859649122807017,0.5089285714285715,,
80,I1,2005-10-16,,Lazio,Fiorentina,0.1,0.0,0.0,0.0,H,D,0.5,0.6,0.45,0.2,0.1375,0.16,0.15,1.0,0.0,7,8,0.15714285714285717,0.14285714285714285,0.20000000000000004,0.11249999999999999,,,,,,,,,0.619047619047619,0.75,9.0,4.0,0.05714285714285715,0.05714285714285715,0.1,0.05,0.13613892907222952,0.1271103230103263,0.6666666666666666,0.6666666666666666,,,,
81,I1,2005-10-16,,Palermo,Chievo,0.2,0.2,0.1,0.2,D,A,0.45,0.35,0.3,0.25,0.09,0.1625,0.32999999999999996,0.3333333333333333,0.3333333333333333,8,7,0.1625,0.17500000000000002,0.1142857142857143,0.07142857142857142,,,0.39285714285714285,0.6428571428571429,,,0.16428571428571428,0.3,0.5,0.619047619047619,11.0,8.0,0.0875,0.05,0.05714285714285715,0.042857142857142864,0.23827620333971858,0.24302328157634243,0.6666666666666666,0.6666666666666666,,,0.6956521739130436,0.4181818181818182
82,I1,2005-10-16,,Parma,Treviso,0.1,0.1,0.1,0.0,D,H,0.25,0.65,0.1,0.2,0.0875,0.16999999999999998,0.35,0.3333333333333333,0.3333333333333333,7,8,0.11428571428571428,0.17142857142857143,0.0125,0.1375,,,,,,,,,0.3333333333333333,0.125,15.0,20.0,0.08571428571428572,0.1285714285714286,0.0125,0.0625,0.13671952216395974,0.1400769991579855,0.3333333333333333,0.0,,,,
83,I1,2005-10-16,,Reggina,Lecce,0.2,0.0,0.1,0.0,H,H,0.6,0.45,0.4,0.2,0.1125,0.16,0.19,1.0,0.0,7,7,0.08571428571428573,0.18571428571428575,0.09999999999999999,0.18571428571428575,,,,,,,,,0.2857142857142857,0.19047619047619047,16.0,17.0,0.05714285714285715,0.08571428571428572,0.05714285714285715,0.08571428571428573,0.14548024522823746,0.14033210948586833,0.3333333333333333,0.0,,,,
84,I1,2005-10-22,,Fiorentina,Parma,0.4,0.1,0.3,0.0,H,H,0.55,0.45,0.3,0.2,0.0955,0.205,0.375,1.0,0.0,9,8,0.1777777777777778,0.1111111111111111,0.11249999999999999,0.1625,,,,,,,,,0.6666666666666666,0.3333333333333333,4.0,16.0,0.08888888888888889,0.044444444444444446,0.0875,0.1125,0.1357175478164775,0.15484660988113044,0.3333333333333333,0.1111111111111111,,,,
85,I1,2005-10-22,,Messina,Ascoli,0.1,0.1,0.1,0.0,D,H,0.5,0.3,0.15,0.1,0.1025,0.16,0.24,0.3333333333333333,0.3333333333333333,8,8,0.05,0.16250000000000003,0.1,0.1375,,,0.43125,0.61875,,,0.20625000000000002,0.2875,0.125,0.3333333333333333,20.0,15.0,0.025,0.09999999999999999,0.05,0.075,0.17618494771204027,0.169671368538286,0.1111111111111111,0.4444444444444444,,,0.48484848484848486,0.4782608695652174
86,I1,2005-10-23,,Chievo,Cagliari,0.2,0.1,0.0,0.0,H,D,0.6,0.25,0.25,0.1,0.091,0.1675,0.3,1.0,0.0,8,8,0.125,0.0875,0.0625,0.16249999999999998,0.3875,0.61875,,,0.175,0.3,,,0.5833333333333333,0.16666666666666666,7.0,17.0,0.07500000000000001,0.05,0.037500000000000006,0.1,0.24643240293245394,0.20353018864024383,0.4444444444444444,0.1111111111111111,0.7142857142857143,0.4516129032258064,,
87,I1,2005-10-23,,Lecce,Juventus,0.0,0.3,0.0,0.1,A,A,0.25,0.85,0.1,0.45,0.4,0.195,0.0775,0.0,1.0,8,8,0.0875,0.18750000000000003,0.17500000000000002,0.037500000000000006,,,,,,,,,0.16666666666666666,1.0,17.0,1.0,0.05,0.08750000000000001,0.1125,0.037500000000000006,0.14260519175309183,0.0815242454458307,0.0,1.0,,,,
88,I1,2005-10-23,,Livorno,Reggina,0.1,0.0,0.0,0.0,H,D,0.75,0.35,0.3,0.05,0.0975,0.1625,0.25,1.0,0.0,8,8,0.1,0.15,0.1,0.16250000000000003,,,,,,,,,0.45833333333333337,0.375,12.0,14.0,0.025,0.0625,0.0625,0.075,0.14705587338220047,0.1471098105276648,0.4444444444444444,0.6666666666666666,,,,
89,I1,2005-10-23,,Milan,Palermo,0.2,0.1,0.1,0.1,H,D,0.8,0.4,0.55,0.2,0.078,0.22000000000000003,0.49000000000000005,1.0,0.0,9,9,0.2111111111111111,0.08888888888888888,0.16666666666666666,0.17777777777777778,0.6555555555555556,0.37777777777777777,,,0.31666666666666665,0.1611111111111111,,,0.7037037037037037,0.48148148148148145,3.0,11.0,0.15555555555555556,0.03333333333333334,0.08888888888888888,0.06666666666666668,0.14887078330352754,0.24183398657144256,1.0,0.4444444444444444,0.6666666666666667,0.4830508474576271,,
90,I1,2005-10-23,,Roma,Lazio,0.1,0.1,0.1,0.0,D,H,0.7,0.3,0.2,0.1,0.1275,0.1525,0.17250000000000001,0.3333333333333333,0.3333333333333333,8,8,0.16250000000000003,0.0875,0.15000000000000002,0.125,,,,,,,,,0.5,0.6666666666666666,12.0,6.0,0.0875,0.025,0.05,0.05,0.22736916775017815,0.14469348122141173,0.4444444444444444,0.6666666666666666,,,,
91,I1,2005-10-23,,Sampdoria,Siena,0.3,0.3,0.1,0.0,D,H,0.55,0.75,0.4,0.4,0.0875,0.16999999999999998,0.3075,0.3333333333333333,0.3333333333333333,8,10,0.18750000000000003,0.1,0.16999999999999998,0.18,,,,,,,,,0.625,0.4333333333333334,7.0,9.0,0.05,0.0625,0.09,0.09,0.23811644513614674,0.19570838926824777,0.3333333333333333,0.3333333333333333,,,,
92,I1,2005-10-23,,Treviso,Empoli,0.1,0.2,0.0,0.1,A,A,0.85,0.5,0.3,0.2,0.125,0.1575,0.17250000000000001,0.0,1.0,9,9,0.022222222222222223,0.13333333333333336,0.1111111111111111,0.08888888888888888,,,,,,,,,0.14814814814814814,0.48148148148148145,19.0,11.0,0.011111111111111112,0.06666666666666667,0.03333333333333334,0.05555555555555555,0.15581691301835657,0.1659777898023032,0.1111111111111111,0.6666666666666666,,,,
93,I1,2005-10-23,,Udinese,Inter,0.0,0.1,0.0,0.1,A,A,0.45,0.85,0.2,0.5,0.2,0.1625,0.11499999999999999,0.0,1.0,8,9,0.125,0.2,0.17777777777777776,0.05555555555555555,,,0.7055555555555555,0.4055555555555556,,,0.3777777777777778,0.2055555555555556,0.375,0.7037037037037037,14.0,4.0,0.05,0.1,0.07777777777777778,0.03333333333333334,0.1729481454384591,0.1119231854413158,0.3333333333333333,0.6666666666666666,,,0.47058823529411753,0.5354330708661419
94,I1,2005-10-26,,Ascoli,Udinese,0.1,0.1,0.1,0.0,D,H,0.35,0.4,0.2,0.2,0.2,0.16,0.1125,0.3333333333333333,0.3333333333333333,9,9,0.1,0.13333333333333336,0.1111111111111111,0.1888888888888889,0.4166666666666667,0.6055555555555556,,,0.19444444444444448,0.2722222222222222,,,0.3333333333333333,0.3333333333333333,13.0,15.0,0.044444444444444446,0.07777777777777778,0.044444444444444446,0.1,0.17874538784240102,0.17138521282107144,0.4444444444444444,0.3333333333333333,0.5142857142857142,0.46666666666666673,,
95,I1,2005-10-26,,Cagliari,Livorno,0.1,0.1,0.0,0.0,D,D,0.7,0.25,0.25,0.15,0.12,0.1575,0.1875,0.3333333333333333,0.3333333333333333,9,9,0.06666666666666667,0.16666666666666663,0.1,0.13333333333333333,,,,,,,,,0.14814814814814814,0.5185185185185186,17.0,10.0,0.03333333333333334,0.08888888888888889,0.022222222222222223,0.05555555555555555,0.19276310436346716,0.14449479148571473,0.1111111111111111,0.6666666666666666,,,,
96,I1,2005-10-26,,Empoli,Milan,0.1,0.3,0.1,0.1,A,D,0.4,0.8,0.2,0.4,0.38,0.1825,0.08149999999999999,0.0,1.0,10,10,0.12,0.09,0.21000000000000002,0.09,,,0.67,0.38,,,0.33999999999999997,0.16499999999999998,0.5333333333333333,0.7333333333333334,8.0,2.0,0.04,0.05,0.15000000000000002,0.04,0.17488290653098776,0.1403479653451621,0.6666666666666666,1.0,,,0.6176470588235295,0.5074626865671641
97,I1,2005-10-26,,Inter,Roma,0.2,0.3,0.0,0.2,A,A,0.75,0.45,0.45,0.25,0.08499999999999999,0.1775,0.33999999999999997,0.0,1.0,10,9,0.16999999999999998,0.05,0.15555555555555559,0.08888888888888888,0.72,0.41000000000000003,,,0.39,0.20500000000000002,,,0.7333333333333333,0.48148148148148145,3.0,11.0,0.07999999999999999,0.030000000000000006,0.08888888888888888,0.022222222222222223,0.11661904208538124,0.22764530642704037,0.6666666666666666,0.2222222222222222,0.43589743589743585,0.5416666666666667,,
98,I1,2005-10-26,,Juventus,Sampdoria,0.2,0.0,0.1,0.0,H,H,0.7,0.6,0.45,0.2,0.074,0.2165,0.49000000000000005,1.0,0.0,9,9,0.1888888888888889,0.03333333333333334,0.20000000000000004,0.12222222222222223,,,,,,,,,1.0,0.5925925925925926,1.0,8.0,0.1111111111111111,0.03333333333333334,0.05555555555555555,0.05555555555555555,0.08014309704362393,0.2431864622403453,1.0,0.1111111111111111,,,,
99,I1,2005-10-26,,Lazio,Chievo,0.2,0.2,0.1,0.0,D,H,,,,,0.10500000000000001,0.1625,0.2325,0.3333333333333333,0.3333333333333333,9,9,0.1444444444444445,0.12222222222222223,0.13333333333333333,0.08888888888888888,,,0.41111111111111115,0.5777777777777778,,,0.18333333333333332,0.2777777777777778,0.6296296296296295,0.6296296296296295,6.0,5.0,0.044444444444444446,0.05555555555555555,0.06666666666666668,0.044444444444444446,0.15415580729035908,0.23089840595654282,0.7777777777777778,0.7777777777777777,,,0.7272727272727273,0.4459459459459459
100,I1,2005-10-26,,Palermo,Lecce,0.3,0.0,0.1,0.0,H,H,0.5,0.6,0.2,0.25,0.08,0.1875,0.375,1.0,0.0,10,9,0.16,0.18,0.07777777777777778,0.20000000000000004,,,,,,,,,0.4333333333333333,0.14814814814814814,12.0,20.0,0.09,0.07,0.044444444444444446,0.08888888888888889,0.22401484828628565,0.13443727153896715,0.4444444444444444,0.0,,,,
101,I1,2005-10-26,,Parma,Messina,0.1,0.1,0.1,0.0,D,H,0.55,0.7,0.25,0.4,0.1,0.16,0.2375,0.3333333333333333,0.3333333333333333,9,9,0.1111111111111111,0.1888888888888889,0.05555555555555555,0.15555555555555559,,,,,,,,,0.2962962962962963,0.14814814814814814,16.0,18.0,0.07777777777777778,0.13333333333333333,0.03333333333333334,0.08888888888888888,0.14891035884188805,0.18453523599684926,0.1111111111111111,0.1111111111111111,,,,
102,I1,2005-10-26,,Reggina,Treviso,0.1,0.2,0.0,0.1,A,A,0.5,0.25,0.25,0.15,0.0935,0.16499999999999998,0.28250000000000003,0.0,1.0,9,10,0.08888888888888889,0.15555555555555559,0.030000000000000006,0.14,,,,,,,,,0.3333333333333333,0.13333333333333333,15.0,19.0,0.05555555555555555,0.06666666666666667,0.01,0.06999999999999999,0.14454273561501635,0.1657381174254358,0.6666666666666666,0.1111111111111111,,,,
103,I1,2005-10-26,,Siena,Fiorentina,0.0,0.2,0.0,0.1,A,A,0.65,0.4,0.35,0.2,0.16,0.1625,0.1275,0.0,1.0,11,10,0.18181818181818182,0.19090909090909092,0.20000000000000004,0.10999999999999999,,,,,,,,,0.42424242424242425,0.7,12.0,4.0,0.0818181818181818,0.0909090909090909,0.11000000000000001,0.04,0.2037118628869465,0.13228782808762465,0.4444444444444444,0.6666666666666666,,,,
104,I1,2005-10-29,,Milan,Juventus,0.3,0.1,0.3,0.0,H,H,0.35,0.2,0.2,0.15,0.13,0.15,0.16999999999999998,1.0,0.0,11,10,0.21818181818181817,0.0909090909090909,0.19,0.030000000000000006,0.6818181818181818,0.38181818181818183,,,0.3454545454545454,0.16818181818181818,,,0.7575757575757577,1.0,2.0,1.0,0.14545454545454548,0.045454545454545456,0.11000000000000001,0.030000000000000006,0.13491507842340844,0.07775995593762183,1.0,1.0,0.6315789473684211,0.5066666666666666,,
105,I1,2005-10-29,,Sampdoria,Inter,0.2,0.2,0.2,0.2,D,D,0.55,0.6,0.4,0.35,0.1775,0.16,0.12,0.3333333333333333,0.3333333333333333,10,11,0.18000000000000002,0.13,0.17272727272727273,0.07272727272727274,,,0.7227272727272727,0.4136363636363637,,,0.3954545454545455,0.2090909090909091,0.5333333333333333,0.6666666666666666,8.0,4.0,0.05,0.06,0.07272727272727272,0.045454545454545456,0.22449898461467105,0.14095303059925632,0.1111111111111111,0.6666666666666666,,,0.43678160919540227,0.5471698113207548
106,I1,2005-10-30,,Chievo,Empoli,0.2,0.2,0.1,0.1,D,D,0.7,0.35,0.3,0.2,0.096,0.16,0.2575,0.3333333333333333,0.3333333333333333,10,11,0.13999999999999999,0.1,0.11818181818181818,0.10909090909090909,,,,,,,,,0.5999999999999999,0.4848484848484848,5.0,10.0,0.06000000000000001,0.05,0.045454545454545456,0.05454545454545454,0.23288507974798828,0.16631047950143174,0.5555555555555555,0.6666666666666666,,,,
107,I1,2005-10-30,,Fiorentina,Cagliari,0.2,0.1,0.0,0.1,H,A,0.35,0.55,0.2,0.3,0.0725,0.2375,0.5,1.0,0.0,11,10,0.20000000000000007,0.09999999999999999,0.06999999999999999,0.15999999999999998,,,,,,,,,0.7272727272727273,0.16666666666666666,3.0,18.0,0.10909090909090911,0.03636363636363637,0.030000000000000006,0.08,0.13728602813180724,0.19717288194257354,0.6666666666666666,0.1111111111111111,,,,
108,I1,2005-10-30,,Lecce,Messina,0.0,0.2,0.0,0.0,A,D,0.7,0.5,0.3,0.25,0.1075,0.1575,0.2125,0.0,1.0,10,10,0.06999999999999999,0.21000000000000002,0.06,0.15000000000000005,,,,,,,,,0.13333333333333333,0.16666666666666666,20.0,18.0,0.04,0.09,0.030000000000000006,0.09,0.1286440073480334,0.19164763171849397,0.0,0.2222222222222222,,,,
109,I1,2005-10-30,,Livorno,Parma,0.2,0.0,0.2,0.0,H,H,0.35,0.4,0.15,0.25,0.0955,0.1625,0.25,1.0,0.0,10,10,0.1,0.13,0.10999999999999999,0.18000000000000002,,,,,,,,,0.5,0.3,11.0,16.0,0.02,0.05,0.07999999999999999,0.12,0.15373140035259633,0.15958524227902887,0.4444444444444444,0.2222222222222222,,,,
110,I1,2005-10-30,,Reggina,Lazio,0.1,0.0,0.0,0.0,H,D,0.6,0.25,0.25,0.1,0.13999999999999999,0.155,0.15,1.0,0.0,10,10,0.09,0.16000000000000003,0.15000000000000002,0.13,,,,,,,,,0.3,0.5999999999999999,15.0,7.0,0.05,0.06999999999999999,0.05,0.05,0.16525974546291639,0.1638167409484229,0.3333333333333333,0.5555555555555555,,,,
111,I1,2005-10-30,,Roma,Ascoli,0.2,0.1,0.1,0.0,H,H,0.65,0.45,0.4,0.25,0.0775,0.21000000000000002,0.475,1.0,0.0,10,10,0.17000000000000004,0.1,0.1,0.13000000000000003,,,0.41,0.5850000000000001,,,0.195,0.265,0.5333333333333333,0.33333333333333337,10.0,14.0,0.1,0.02,0.05,0.06999999999999999,0.24331006735813704,0.18529375286474528,0.4444444444444444,0.5555555555555555,,,0.5128205128205129,0.475609756097561
112,I1,2005-10-30,,Treviso,Siena,0.0,0.1,0.0,0.1,A,A,0.35,0.5,0.15,0.2,0.135,0.1575,0.155,0.0,1.0,11,12,0.045454545454545456,0.13636363636363638,0.16666666666666666,0.19166666666666668,,,,,,,,,0.2121212121212121,0.3888888888888889,18.0,12.0,0.018181818181818184,0.06363636363636363,0.075,0.09166666666666666,0.18264490984985224,0.20234154336083707,0.4444444444444444,0.1111111111111111,,,,
113,I1,2005-10-30,,Udinese,Palermo,0.0,0.0,0.0,0.0,D,D,0.5,0.45,0.1,0.15,0.1075,0.1625,0.2125,0.3333333333333333,0.3333333333333333,10,11,0.11000000000000001,0.18000000000000002,0.17272727272727273,0.16363636363636364,,,,,,,,,0.33333333333333337,0.4848484848484848,15.0,12.0,0.04,0.1,0.0909090909090909,0.06363636363636364,0.17866959534554866,0.21060482840840783,0.4444444444444444,0.4444444444444444,,,,
114,I1,2005-11-09,,Cagliari,Lazio,0.1,0.1,0.1,0.1,D,D,0.45,0.3,0.15,0.15,0.119,0.1525,0.1925,0.3333333333333333,0.3333333333333333,11,11,0.07272727272727272,0.1636363636363636,0.13636363636363638,0.1272727272727273,,,,,,,,,0.1515151515151515,0.5454545454545454,19.0,8.0,0.03636363636363637,0.07272727272727274,0.045454545454545456,0.045454545454545456,0.1838127787856548,0.1679677854036037,0.1111111111111111,0.2222222222222222,,,,
115,I1,2005-11-09,,Chievo,Parma,0.1,0.0,0.1,0.0,H,H,0.6,0.25,0.4,0.1,0.11750000000000001,0.15,0.19,1.0,0.0,11,11,0.14545454545454545,0.10909090909090909,0.09999999999999999,0.18181818181818185,,,,,,,,,0.5757575757575757,0.2727272727272727,6.0,16.0,0.06363636363636364,0.05454545454545454,0.07272727272727272,0.12727272727272726,0.23539938908836697,0.15603717268569414,0.5555555555555555,0.1111111111111111,,,,
116,I1,2005-11-09,,Empoli,Juventus,0.0,0.4,0.0,0.3,A,A,0.45,0.65,0.05,0.4,0.45,0.205,0.0775,0.0,1.0,12,11,0.125,0.11666666666666665,0.18181818181818182,0.05454545454545456,,,,,,,,,0.47222222222222215,0.9090909090909091,12.0,1.0,0.049999999999999996,0.05833333333333333,0.1,0.05454545454545456,0.17416314641732525,0.08815494558797744,0.4444444444444444,0.6666666666666666,,,,
