,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
721,P1,2019-11-08,16:00,Boavista,Aves,0.2,0.1,0.1,0.1,H,D,0.4,0.85,0.15,0.1,0.11750000000000001,0.16,0.1755,1.0,0.0,11,11,0.07272727272727274,0.0909090909090909,0.10909090909090909,0.21818181818181817,0.5863636363636364,0.5772727272727273,0.4681818181818182,0.6318181818181818,0.15909090909090906,0.16363636363636364,0.11818181818181821,0.21363636363636365,0.36363636363636365,0.18181818181818182,13.0,18.0,0.03636363636363637,0.045454545454545456,0.0818181818181818,0.1,0.22520535736310243,0.16200967573268502,0.4444444444444444,0.0,0.4571428571428573,0.27131782945736427,0.9230769230769228,0.25242718446601947
722,P1,2019-11-08,18:30,Maritimo,Sp Lisbon,0.1,0.1,0.1,0.1,D,D,0.5,0.85,0.15,0.1,0.275,0.193,0.0865,0.3333333333333333,0.3333333333333333,11,12,0.11818181818181818,0.16363636363636366,0.15833333333333333,0.11666666666666668,0.5227272727272727,0.6454545454545454,0.6958333333333334,0.5333333333333333,0.1636363636363636,0.21818181818181823,0.23750000000000002,0.18333333333333332,0.33333333333333337,0.6111111111111112,15.0,4.0,0.03636363636363637,0.06363636363636364,0.08333333333333333,0.03333333333333333,0.26265522318775736,0.20097686484759128,0.3333333333333333,1.0,0.7222222222222223,0.31304347826086953,0.6666666666666666,0.34131736526946105
723,P1,2019-11-08,21:00,Sp Braga,Moreirense,0.3,0.1,0.1,0.0,H,H,0.95,0.55,0.45,0.2,0.073,0.23500000000000001,0.45,1.0,0.0,12,11,0.10833333333333334,0.12500000000000003,0.10909090909090911,0.11818181818181818,0.7458333333333332,0.4833333333333334,0.4454545454545455,0.8454545454545456,0.2416666666666667,0.19166666666666668,0.14545454545454545,0.2545454545454546,0.4166666666666667,0.33333333333333337,10.0,15.0,0.041666666666666664,0.049999999999999996,0.045454545454545456,0.02727272727272728,0.2322492179694486,0.19569248489531985,0.6666666666666666,0.2222222222222222,0.44827586206896547,0.3240223463687152,0.7500000000000002,0.32653061224489793
724,P1,2019-11-29,20:30,Santa Clara,Boavista,0.1,0.2,0.0,0.2,A,A,0.75,0.85,0.1,0.35,0.1115,0.1595,0.2065,0.0,1.0,12,12,0.075,0.09999999999999999,0.08333333333333333,0.09166666666666666,0.6375000000000001,0.6583333333333333,0.5708333333333334,0.6,0.1958333333333334,0.25,0.1583333333333333,0.15833333333333335,0.3888888888888889,0.4166666666666667,13.0,10.0,0.041666666666666664,0.05833333333333333,0.041666666666666664,0.049999999999999996,0.1880599954937031,0.22057263322567885,0.1111111111111111,0.7777777777777777,0.3829787234042552,0.3071895424836602,0.5263157894736843,0.2773722627737225
725,P1,2019-11-30,15:30,Moreirense,Aves,0.3,0.2,0.2,0.1,H,H,0.9,0.6,0.25,0.15,0.10300000000000001,0.179,0.23349999999999999,1.0,0.0,12,12,0.10833333333333335,0.13333333333333333,0.10833333333333334,0.21666666666666667,0.45416666666666666,0.8541666666666666,0.5,0.6125,0.15,0.27083333333333337,0.1166666666666667,0.20833333333333334,0.3055555555555556,0.16666666666666666,15.0,18.0,0.041666666666666664,0.03333333333333333,0.08333333333333333,0.10000000000000002,0.1837426441272889,0.1626432583977962,0.2222222222222222,0.0,0.7222222222222223,0.33027522935779813,0.9285714285714284,0.2333333333333334
726,P1,2019-11-30,18:00,Benfica,Maritimo,0.4,0.0,0.3,0.0,H,H,0.6,0.6,0.45,0.05,0.058499999999999996,0.445,1.0,1.0,0.0,12,12,0.24166666666666667,0.041666666666666664,0.11666666666666668,0.15833333333333335,0.7083333333333334,0.4166666666666667,0.5208333333333334,0.6625,0.22083333333333333,0.1125,0.16249999999999998,0.20833333333333337,0.9166666666666666,0.3333333333333333,1.0,15.0,0.06666666666666667,0.025000000000000005,0.041666666666666664,0.06666666666666667,0.058133209255762215,0.26621626363408046,1.0,0.3333333333333333,1.0,0.3117647058823529,0.7179487179487182,0.31199999999999994
727,P1,2019-11-30,20:30,Portimonense,Famalicao,0.2,0.1,0.1,0.0,H,H,0.6,0.6,0.25,0.2,0.11100000000000002,0.1885,0.1825,1.0,0.0,12,12,0.06666666666666667,0.15000000000000002,0.20833333333333337,0.15833333333333335,0.575,0.5625,0.6458333333333334,0.7458333333333332,0.1625,0.1958333333333333,0.29166666666666663,0.23333333333333336,0.2222222222222222,0.6666666666666666,16.0,3.0,0.049999999999999996,0.075,0.05833333333333333,0.049999999999999996,0.17021477504242344,0.22921965139242362,0.2222222222222222,0.6666666666666666,0.41025641025641024,0.28260869565217395,0.7142857142857145,0.4516129032258064
728,P1,2019-12-08,20:15,Setubal,Tondela,0.0,0.0,0.0,0.0,D,D,0.35,0.35,0.2,0.1,0.1125,0.16399999999999998,0.188,0.3333333333333333,0.3333333333333333,12,12,0.05833333333333333,0.08333333333333333,0.11666666666666665,0.11666666666666668,0.5083333333333333,0.7083333333333334,0.43750000000000006,0.7374999999999999,0.15,0.19166666666666668,0.17916666666666667,0.21666666666666667,0.4166666666666666,0.47222222222222215,12.0,9.0,0.016666666666666666,0.03333333333333333,0.049999999999999996,0.075,0.20181609372773465,0.23847501574125504,0.2222222222222222,0.1111111111111111,0.38888888888888884,0.29508196721311475,0.6511627906976744,0.40952380952380946
729,P1,2019-12-13,20:30,Portimonense,Rio Ave,0.1,0.1,0.0,0.1,D,A,0.8,0.45,0.3,0.1,0.147,0.1775,0.1335,0.3333333333333333,0.3333333333333333,13,13,0.07692307692307693,0.1461538461538462,0.12307692307692307,0.11538461538461539,0.5769230769230769,0.5653846153846154,0.5307692307692308,0.5692307692307694,0.16923076923076924,0.19615384615384615,0.15384615384615385,0.1846153846153846,0.28205128205128205,0.46153846153846145,16.0,8.0,0.05384615384615384,0.06923076923076923,0.05384615384615384,0.06153846153846154,0.16859374907345248,0.18951790027467857,0.4444444444444444,0.2222222222222222,0.45454545454545453,0.2933333333333334,0.7999999999999999,0.2898550724637681
730,P1,2019-12-14,15:30,Maritimo,Boavista,0.1,0.0,0.1,0.0,H,H,0.45,0.55,0.15,0.05,0.145,0.16,0.15,1.0,0.0,13,13,0.1076923076923077,0.17692307692307693,0.0923076923076923,0.0923076923076923,0.5269230769230769,0.6576923076923076,0.5923076923076923,0.6115384615384616,0.15384615384615383,0.22692307692307698,0.17307692307692304,0.15384615384615385,0.3076923076923077,0.46153846153846156,15.0,7.0,0.038461538461538464,0.08461538461538462,0.05384615384615384,0.04615384615384615,0.2466672307962566,0.22600871736290143,0.2222222222222222,1.0,0.7000000000000002,0.291970802919708,0.5333333333333334,0.29220779220779214
731,P1,2019-12-14,18:00,Benfica,Famalicao,0.4,0.0,0.1,0.0,H,H,0.85,0.4,0.3,0.2,0.0615,0.375,0.7,1.0,0.0,13,13,0.25384615384615383,0.038461538461538464,0.20000000000000004,0.16153846153846158,0.7,0.43076923076923074,0.6423076923076922,0.7346153846153846,0.23846153846153847,0.1076923076923077,0.2846153846153846,0.23461538461538464,0.9230769230769231,0.6153846153846154,1.0,3.0,0.08461538461538462,0.02307692307692308,0.05384615384615384,0.05384615384615384,0.054590565216270544,0.22305978878114496,1.0,0.3333333333333333,1.0,0.3406593406593407,0.7027027027027029,0.44311377245508987
732,P1,2019-12-14,20:30,Setubal,Aves,0.1,0.0,0.0,0.0,H,D,0.55,0.55,0.1,0.25,0.1095,0.16599999999999998,0.2105,1.0,0.0,13,13,0.05384615384615384,0.07692307692307693,0.11538461538461539,0.22307692307692306,0.4961538461538461,0.6807692307692308,0.5076923076923077,0.6346153846153846,0.15384615384615385,0.18461538461538465,0.11923076923076925,0.21153846153846154,0.4102564102564102,0.15384615384615385,11.0,18.0,0.015384615384615385,0.03076923076923077,0.0846153846153846,0.1076923076923077,0.20555995202502822,0.16009770162876244,0.3333333333333333,0.0,0.35,0.310077519379845,0.9677419354838709,0.2348484848484849
733,P1,2019-12-15,15:00,Moreirense,Belenenses,0.2,0.1,0.0,0.1,H,A,0.65,0.4,0.35,0.1,0.10500000000000001,0.1775,0.1925,1.0,0.0,13,13,0.1230769230769231,0.13846153846153847,0.07692307692307693,0.14615384615384613,0.4884615384615385,0.8346153846153845,0.4269230769230769,0.7499999999999999,0.1576923076923077,0.26153846153846155,0.1423076923076923,0.23846153846153845,0.358974358974359,0.38461538461538464,14.0,13.0,0.05384615384615384,0.038461538461538464,0.04615384615384616,0.04615384615384616,0.17957405768675574,0.19130685652016582,0.4444444444444444,0.3333333333333333,0.7804878048780489,0.3228346456692913,0.5405405405405406,0.3333333333333333
734,P1,2019-12-15,17:30,Gil Vicente,Guimaraes,0.2,0.2,0.2,0.0,D,H,0.3,0.8,0.2,0.35,0.1875,0.177,0.1125,0.3333333333333333,0.3333333333333333,13,13,0.09230769230769233,0.10769230769230768,0.16923076923076924,0.11538461538461539,0.5461538461538462,0.4846153846153846,0.7230769230769231,0.5038461538461538,0.20384615384615387,0.1576923076923077,0.2269230769230769,0.16538461538461538,0.41025641025641024,0.5128205128205129,12.0,5.0,0.03076923076923077,0.061538461538461535,0.07692307692307693,0.05384615384615384,0.20712532497599911,0.1714395899508038,0.4444444444444444,0.3333333333333333,0.4528301886792453,0.3732394366197183,0.7457627118644069,0.31382978723404253
735,P1,2019-12-15,20:00,Sp Braga,Pacos Ferreira,0.0,0.1,0.0,0.1,A,A,1.0,0.15,0.25,0.05,0.0755,0.2325,0.4375,0.0,1.0,13,13,0.12307692307692308,0.1230769230769231,0.06923076923076922,0.16923076923076924,0.7615384615384614,0.4884615384615385,0.6653846153846155,0.5076923076923077,0.2576923076923077,0.19230769230769235,0.15384615384615385,0.18076923076923077,0.46153846153846156,0.20512820512820512,8.0,17.0,0.04615384615384615,0.04615384615384615,0.015384615384615385,0.06923076923076923,0.21840653933171783,0.16475587972942235,0.6666666666666666,0.4444444444444444,0.47761194029850745,0.3383838383838385,0.4499999999999999,0.23121387283236994
736,P1,2019-12-16,19:00,Santa Clara,Sp Lisbon,0.0,0.4,0.0,0.1,A,A,0.6,0.95,0.15,0.35,0.209,0.185,0.1045,0.0,1.0,13,13,0.07692307692307691,0.10769230769230768,0.15384615384615385,0.1153846153846154,0.6461538461538462,0.6730769230769231,0.7076923076923077,0.5307692307692308,0.1884615384615385,0.2576923076923077,0.22692307692307695,0.18076923076923074,0.358974358974359,0.5897435897435898,15.0,4.0,0.038461538461538464,0.06923076923076922,0.0846153846153846,0.038461538461538464,0.1959970517641546,0.20900846820882538,0.1111111111111111,0.7777777777777778,0.4081632653061223,0.29166666666666674,0.6779661016949152,0.3206521739130435
737,P1,2019-12-16,20:15,Porto,Tondela,0.3,0.0,0.2,0.0,H,H,0.6,0.1,0.25,0.0,0.06,0.425,1.0,1.0,0.0,13,13,0.19230769230769232,0.04615384615384615,0.10769230769230768,0.1076923076923077,0.7499999999999999,0.3538461538461538,0.4307692307692308,0.7076923076923076,0.3076923076923077,0.13461538461538464,0.17307692307692307,0.2153846153846154,0.8205128205128206,0.46153846153846145,2.0,10.0,0.10769230769230773,0.015384615384615385,0.04615384615384615,0.06923076923076922,0.14531655945840835,0.23939895696058555,0.7777777777777778,0.1111111111111111,0.625,0.41025641025641035,0.6222222222222222,0.40178571428571425
738,P1,2020-01-02,15:30,Portimonense,Tondela,0.0,0.1,0.0,0.1,A,A,0.55,0.45,0.2,0.1,0.1055,0.174,0.20600000000000002,0.0,1.0,14,14,0.07857142857142858,0.14285714285714288,0.09999999999999999,0.12142857142857144,0.5928571428571427,0.5571428571428572,0.40714285714285714,0.7,0.17857142857142858,0.18928571428571428,0.16071428571428573,0.2178571428571429,0.2857142857142857,0.4285714285714285,16.0,10.0,0.049999999999999996,0.07142857142857142,0.04285714285714286,0.07857142857142856,0.1749307594934333,0.22334947451643908,0.4444444444444444,0.1111111111111111,0.44000000000000006,0.3012048192771085,0.6222222222222221,0.39473684210526316
739,P1,2020-01-02,18:00,Setubal,Porto,0.0,0.4,0.0,0.2,A,A,0.35,1.0,0.1,0.3,0.55,0.2575,0.06949999999999999,0.0,1.0,14,14,0.05714285714285714,0.07142857142857142,0.19999999999999998,0.04285714285714286,0.49999999999999994,0.6714285714285715,0.7392857142857141,0.3357142857142857,0.15,0.1892857142857143,0.30357142857142855,0.12500000000000003,0.4523809523809523,0.8333333333333334,8.0,2.0,0.014285714285714287,0.028571428571428574,0.11428571428571431,0.014285714285714287,0.20141056092898751,0.13598724826441738,0.5555555555555555,0.7777777777777777,0.38095238095238093,0.30000000000000004,0.6588235294117647,0.41062801932367154
740,P1,2020-01-02,20:30,Santa Clara,Pacos Ferreira,0.2,0.1,0.0,0.0,H,D,0.5,0.35,0.2,0.1,0.11200000000000002,0.16499999999999998,0.185,1.0,0.0,14,14,0.07142857142857142,0.12857142857142856,0.07142857142857142,0.15714285714285717,0.6428571428571429,0.6928571428571428,0.6285714285714287,0.5428571428571428,0.18571428571428575,0.2642857142857143,0.1464285714285714,0.18571428571428572,0.33333333333333337,0.2619047619047619,15.0,17.0,0.03571428571428571,0.07142857142857142,0.021428571428571432,0.0642857142857143,0.19157521067887173,0.18320939242665363,0.1111111111111111,0.4444444444444444,0.3846153846153845,0.2888888888888889,0.48780487804878053,0.2329545454545454
741,P1,2020-01-03,15:00,Aves,Pacos Ferreira,0.1,0.3,0.1,0.1,A,D,0.5,0.5,0.15,0.2,0.1365,0.16499999999999998,0.15,0.0,1.0,14,15,0.10714285714285714,0.21428571428571427,0.07333333333333332,0.16000000000000003,0.5107142857142857,0.6285714285714287,0.61,0.5399999999999999,0.1285714285714286,0.20357142857142857,0.14333333333333334,0.18666666666666668,0.14285714285714285,0.24444444444444444,18.0,17.0,0.07857142857142856,0.1,0.020000000000000004,0.060000000000000005,0.159195614132455,0.1814690931554815,0.0,0.3333333333333333,0.8333333333333331,0.2517482517482518,0.5116279069767441,0.23497267759562843
742,P1,2020-01-03,17:30,Maritimo,Sp Braga,0.1,0.2,0.0,0.1,A,A,0.6,0.9,0.15,0.3,0.264,0.2045,0.0875,0.0,1.0,14,14,0.10714285714285716,0.1642857142857143,0.1142857142857143,0.12142857142857146,0.5214285714285715,0.65,0.7785714285714285,0.46428571428571436,0.15357142857142855,0.21428571428571433,0.2571428571428572,0.18214285714285716,0.35714285714285715,0.42857142857142855,14.0,10.0,0.04285714285714286,0.07857142857142858,0.04285714285714286,0.049999999999999996,0.2442390536657286,0.23302786205735657,0.4444444444444444,0.3333333333333333,0.6976744186046514,0.29452054794520544,0.4444444444444444,0.33027522935779824
743,P1,2020-01-03,20:00,Guimaraes,Tondela,0.2,0.0,0.2,0.0,H,H,0.6,0.45,0.25,0.1,0.0685,0.2725,0.5715,1.0,0.0,14,15,0.17142857142857146,0.12142857142857143,0.1,0.11333333333333334,0.7285714285714286,0.48928571428571427,0.41000000000000003,0.69,0.2357142857142857,0.16785714285714287,0.15666666666666668,0.2166666666666667,0.5,0.4666666666666666,5.0,7.0,0.07142857142857142,0.06428571428571428,0.04666666666666666,0.07333333333333332,0.17784791671312064,0.22802977867637303,0.4444444444444444,0.4444444444444444,0.7272727272727274,0.32352941176470584,0.6382978723404256,0.38211382113821135
744,P1,2020-01-07,19:00,Belenenses,Tondela,0.1,0.1,0.1,0.1,D,D,0.55,0.55,0.15,0.2,0.13999999999999999,0.159,0.1515,0.3333333333333333,0.3333333333333333,14,16,0.07857142857142858,0.15,0.09375,0.11875000000000001,0.425,0.7428571428571428,0.41250000000000003,0.684375,0.1392857142857143,0.2464285714285714,0.153125,0.21875000000000003,0.35714285714285715,0.43749999999999994,15.0,7.0,0.05,0.042857142857142864,0.04375,0.08124999999999999,0.1876704323690305,0.21615835412187717,0.3333333333333333,0.3333333333333333,0.5641025641025642,0.3277310924369748,0.6122448979591836,0.3712121212121212
745,P1,2020-01-07,21:15,Sp Lisbon,Gil Vicente,0.2,0.1,0.1,0.0,H,H,0.6,0.4,0.2,0.15,0.081,0.20800000000000002,0.375,1.0,0.0,14,14,0.17142857142857143,0.10714285714285716,0.1,0.11428571428571428,0.725,0.5357142857142857,0.5285714285714286,0.5071428571428571,0.23571428571428574,0.17857142857142855,0.2035714285714286,0.17142857142857143,0.6190476190476192,0.4047619047619047,3.0,13.0,0.08571428571428572,0.03571428571428571,0.042857142857142864,0.05714285714285714,0.20365724023463747,0.21098467066508772,0.7777777777777777,0.2222222222222222,0.7272727272727272,0.32512315270935965,0.49122807017543857,0.3851351351351352
746,P1,2020-01-17,19:00,Porto,Sp Braga,0.1,0.2,0.0,0.1,A,A,0.35,0.1,0.15,0.05,0.08299999999999999,0.205,0.31,0.0,1.0,15,15,0.21333333333333332,0.04,0.12000000000000001,0.12000000000000004,0.7566666666666665,0.3366666666666666,0.7866666666666666,0.4733333333333334,0.30333333333333334,0.12333333333333335,0.26,0.18000000000000002,0.8444444444444446,0.4666666666666667,2.0,7.0,0.12000000000000002,0.013333333333333334,0.04666666666666666,0.04666666666666666,0.12969234132633034,0.22369985316173044,0.7777777777777777,0.6666666666666666,0.7032967032967032,0.4008810572687226,0.46153846153846156,0.3305084745762712
747,P1,2020-01-17,21:15,Sp Lisbon,Benfica,0.0,0.2,0.0,0.0,A,D,0.5,0.45,0.3,0.2,0.1925,0.1885,0.1025,0.0,1.0,15,14,0.17333333333333334,0.10666666666666669,0.2642857142857143,0.03571428571428571,0.7166666666666667,0.5266666666666666,0.7107142857142856,0.42857142857142855,0.23333333333333336,0.17666666666666664,0.24285714285714285,0.1142857142857143,0.6444444444444445,0.9285714285714286,3.0,1.0,0.08666666666666667,0.03333333333333333,0.08571428571428573,0.021428571428571432,0.19501418234225054,0.052068519558198745,0.7777777777777777,1.0,0.7428571428571428,0.32558139534883723,1.0,0.3417085427135679
748,P1,2020-01-18,15:30,Aves,Portimonense,0.3,0.0,0.0,0.0,H,D,0.6,0.45,0.35,0.05,0.14750000000000002,0.16499999999999998,0.1375,1.0,0.0,15,15,0.10666666666666667,0.22,0.07333333333333333,0.14000000000000004,0.51,0.62,0.59,0.55,0.13,0.20333333333333334,0.18000000000000002,0.18333333333333332,0.13333333333333333,0.26666666666666666,18.0,17.0,0.08,0.10000000000000002,0.04666666666666666,0.07333333333333333,0.16348141246475498,0.1828389779882343,0.0,0.4444444444444444,0.8205128205128205,0.2549019607843137,0.4074074074074074,0.30508474576271194
749,P1,2020-01-18,15:30,Guimaraes,Santa Clara,0.1,0.0,0.0,0.0,H,D,0.75,0.15,0.25,0.05,0.06999999999999999,0.262,0.475,1.0,0.0,15,15,0.17333333333333337,0.11333333333333333,0.08,0.12666666666666665,0.7200000000000001,0.48666666666666664,0.6333333333333333,0.6699999999999999,0.23666666666666666,0.16333333333333336,0.1866666666666667,0.25333333333333335,0.5333333333333333,0.3777777777777778,4.0,12.0,0.08,0.05999999999999999,0.03333333333333333,0.06666666666666667,0.16853052131920856,0.18927719019088504,0.7777777777777777,0.3333333333333333,0.7323943661971832,0.32870370370370366,0.4285714285714285,0.29473684210526324
750,P1,2020-01-18,18:00,Tondela,Moreirense,0.1,0.1,0.0,0.0,D,D,0.8,0.25,0.2,0.05,0.11200000000000002,0.175,0.1785,0.3333333333333333,0.3333333333333333,17,14,0.09411764705882353,0.11764705882352941,0.1285714285714286,0.13571428571428573,0.42058823529411765,0.6764705882352942,0.5000000000000001,0.8035714285714286,0.1558823529411765,0.2147058823529412,0.17142857142857143,0.25000000000000006,0.43137254901960775,0.40476190476190477,7.0,11.0,0.047058823529411764,0.08235294117647059,0.049999999999999996,0.04285714285714286,0.2172947348480501,0.1767756905951497,0.4444444444444444,0.6666666666666666,0.6037735849056602,0.3706293706293707,0.7500000000000001,0.3428571428571428
751,P1,2020-01-18,20:30,Belenenses,Setubal,0.0,0.1,0.0,0.1,A,A,0.5,0.35,0.05,0.2,0.11750000000000001,0.16,0.1775,0.0,1.0,15,15,0.08000000000000002,0.14666666666666667,0.05333333333333333,0.09333333333333332,0.43333333333333335,0.73,0.48999999999999994,0.6933333333333334,0.14,0.24333333333333332,0.14666666666666667,0.19666666666666668,0.3555555555555555,0.42222222222222217,14.0,9.0,0.05333333333333334,0.04666666666666667,0.013333333333333334,0.04000000000000001,0.19085752530888295,0.19075409981326247,0.1111111111111111,0.4444444444444444,0.5714285714285715,0.3230769230769231,0.3636363636363636,0.2993197278911565
752,P1,2020-01-19,15:00,Pacos Ferreira,Gil Vicente,0.0,0.0,0.0,0.0,D,D,0.4,0.4,0.25,0.15,0.1265,0.16,0.16,0.3333333333333333,0.3333333333333333,16,15,0.0875,0.15625000000000003,0.10000000000000002,0.11999999999999998,0.603125,0.5375,0.52,0.5133333333333333,0.146875,0.184375,0.20000000000000004,0.17333333333333334,0.29166666666666663,0.3777777777777777,16.0,13.0,0.025,0.0625,0.04000000000000001,0.05999999999999999,0.18409493665307358,0.20185311741067077,0.6666666666666666,0.1111111111111111,0.5957446808510638,0.24352331606217617,0.5,0.3846153846153847
753,P1,2020-01-19,17:30,Famalicao,Maritimo,0.1,0.1,0.0,0.1,D,A,0.85,0.2,0.3,0.1,0.09,0.211,0.259,0.3333333333333333,0.3333333333333333,14,15,0.18571428571428575,0.1785714285714286,0.10666666666666669,0.16666666666666669,0.625,0.7428571428571428,0.5266666666666666,0.6666666666666666,0.2785714285714286,0.2392857142857143,0.15333333333333332,0.22000000000000003,0.5714285714285714,0.3333333333333333,5.0,15.0,0.049999999999999996,0.05714285714285714,0.04,0.08000000000000002,0.20850422715415357,0.23416363199621099,0.3333333333333333,0.3333333333333333,0.6666666666666667,0.44571428571428573,0.6956521739130437,0.2911392405063291
