,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
47,T1,2017-09-09,,Konyaspor,Alanyaspor,0.0,0.2,0.0,0.1,A,A,0.6,0.6,0.3,0.3,0.11100000000000002,0.1805,0.1875,0.0,1.0,6,5,0.11666666666666668,0.16666666666666666,0.24000000000000005,0.14,0.525,0.4000000000000001,0.5,0.42000000000000004,0.26666666666666666,0.26666666666666666,0.27999999999999997,0.24000000000000005,0.2222222222222222,0.4666666666666667,15.0,7.0,0.08333333333333333,0.08333333333333333,0.08,0.08,0.16762671192708511,0.21414660623932677,0.3333333333333333,0.4444444444444444,0.43750000000000006,0.5079365079365079,0.8571428571428574,0.5599999999999999
48,T1,2017-09-09,,Sivasspor,Kayserispor,0.0,0.2,0.0,0.1,A,A,0.3,0.35,0.1,0.2,0.1125,0.17250000000000001,0.1785,0.0,1.0,4,5,0.1,0.2,0.12000000000000002,0.13999999999999999,0.45,0.46249999999999997,0.39,0.43,0.2375,0.2625,0.17,0.21000000000000002,0.5,0.5333333333333333,10.0,7.0,0.05,0.07500000000000001,0.08,0.08,0.14012308816378855,0.1891893455678531,0.6666666666666666,0.4444444444444444,0.4210526315789474,0.5277777777777778,0.7058823529411765,0.4358974358974359
49,T1,2017-09-12,,Antalyaspor,Genclerbirligi,0.1,0.1,0.0,0.0,D,D,0.4,0.25,0.15,0.2,0.0985,0.1835,0.225,0.3333333333333333,0.3333333333333333,5,5,0.1,0.18,0.14,0.27999999999999997,0.42000000000000004,0.44000000000000006,0.36,0.55,0.22999999999999998,0.22000000000000003,0.21000000000000002,0.27999999999999997,0.3333333333333333,0.2,13.0,16.0,0.06000000000000001,0.06000000000000001,0.04,0.14,0.15291587291834557,0.13214116289917102,0.2222222222222222,0.3333333333333333,0.4347826086956522,0.5476190476190476,0.6666666666666666,0.5833333333333334
50,T1,2017-09-12,,Galatasaray,Akhisar Belediyespor,0.4,0.2,0.0,0.2,H,A,0.65,0.25,0.3,0.1,0.0675,0.3015,0.6,1.0,0.0,5,4,0.3,0.12,0.1,0.17500000000000002,0.51,0.45999999999999996,0.3375,0.43749999999999994,0.32,0.22000000000000003,0.1625,0.2,0.8,0.41666666666666663,3.0,13.0,0.15999999999999998,0.02,0.025,0.07500000000000001,0.0810119135827099,0.24816808754586486,1.0,0.4444444444444444,0.9375,0.6274509803921569,0.6153846153846154,0.48148148148148145
51,T1,2017-09-12,,Kasimpasa,Trabzonspor,0.0,0.3,0.0,0.1,A,A,0.35,0.4,0.3,0.35,0.1565,0.192,0.13,0.0,1.0,4,6,0.17500000000000002,0.25,0.18333333333333332,0.13333333333333333,0.45,0.6000000000000001,0.35833333333333334,0.525,0.23750000000000002,0.2875,0.19166666666666665,0.21666666666666667,0.16666666666666666,0.5,17.0,7.0,0.1,0.07500000000000001,0.10000000000000002,0.08333333333333333,0.1949790309436406,0.22033849921292567,0.2222222222222222,0.4444444444444444,0.736842105263158,0.5277777777777778,0.9565217391304348,0.5348837209302325
52,T1,2017-09-12,,Yeni Malatyaspor,Goztep,0.2,0.3,0.1,0.3,A,A,0.7,0.25,0.3,0.2,0.1315,0.176,0.144,0.0,1.0,6,5,0.08333333333333333,0.11666666666666668,0.12000000000000002,0.16,0.3583333333333334,0.35833333333333334,0.51,0.49000000000000005,0.15833333333333335,0.15,0.29,0.19,0.3333333333333333,0.4,11.0,9.0,0.016666666666666666,0.06666666666666667,0.04,0.12000000000000002,0.2221034675244126,0.17139122699372775,0.4444444444444444,0.3333333333333333,0.5263157894736841,0.4418604651162791,0.41379310344827597,0.5686274509803921
53,T1,2017-09-15,,Kayserispor,Antalyaspor,0.2,0.0,0.1,0.0,H,H,0.4,0.2,0.15,0.1,0.1275,0.175,0.147,1.0,0.0,6,6,0.13333333333333333,0.11666666666666665,0.09999999999999999,0.16666666666666666,0.38333333333333336,0.40833333333333327,0.4166666666666667,0.4083333333333334,0.17500000000000002,0.19166666666666668,0.21666666666666665,0.21666666666666667,0.611111111111111,0.3333333333333333,6.0,12.0,0.08333333333333333,0.06666666666666667,0.05000000000000001,0.05000000000000001,0.20209031548691833,0.1738932768897341,0.7777777777777777,0.3333333333333333,0.7619047619047619,0.4565217391304348,0.46153846153846156,0.5199999999999999
54,T1,2017-09-16,,Akhisar Belediyespor,Karabukspor,0.2,0.1,0.1,0.1,H,D,0.4,0.35,0.15,0.2,0.098,0.1875,0.21000000000000002,1.0,0.0,5,5,0.12000000000000002,0.22000000000000003,0.1,0.12,0.32,0.48,0.5599999999999999,0.39,0.15,0.22000000000000003,0.22999999999999998,0.22999999999999998,0.3333333333333333,0.26666666666666666,13.0,14.0,0.06000000000000001,0.06000000000000001,0.06000000000000001,0.04,0.20531192853581431,0.19359724661957395,0.4444444444444444,0.4444444444444444,0.8000000000000002,0.46875,0.4347826086956522,0.4107142857142857
55,T1,2017-09-16,,Galatasaray,Kasimpasa,0.2,0.0,0.1,0.0,H,H,0.7,0.35,0.4,0.1,0.0675,0.3075,0.501,1.0,0.0,6,5,0.31666666666666665,0.13333333333333333,0.14,0.26,0.5333333333333333,0.425,0.43,0.56,0.3166666666666667,0.20000000000000004,0.25,0.3,0.8333333333333334,0.13333333333333333,2.0,18.0,0.13333333333333333,0.05000000000000001,0.08,0.08,0.07315781006819362,0.19255576941407757,1.0,0.1111111111111111,0.9999999999999998,0.5937500000000001,0.56,0.5813953488372093
56,T1,2017-09-16,,Yeni Malatyaspor,Bursaspor,0.2,0.4,0.0,0.2,A,A,0.55,0.35,0.15,0.2,0.125,0.175,0.145,0.0,1.0,7,5,0.09999999999999999,0.14285714285714285,0.18,0.13999999999999999,0.4071428571428572,0.34285714285714286,0.39,0.6299999999999999,0.17857142857142858,0.15714285714285717,0.19999999999999998,0.37,0.2857142857142857,0.4666666666666666,12.0,10.0,0.028571428571428574,0.09999999999999999,0.12,0.06000000000000001,0.2213934439668988,0.17506341580312584,0.1111111111111111,0.3333333333333333,0.5599999999999999,0.43859649122807015,0.9,0.5128205128205128
57,T1,2017-09-17,,Alanyaspor,Fenerbahce,0.1,0.4,0.1,0.2,A,A,0.3,0.6,0.1,0.4,0.18,0.191,0.1075,0.0,1.0,6,6,0.23333333333333336,0.11666666666666668,0.19999999999999998,0.15,0.5166666666666667,0.45,0.43333333333333335,0.35833333333333334,0.2833333333333333,0.25000000000000006,0.20000000000000004,0.18333333333333335,0.5555555555555556,0.611111111111111,7.0,6.0,0.08333333333333333,0.06666666666666667,0.08333333333333333,0.08333333333333333,0.2238675602014372,0.1957333820661434,0.4444444444444444,0.4444444444444444,0.8235294117647061,0.5483870967741935,0.9999999999999998,0.4615384615384616
58,T1,2017-09-17,,Buyuksehyr,Trabzonspor,0.2,0.2,0.1,0.1,D,D,0.55,0.3,0.3,0.15,0.095,0.1925,0.21800000000000003,0.3333333333333333,0.3333333333333333,6,7,0.18333333333333335,0.11666666666666665,0.19999999999999998,0.1142857142857143,0.42500000000000004,0.44166666666666665,0.36428571428571427,0.5,0.2416666666666666,0.16666666666666666,0.21428571428571427,0.2285714285714286,0.8333333333333334,0.5714285714285714,3.0,6.0,0.10000000000000002,0.05000000000000001,0.1,0.07142857142857142,0.1596264096572003,0.21498481693905422,0.6666666666666666,0.4444444444444444,0.7586206896551726,0.568627450980392,0.9333333333333333,0.5882352941176471
59,T1,2017-09-17,,Goztep,Genclerbirligi,0.3,0.2,0.2,0.1,H,H,0.6,0.5,0.4,0.3,0.1025,0.18,0.20249999999999999,1.0,0.0,6,6,0.15000000000000002,0.16666666666666666,0.13333333333333333,0.25,0.4666666666666666,0.525,0.3416666666666666,0.525,0.27499999999999997,0.20833333333333334,0.20833333333333334,0.2583333333333333,0.5,0.2222222222222222,9.0,16.0,0.08333333333333333,0.11666666666666668,0.03333333333333333,0.11666666666666668,0.1790149062650758,0.15658101854042197,0.6666666666666666,0.1111111111111111,0.5454545454545456,0.5892857142857143,0.64,0.6097560975609757
60,T1,2017-09-17,,Osmanlispor,Sivasspor,0.2,0.4,0.2,0.4,A,A,0.5,0.75,0.25,0.4,0.0995,0.1805,0.225,0.0,1.0,5,5,0.1,0.2,0.08,0.2,0.48,0.45,0.42000000000000004,0.43999999999999995,0.2,0.27,0.21000000000000002,0.25,0.13333333333333333,0.4,17.0,11.0,0.02,0.1,0.04,0.08,0.1929154661267202,0.16541750354747972,0.1111111111111111,0.3333333333333333,0.5,0.4166666666666667,0.38095238095238093,0.5
61,T1,2017-09-18,,Besiktas,Konyaspor,0.2,0.0,0.1,0.0,H,H,0.8,0.55,0.45,0.15,0.0735,0.2525,0.375,1.0,0.0,7,7,0.21428571428571427,0.08571428571428572,0.1,0.17142857142857143,0.6142857142857142,0.37857142857142856,0.5357142857142857,0.42857142857142866,0.2928571428571428,0.22142857142857145,0.27142857142857146,0.27142857142857146,0.8095238095238094,0.19047619047619047,2.0,15.0,0.08571428571428572,0.042857142857142864,0.07142857142857142,0.08571428571428572,0.1490984013688834,0.18260465736778572,0.7777777777777777,0.3333333333333333,0.7317073170731708,0.47674418604651164,0.3684210526315789,0.5066666666666667
62,T1,2017-09-22,,Trabzonspor,Alanyaspor,0.3,0.4,0.3,0.1,A,H,0.6,0.5,0.15,0.25,0.08,0.2475,0.325,0.0,1.0,8,7,0.19999999999999998,0.125,0.21428571428571433,0.15714285714285717,0.35624999999999996,0.50625,0.4857142857142857,0.4714285714285715,0.20625,0.23750000000000002,0.2571428571428572,0.27142857142857146,0.5416666666666666,0.4761904761904762,6.0,8.0,0.1,0.075,0.08571428571428572,0.08571428571428573,0.22467828952491767,0.21244790455201185,0.4444444444444444,0.4444444444444444,0.9696969696969697,0.5789473684210527,0.8333333333333334,0.5294117647058825
63,T1,2017-09-23,,Fenerbahce,Besiktas,0.2,0.1,0.1,0.0,H,H,0.45,0.4,0.15,0.15,0.1335,0.175,0.13899999999999998,1.0,0.0,7,8,0.2285714285714286,0.14285714285714285,0.2125,0.075,0.4571428571428572,0.35,0.6375,0.4,0.2285714285714286,0.17142857142857146,0.3125,0.2125,0.6666666666666666,0.8333333333333333,4.0,1.0,0.09999999999999999,0.08571428571428572,0.0875,0.037500000000000006,0.18833289472176,0.13709508220349853,0.6666666666666666,1.0,1.0,0.5,0.6799999999999999,0.4901960784313726
64,T1,2017-09-23,,Genclerbirligi,Buyuksehyr,0.1,0.0,0.0,0.0,H,D,0.5,0.35,0.3,0.1,0.25,0.1885,0.0905,1.0,0.0,7,7,0.14285714285714285,0.2571428571428572,0.18571428571428572,0.12857142857142856,0.36428571428571427,0.5357142857142857,0.44285714285714295,0.4214285714285714,0.22142857142857145,0.2785714285714285,0.24999999999999997,0.16428571428571428,0.19047619047619047,0.7619047619047619,16.0,4.0,0.042857142857142864,0.1285714285714286,0.1,0.05714285714285715,0.15328233269598712,0.17861300793845195,0.1111111111111111,0.7777777777777778,0.6451612903225805,0.607843137254902,0.742857142857143,0.5645161290322579
65,T1,2017-09-23,,Konyaspor,Akhisar Belediyespor,0.2,0.0,0.1,0.0,H,H,0.4,0.45,0.2,0.15,0.135,0.16499999999999998,0.143,1.0,0.0,8,6,0.08750000000000001,0.175,0.13333333333333333,0.20000000000000004,0.5375,0.4750000000000001,0.3333333333333333,0.4583333333333333,0.25625000000000003,0.29375,0.15,0.21666666666666667,0.16666666666666666,0.4444444444444444,16.0,11.0,0.0625,0.0875,0.06666666666666667,0.06666666666666667,0.16641305620253807,0.19152107906673702,0.0,0.6666666666666666,0.3414634146341463,0.4767441860465117,0.888888888888889,0.45
66,T1,2017-09-24,,Bursaspor,Galatasaray,0.1,0.2,0.1,0.0,A,H,0.35,0.55,0.25,0.3,0.2875,0.21749999999999997,0.08499999999999999,0.0,1.0,6,7,0.21666666666666667,0.15,0.3,0.1142857142857143,0.3833333333333333,0.6166666666666666,0.5571428571428572,0.41428571428571426,0.19999999999999998,0.3333333333333333,0.3285714285714286,0.18571428571428575,0.5555555555555555,0.8571428571428571,9.0,2.0,0.13333333333333333,0.05000000000000001,0.12857142857142856,0.042857142857142864,0.183157487883533,0.06764073110490833,0.6666666666666666,1.0,1.0,0.5217391304347826,0.9130434782608694,0.5897435897435899
67,T1,2017-09-24,,Karabukspor,Yeni Malatyaspor,0.2,0.4,0.0,0.3,A,A,0.6,0.3,0.25,0.25,0.0985,0.1825,0.21000000000000002,0.0,1.0,6,8,0.09999999999999999,0.13333333333333333,0.11249999999999999,0.175,0.525,0.39166666666666666,0.42500000000000004,0.34375,0.22499999999999998,0.21666666666666665,0.175,0.1625,0.2222222222222222,0.24999999999999997,16.0,14.0,0.06666666666666667,0.05000000000000001,0.025,0.11249999999999999,0.18175884413653676,0.22167274450673255,0.1111111111111111,0.1111111111111111,0.4444444444444445,0.4285714285714285,0.6428571428571428,0.41176470588235287
68,T1,2017-09-24,,Kasimpasa,Kayserispor,0.1,0.1,0.1,0.0,D,H,0.5,0.35,0.25,0.2,0.1125,0.18,0.19,0.3333333333333333,0.3333333333333333,6,7,0.11666666666666668,0.25,0.14285714285714285,0.09999999999999999,0.4166666666666667,0.5833333333333334,0.38571428571428573,0.37857142857142856,0.225,0.31666666666666665,0.17142857142857143,0.1785714285714286,0.1111111111111111,0.6666666666666666,18.0,5.0,0.06666666666666667,0.08333333333333333,0.08571428571428572,0.05714285714285715,0.16621951739926408,0.20021067365958306,0.0,0.7777777777777777,0.5185185185185186,0.54,0.8333333333333333,0.4444444444444444
69,T1,2017-09-24,,Sivasspor,Goztep,0.2,0.3,0.1,0.2,A,A,0.35,0.55,0.2,0.4,0.11000000000000001,0.1785,0.18,0.0,1.0,6,7,0.13333333333333333,0.19999999999999998,0.17142857142857146,0.17142857142857143,0.47500000000000003,0.44999999999999996,0.4857142857142857,0.5214285714285715,0.2416666666666667,0.25,0.2928571428571428,0.22142857142857145,0.5,0.5714285714285714,11.0,8.0,0.10000000000000002,0.10000000000000002,0.09999999999999999,0.1142857142857143,0.18974740580834867,0.17251137931711896,0.3333333333333333,1.0,0.5517241379310344,0.5087719298245614,0.5853658536585368,0.6029411764705882
70,T1,2017-09-25,,Antalyaspor,Osmanlispor,0.3,0.0,0.2,0.0,H,H,0.35,0.45,0.3,0.2,0.10400000000000001,0.1805,0.19,1.0,0.0,7,6,0.08571428571428572,0.17142857142857143,0.11666666666666665,0.2333333333333333,0.38571428571428573,0.40714285714285714,0.48333333333333334,0.5,0.19999999999999998,0.20714285714285713,0.20833333333333334,0.2916666666666667,0.2857142857142857,0.1111111111111111,15.0,18.0,0.042857142857142864,0.05714285714285715,0.05000000000000001,0.15,0.17604178343342516,0.2126623746243824,0.2222222222222222,0.1111111111111111,0.4285714285714286,0.5185185185185185,0.5599999999999999,0.4310344827586207
71,T1,2017-09-29,,Akhisar Belediyespor,Fenerbahce,0.1,0.0,0.0,0.0,H,D,0.4,0.25,0.15,0.05,0.18,0.186,0.1115,1.0,0.0,7,8,0.1142857142857143,0.2,0.225,0.13749999999999998,0.35000000000000003,0.45,0.45625000000000004,0.35624999999999996,0.15,0.21428571428571427,0.21875,0.16875,0.38095238095238093,0.7083333333333333,13.0,3.0,0.05714285714285715,0.07142857142857142,0.09999999999999999,0.075,0.19323312501305048,0.18988444816482555,0.3333333333333333,0.6666666666666666,0.761904761904762,0.4285714285714285,1.0,0.4794520547945205
72,T1,2017-09-30,,Galatasaray,Karabukspor,0.3,0.2,0.2,0.1,H,H,0.6,0.35,0.35,0.25,0.068,0.2875,0.5,1.0,0.0,8,7,0.28750000000000003,0.1125,0.1142857142857143,0.17142857142857146,0.55625,0.40625,0.5357142857142857,0.37857142857142856,0.325,0.19375000000000003,0.22857142857142856,0.2214285714285714,0.875,0.19047619047619047,1.0,16.0,0.11249999999999999,0.05,0.05714285714285715,0.08571428571428573,0.06971243385641222,0.19928053510301844,1.0,0.0,0.8846153846153847,0.5842696629213483,0.5000000000000001,0.42666666666666664
73,T1,2017-09-30,,Kayserispor,Bursaspor,0.3,0.1,0.1,0.1,H,D,0.45,0.35,0.2,0.1,0.11000000000000001,0.1835,0.1875,1.0,0.0,8,7,0.1375,0.09999999999999999,0.2,0.1571428571428571,0.38125000000000003,0.39375,0.37857142857142856,0.607142857142857,0.175,0.18750000000000003,0.20714285714285713,0.32857142857142857,0.6249999999999999,0.47619047619047616,6.0,10.0,0.075,0.0625,0.1285714285714286,0.042857142857142864,0.20803383445344614,0.1690227543454482,0.7777777777777778,0.3333333333333333,0.7857142857142858,0.4590163934426229,0.9655172413793105,0.5471698113207547
74,T1,2017-09-30,,Osmanlispor,Kasimpasa,0.3,0.0,0.2,0.0,H,H,0.5,0.2,0.3,0.0,0.10500000000000001,0.1885,0.183,1.0,0.0,7,7,0.09999999999999999,0.24285714285714285,0.1142857142857143,0.2285714285714286,0.4785714285714286,0.4785714285714286,0.42857142857142855,0.55,0.20714285714285713,0.2928571428571428,0.2285714285714286,0.3,0.09523809523809523,0.14285714285714285,18.0,17.0,0.042857142857142864,0.15714285714285717,0.07142857142857142,0.07142857142857142,0.2020718579268744,0.1800161520580103,0.1111111111111111,0.1111111111111111,0.48275862068965514,0.43283582089552236,0.5,0.5333333333333334
75,T1,2017-09-30,,Sivasspor,Antalyaspor,0.3,0.1,0.3,0.0,H,H,0.4,0.7,0.2,0.35,0.12250000000000001,0.17250000000000001,0.1535,1.0,0.0,7,8,0.14285714285714285,0.21428571428571427,0.11249999999999999,0.15,0.4571428571428572,0.4642857142857143,0.38125000000000003,0.41250000000000003,0.23571428571428574,0.2714285714285714,0.2125,0.20625,0.42857142857142855,0.375,13.0,12.0,0.1,0.1142857142857143,0.0625,0.05,0.20105393193913784,0.17135265522197535,0.3333333333333333,0.4444444444444444,0.606060606060606,0.515625,0.5294117647058824,0.5573770491803278
76,T1,2017-10-09,,Antalyaspor,Galatasaray,0.1,0.1,0.0,0.1,D,A,0.35,0.3,0.2,0.05,0.207,0.1925,0.098,0.3333333333333333,0.3333333333333333,9,9,0.1111111111111111,0.16666666666666666,0.2888888888888889,0.12222222222222223,0.4166666666666667,0.41111111111111115,0.5611111111111111,0.4,0.22777777777777775,0.20555555555555555,0.3277777777777778,0.20000000000000004,0.3333333333333333,0.8888888888888888,13.0,1.0,0.05555555555555555,0.07777777777777778,0.1222222222222222,0.05555555555555555,0.17232786408886275,0.06605234679251903,0.3333333333333333,1.0,0.48780487804878053,0.5466666666666665,0.8813559322033899,0.5841584158415841
77,T1,2017-10-09,,Bursaspor,Akhisar Belediyespor,0.3,0.0,0.0,0.0,H,D,0.6,0.7,0.25,0.3,0.126,0.179,0.145,1.0,0.0,8,8,0.18750000000000003,0.175,0.1125,0.17500000000000002,0.375,0.5874999999999999,0.35625,0.425,0.19375,0.3125,0.15,0.19375,0.41666666666666663,0.4583333333333333,12.0,10.0,0.125,0.05,0.05,0.0625,0.16634811359741655,0.2022022150071443,0.3333333333333333,0.6666666666666666,0.9677419354838711,0.5166666666666667,0.75,0.42105263157894735
78,T1,2017-10-09,,Osmanlispor,Goztep,0.0,0.2,0.0,0.2,A,A,0.65,0.3,0.2,0.25,0.093,0.19,0.225,0.0,1.0,8,8,0.125,0.2125,0.18750000000000003,0.175,0.48125,0.44375000000000003,0.49375,0.5,0.21875,0.25625,0.30624999999999997,0.21875,0.20833333333333331,0.625,16.0,6.0,0.0625,0.1375,0.11249999999999999,0.1125,0.19428730956823634,0.18455909299296325,0.3333333333333333,1.0,0.5714285714285714,0.45454545454545453,0.6122448979591838,0.6202531645569619
79,T1,2017-10-09,,Trabzonspor,Genclerbirligi,0.3,0.1,0.0,0.1,H,A,0.7,0.35,0.25,0.15,0.08,0.20249999999999999,0.3305,1.0,0.0,9,8,0.2111111111111111,0.15555555555555556,0.1375,0.225,0.3833333333333333,0.5055555555555555,0.38125,0.5125,0.19999999999999998,0.23888888888888893,0.23125,0.25625,0.48148148148148145,0.29166666666666663,8.0,15.0,0.12222222222222223,0.07777777777777778,0.037500000000000006,0.11250000000000002,0.24221083118456496,0.17643869134378654,0.4444444444444444,0.4444444444444444,1.0,0.5217391304347826,0.5945945945945946,0.6065573770491804
80,T1,2017-10-12,,Kayserispor,Besiktas,0.1,0.1,0.1,0.1,D,D,0.3,0.7,0.15,0.2,0.24100000000000002,0.197,0.091,0.3333333333333333,0.3333333333333333,9,9,0.15555555555555556,0.09999999999999999,0.2,0.08888888888888889,0.38888888888888895,0.3888888888888889,0.6111111111111112,0.4055555555555556,0.17777777777777776,0.1777777777777778,0.29444444444444445,0.20555555555555555,0.6666666666666665,0.7407407407407407,4.0,2.0,0.07777777777777778,0.06666666666666667,0.07777777777777778,0.044444444444444446,0.20132181155430712,0.1441673310993636,0.7777777777777777,0.6666666666666666,0.8750000000000001,0.457142857142857,0.679245283018868,0.4818181818181818
81,T1,2017-10-12,,Osmanlispor,Alanyaspor,0.3,0.0,0.3,0.0,H,H,0.5,0.65,0.35,0.45,0.11000000000000001,0.1925,0.175,1.0,0.0,9,8,0.1111111111111111,0.2111111111111111,0.23750000000000004,0.17500000000000002,0.5,0.4277777777777778,0.4875,0.48750000000000004,0.21666666666666667,0.25555555555555554,0.25625,0.25625000000000003,0.18518518518518517,0.5416666666666667,16.0,8.0,0.05555555555555555,0.14444444444444446,0.0875,0.11250000000000002,0.20837542726362673,0.2337008120407283,0.3333333333333333,0.6666666666666666,0.5128205128205128,0.43333333333333335,0.9268292682926832,0.5256410256410257
82,T1,2017-10-12,,Sivasspor,Buyuksehyr,0.1,0.0,0.1,0.0,H,H,0.35,0.6,0.25,0.25,0.16999999999999998,0.178,0.11750000000000001,1.0,0.0,8,8,0.1625,0.2,0.1625,0.12499999999999999,0.45,0.49375,0.4312500000000001,0.43124999999999997,0.23125,0.28125,0.23124999999999998,0.18125,0.5,0.6666666666666666,10.0,7.0,0.125,0.1,0.08750000000000001,0.05,0.19843838232474087,0.19860303218094325,0.6666666666666666,0.4444444444444444,0.7027027027027027,0.513888888888889,0.7027027027027027,0.5362318840579708
83,T1,2017-10-13,,Genclerbirligi,Besiktas,0.2,0.1,0.1,0.0,H,H,0.45,0.4,0.25,0.1,0.296,0.21200000000000002,0.08499999999999999,1.0,0.0,9,10,0.13333333333333336,0.23333333333333334,0.19,0.09,0.37777777777777777,0.5333333333333333,0.62,0.395,0.2222222222222222,0.25555555555555554,0.28500000000000003,0.19999999999999998,0.25925925925925924,0.7,16.0,2.0,0.044444444444444446,0.10000000000000002,0.07999999999999999,0.05,0.16514842004076974,0.15980870053890744,0.3333333333333333,0.4444444444444444,0.6000000000000002,0.5882352941176471,0.6666666666666666,0.45967741935483875
84,T1,2017-10-14,,Antalyaspor,Goztep,0.1,0.3,0.1,0.2,A,A,0.5,0.55,0.25,0.2,0.10500000000000001,0.1875,0.18,0.0,1.0,10,9,0.10999999999999999,0.16,0.1888888888888889,0.15555555555555556,0.41,0.4,0.4722222222222222,0.5166666666666667,0.225,0.19,0.3,0.21666666666666667,0.33333333333333337,0.6666666666666666,12.0,4.0,0.05,0.07999999999999999,0.1222222222222222,0.1,0.18398298123787438,0.19972812364116177,0.4444444444444444,1.0,0.4888888888888888,0.5487804878048781,0.6296296296296298,0.6352941176470588
85,T1,2017-10-14,,Buyuksehyr,Alanyaspor,0.2,0.1,0.1,0.1,H,D,0.5,0.6,0.3,0.35,0.0775,0.24900000000000003,0.318,1.0,0.0,9,9,0.14444444444444446,0.1222222222222222,0.21111111111111114,0.1888888888888889,0.45000000000000007,0.4222222222222222,0.5055555555555555,0.48888888888888893,0.23333333333333328,0.18888888888888888,0.2777777777777778,0.2666666666666667,0.5925925925925926,0.48148148148148157,7.0,9.0,0.07777777777777778,0.05555555555555555,0.07777777777777778,0.13333333333333336,0.20461941695906463,0.22427547428613576,0.1111111111111111,0.3333333333333333,0.6190476190476193,0.5185185185185184,0.76,0.5494505494505495
86,T1,2017-10-14,,Karabukspor,Kayserispor,0.1,0.0,0.0,0.0,H,D,0.3,0.55,0.25,0.25,0.1325,0.17250000000000001,0.16,1.0,0.0,8,10,0.125,0.18750000000000003,0.15000000000000002,0.09999999999999999,0.5125,0.40625,0.38,0.42000000000000004,0.23124999999999998,0.2375,0.175,0.18000000000000002,0.16666666666666666,0.6333333333333332,17.0,5.0,0.0625,0.1,0.07999999999999999,0.06999999999999999,0.17896692450031282,0.21124773294835658,0.0,0.5555555555555555,0.5405405405405406,0.45121951219512196,0.8571428571428573,0.4605263157894737
87,T1,2017-10-14,,Konyaspor,Galatasaray,0.0,0.2,0.0,0.0,A,D,0.25,0.3,0.0,0.2,0.25,0.20550000000000002,0.087,0.0,1.0,9,10,0.10000000000000002,0.15555555555555556,0.27,0.12000000000000002,0.5222222222222223,0.4722222222222223,0.5349999999999999,0.395,0.25000000000000006,0.2777777777777778,0.3,0.20000000000000004,0.25925925925925924,0.8333333333333334,17.0,1.0,0.06666666666666667,0.07777777777777778,0.12,0.05,0.17053442781235953,0.08833501567116504,0.3333333333333333,0.7777777777777778,0.39999999999999997,0.47872340425531923,0.9000000000000001,0.5607476635514019
88,T1,2017-10-15,,Fenerbahce,Yeni Malatyaspor,0.3,0.1,0.3,0.0,H,H,0.8,0.35,0.5,0.1,0.075,0.244,0.35,1.0,0.0,9,9,0.2,0.13333333333333333,0.14444444444444443,0.17777777777777776,0.43333333333333335,0.36111111111111105,0.41111111111111115,0.37222222222222223,0.2,0.16666666666666666,0.18333333333333332,0.17222222222222222,0.6296296296296295,0.3333333333333333,6.0,14.0,0.08888888888888888,0.06666666666666667,0.05555555555555555,0.09999999999999999,0.19822904780937842,0.23086584855064096,0.6666666666666666,0.3333333333333333,1.0,0.46153846153846156,0.7878787878787878,0.4459459459459459
89,T1,2017-10-15,,Kasimpasa,Sivasspor,0.2,0.3,0.1,0.0,A,H,0.4,0.55,0.15,0.25,0.1155,0.1775,0.16499999999999998,0.0,1.0,8,9,0.1,0.23750000000000002,0.15555555555555556,0.17777777777777778,0.4,0.54375,0.4388888888888889,0.5055555555555555,0.2,0.3,0.23333333333333334,0.2777777777777778,0.125,0.5555555555555556,18.0,8.0,0.0625,0.0875,0.12222222222222223,0.08888888888888889,0.17498856693298023,0.2044730615313292,0.1111111111111111,0.6666666666666666,0.5,0.5,0.6666666666666666,0.5316455696202532
90,T1,2017-10-15,,Trabzonspor,Akhisar Belediyespor,0.1,0.6,0.0,0.3,A,A,0.4,0.6,0.15,0.4,0.0905,0.199,0.2375,0.0,1.0,10,9,0.21999999999999997,0.15,0.1,0.1888888888888889,0.4149999999999999,0.48999999999999994,0.39444444444444443,0.4444444444444444,0.205,0.23000000000000004,0.16666666666666666,0.2,0.5333333333333333,0.4074074074074074,8.0,11.0,0.11000000000000001,0.07999999999999999,0.044444444444444446,0.05555555555555555,0.22547237302777198,0.20050384654538295,0.4444444444444444,0.3333333333333333,1.0,0.49397590361445787,0.6000000000000001,0.4225352112676056
