,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
3921,F1,2015-10-17,,St Etienne,Ajaccio GFCO,0.2,0.0,0.1,0.0,H,H,0.65,0.2,0.3,0.0,0.0765,0.21349999999999997,0.45,1.0,0.0,11,12,0.09090909090909091,0.12727272727272726,0.075,0.125,0.5772727272727273,0.5636363636363637,0.525,0.6833333333333335,0.16818181818181818,0.19999999999999998,0.1625,0.27083333333333337,0.4242424242424242,0.2777777777777778,14.0,17.0,0.045454545454545456,0.06363636363636363,0.049999999999999996,0.075,0.20036884567276728,0.19320120932790252,0.6666666666666666,0.1111111111111111,0.5405405405405406,0.29133858267716534,0.4615384615384615,0.30952380952380953
3922,F1,2015-10-17,,Toulouse,Angers,0.1,0.2,0.1,0.2,A,A,1.0,0.35,0.3,0.25,0.1075,0.17350000000000002,0.205,0.0,1.0,11,12,0.11818181818181818,0.19090909090909094,0.09166666666666666,0.041666666666666664,0.5863636363636364,0.5727272727272728,0.5708333333333334,0.5125000000000001,0.1954545454545454,0.21818181818181814,0.1958333333333333,0.11666666666666665,0.30303030303030304,0.611111111111111,18.0,3.0,0.06363636363636363,0.0818181818181818,0.05833333333333333,0.016666666666666666,0.20616758816574351,0.26284281199247655,0.2222222222222222,0.7777777777777777,0.6046511627906979,0.3333333333333332,0.4680851063829788,0.34306569343065685
3923,F1,2015-10-18,,Bordeaux,Montpellier,0.0,0.0,0.0,0.0,D,D,0.8,0.3,0.15,0.0,0.0925,0.185,0.26349999999999996,0.3333333333333333,0.3333333333333333,11,11,0.1363636363636364,0.14545454545454548,0.0818181818181818,0.15454545454545457,0.6,0.5409090909090909,0.49545454545454537,0.6000000000000001,0.19090909090909092,0.22272727272727275,0.16818181818181818,0.2090909090909091,0.45454545454545453,0.2424242424242424,14.0,19.0,0.0818181818181818,0.03636363636363637,0.05454545454545454,0.03636363636363637,0.22147619776768626,0.20474185709721357,0.4444444444444444,0.3333333333333333,0.7142857142857145,0.31818181818181823,0.4864864864864864,0.33944954128440374
3924,F1,2015-10-18,,Marseille,Lorient,0.1,0.1,0.1,0.1,D,D,1.0,0.3,0.4,0.1,0.081,0.217,0.325,0.3333333333333333,0.3333333333333333,13,11,0.13846153846153847,0.10769230769230768,0.16363636363636366,0.13636363636363635,0.676923076923077,0.4961538461538461,0.5499999999999999,0.6590909090909091,0.24615384615384617,0.18076923076923074,0.22727272727272727,0.2545454545454546,0.38461538461538464,0.5454545454545454,14.0,8.0,0.03076923076923077,0.061538461538461535,0.045454545454545456,0.05454545454545454,0.238139374096106,0.2266742341750583,0.2222222222222222,0.6666666666666666,0.5625,0.36363636363636365,0.7200000000000002,0.4132231404958678
3925,F1,2015-10-18,,Rennes,Nice,0.1,0.4,0.0,0.1,A,A,0.75,0.6,0.15,0.35,0.1125,0.173,0.195,0.0,1.0,12,12,0.13333333333333336,0.08333333333333333,0.18333333333333332,0.12500000000000003,0.5333333333333333,0.6041666666666666,0.5041666666666668,0.5583333333333333,0.18333333333333335,0.18333333333333332,0.24583333333333332,0.20833333333333334,0.5555555555555555,0.5277777777777778,5.0,6.0,0.049999999999999996,0.041666666666666664,0.10833333333333334,0.06666666666666667,0.23754638404520104,0.23727783947926537,0.3333333333333333,1.0,0.7272727272727274,0.34375000000000006,0.7457627118644068,0.48760330578512384
3926,F1,2015-10-23,,Caen,Nantes,0.0,0.2,0.0,0.1,A,A,0.8,0.5,0.2,0.15,0.1,0.175,0.2395,0.0,1.0,12,14,0.10833333333333334,0.10833333333333334,0.07857142857142856,0.10714285714285714,0.6375000000000001,0.525,0.5142857142857142,0.6357142857142856,0.25000000000000006,0.1875,0.1535714285714286,0.19642857142857145,0.611111111111111,0.42857142857142855,4.0,9.0,0.025000000000000005,0.05000000000000001,0.028571428571428574,0.028571428571428574,0.19994925505293945,0.18868011563141265,0.6666666666666666,0.6666666666666666,0.43333333333333324,0.3921568627450981,0.511627906976744,0.2986111111111112
3927,F1,2015-10-23,,Lyon,Toulouse,0.3,0.0,0.1,0.0,H,H,1.0,0.35,0.4,0.15,0.09,0.191,0.275,1.0,0.0,12,12,0.12500000000000003,0.075,0.11666666666666668,0.19166666666666674,0.7083333333333334,0.4708333333333334,0.6208333333333333,0.5541666666666667,0.25,0.18333333333333335,0.2041666666666666,0.2208333333333333,0.5277777777777777,0.2777777777777778,9.0,18.0,0.05833333333333333,0.049999999999999996,0.06666666666666667,0.09166666666666666,0.22466091386315323,0.21318325984908715,0.4444444444444444,0.1111111111111111,0.5000000000000001,0.3529411764705882,0.5714285714285716,0.3288590604026845
3928,F1,2015-10-24,,Ajaccio GFCO,Nice,0.3,0.1,0.3,0.1,H,H,0.65,0.45,0.3,0.1,0.192,0.175,0.11000000000000001,1.0,0.0,13,13,0.06923076923076922,0.13076923076923078,0.19999999999999998,0.12307692307692311,0.5000000000000001,0.6807692307692309,0.5115384615384616,0.573076923076923,0.15000000000000002,0.2730769230769231,0.25384615384615383,0.20384615384615384,0.25641025641025644,0.5641025641025641,17.0,3.0,0.04615384615384615,0.07692307692307691,0.1076923076923077,0.061538461538461535,0.1831392745575007,0.24040999527294982,0.1111111111111111,1.0,0.4615384615384614,0.3,0.7878787878787878,0.4962406015037593
3929,F1,2015-10-24,,Angers,Guingamp,0.0,0.0,0.0,0.0,D,D,0.5,0.55,0.1,0.1,0.131,0.1575,0.16599999999999998,0.3333333333333333,0.3333333333333333,13,12,0.09999999999999999,0.04615384615384615,0.09166666666666667,0.15000000000000002,0.5538461538461539,0.55,0.6041666666666666,0.5625,0.19999999999999998,0.13076923076923078,0.20833333333333334,0.21666666666666667,0.641025641025641,0.3055555555555556,2.0,17.0,0.06923076923076922,0.02307692307692308,0.03333333333333333,0.06666666666666667,0.2649591840211989,0.18614000249654739,0.7777777777777777,0.2222222222222222,0.5,0.36111111111111105,0.44,0.3448275862068966
3930,F1,2015-10-24,,Lorient,Rennes,0.1,0.1,0.1,0.0,D,H,0.5,0.55,0.25,0.15,0.126,0.1625,0.16499999999999998,0.3333333333333333,0.3333333333333333,12,13,0.15833333333333335,0.13333333333333333,0.1307692307692308,0.10769230769230768,0.5291666666666667,0.6875,0.55,0.6038461538461538,0.21666666666666667,0.26666666666666666,0.18076923076923077,0.19615384615384615,0.5277777777777778,0.5128205128205127,9.0,8.0,0.049999999999999996,0.05833333333333333,0.04615384615384615,0.04615384615384615,0.23547831402380934,0.24065788256458276,0.4444444444444444,0.2222222222222222,0.7307692307692308,0.4094488188976378,0.7234042553191491,0.32867132867132864
3931,F1,2015-10-24,,Montpellier,Bastia,0.2,0.0,0.0,0.0,H,D,0.5,0.65,0.15,0.05,0.1,0.1705,0.2375,1.0,0.0,12,13,0.075,0.1416666666666667,0.11538461538461539,0.14615384615384616,0.4791666666666666,0.6166666666666667,0.37307692307692303,0.6038461538461539,0.15416666666666665,0.2041666666666667,0.13461538461538464,0.22307692307692306,0.25,0.3589743589743589,19.0,15.0,0.049999999999999996,0.03333333333333333,0.06153846153846154,0.05384615384615385,0.21158825448159999,0.17376661110326275,0.4444444444444444,0.3333333333333333,0.4864864864864865,0.32173913043478264,0.8571428571428571,0.36082474226804134
3932,F1,2015-10-25,,Bordeaux,Troyes,0.1,0.0,0.0,0.0,H,D,0.8,0.55,0.2,0.1,0.08,0.21400000000000002,0.375,1.0,0.0,12,12,0.12500000000000003,0.13333333333333333,0.049999999999999996,0.19999999999999998,0.6166666666666666,0.5208333333333334,0.6166666666666667,0.7416666666666667,0.1875,0.2041666666666667,0.18333333333333335,0.27083333333333337,0.4444444444444444,0.13888888888888887,14.0,20.0,0.075,0.03333333333333333,0.016666666666666666,0.075,0.22692806676286667,0.19556483198648664,0.4444444444444444,0.1111111111111111,0.6666666666666669,0.3040540540540541,0.2727272727272727,0.2972972972972973
3933,F1,2015-10-25,,Lille,Marseille,0.1,0.2,0.0,0.1,A,A,0.5,0.6,0.2,0.3,0.135,0.1625,0.1525,0.0,1.0,13,14,0.06923076923076922,0.05384615384615384,0.13571428571428573,0.10714285714285714,0.6461538461538462,0.4961538461538462,0.7000000000000001,0.4821428571428571,0.17307692307692307,0.1576923076923077,0.2571428571428572,0.175,0.46153846153846145,0.38095238095238093,12.0,14.0,0.03076923076923077,0.015384615384615385,0.03571428571428571,0.06428571428571428,0.21920264640007422,0.2448667896863892,0.1111111111111111,0.2222222222222222,0.39999999999999997,0.26785714285714285,0.5277777777777778,0.3673469387755102
3934,F1,2015-10-25,,Paris SG,St Etienne,0.4,0.1,0.1,0.0,H,H,1.0,0.7,0.5,0.3,0.065,0.3,0.75,1.0,0.0,12,12,0.225,0.025000000000000005,0.09999999999999999,0.11666666666666665,0.7208333333333333,0.40833333333333327,0.5833333333333334,0.5333333333333334,0.3125,0.12916666666666668,0.17916666666666667,0.18333333333333332,0.8888888888888888,0.47222222222222215,1.0,14.0,0.075,0.016666666666666666,0.049999999999999996,0.05833333333333333,0.10795434308415164,0.18887111330942655,1.0,0.6666666666666666,0.72,0.43352601156069365,0.5581395348837209,0.3071428571428571
3935,F1,2015-10-25,,Reims,Monaco,0.0,0.1,0.0,0.1,A,A,0.65,0.8,0.3,0.2,0.1625,0.1625,0.133,0.0,1.0,12,14,0.10833333333333335,0.08333333333333333,0.13571428571428573,0.14285714285714285,0.4791666666666667,0.6208333333333333,0.5785714285714286,0.6321428571428571,0.1875,0.20833333333333334,0.2178571428571429,0.2214285714285714,0.49999999999999994,0.49999999999999994,12.0,7.0,0.03333333333333333,0.03333333333333333,0.05,0.07142857142857142,0.25194091915244304,0.2130259820732508,0.4444444444444444,0.5555555555555555,0.5777777777777778,0.3913043478260869,0.6229508196721312,0.3765432098765432
3936,F1,2015-10-30,,Rennes,Paris SG,0.0,0.1,0.0,0.0,A,D,0.25,0.65,0.1,0.25,0.42000000000000004,0.2165,0.0785,0.0,1.0,14,13,0.12857142857142861,0.10714285714285714,0.23846153846153847,0.03076923076923077,0.55,0.5964285714285714,0.7423076923076923,0.43076923076923074,0.17857142857142858,0.19999999999999998,0.3269230769230769,0.1423076923076923,0.4999999999999999,0.8974358974358974,8.0,1.0,0.04285714285714286,0.049999999999999996,0.07692307692307693,0.015384615384615385,0.24081536002303336,0.10184187208003856,0.2222222222222222,1.0,0.7200000000000002,0.3246753246753247,0.7294117647058824,0.44041450777202074
3937,F1,2015-10-31,,Ajaccio GFCO,Bordeaux,0.2,0.0,0.1,0.0,H,H,0.35,0.35,0.2,0.0,0.25,0.1825,0.0975,1.0,0.0,14,13,0.08571428571428572,0.1285714285714286,0.12307692307692311,0.12307692307692308,0.5107142857142858,0.6642857142857144,0.6307692307692307,0.5230769230769231,0.16071428571428573,0.26071428571428573,0.18846153846153849,0.19615384615384618,0.3095238095238096,0.48717948717948717,16.0,11.0,0.06428571428571428,0.07857142857142856,0.06923076923076922,0.03076923076923077,0.18994427233324118,0.21493341286559112,0.3333333333333333,0.7777777777777777,0.5333333333333333,0.3146853146853147,0.653061224489796,0.2987804878048781
3938,F1,2015-10-31,,Bastia,Caen,0.1,0.0,0.1,0.0,H,H,0.55,0.25,0.3,0.15,0.1565,0.16299999999999998,0.134,1.0,0.0,14,13,0.10714285714285714,0.15,0.1,0.11538461538461539,0.39285714285714285,0.5964285714285715,0.6500000000000001,0.5230769230769231,0.12857142857142861,0.21785714285714283,0.2461538461538462,0.1846153846153846,0.3333333333333333,0.5641025641025641,16.0,5.0,0.05714285714285715,0.05,0.02307692307692308,0.05384615384615385,0.17040994607359128,0.20912444845948033,0.3333333333333333,0.6666666666666666,0.833333333333333,0.3272727272727274,0.40624999999999994,0.378698224852071
3939,F1,2015-10-31,,Guingamp,Lorient,0.2,0.2,0.1,0.0,D,H,0.65,0.6,0.2,0.2,0.10500000000000001,0.175,0.205,0.3333333333333333,0.3333333333333333,13,13,0.08461538461538462,0.13846153846153847,0.15384615384615388,0.13076923076923078,0.6,0.5576923076923077,0.5269230769230769,0.676923076923077,0.2,0.2076923076923077,0.21923076923076923,0.2576923076923077,0.3076923076923077,0.5128205128205128,18.0,9.0,0.03076923076923077,0.061538461538461535,0.05384615384615384,0.05384615384615384,0.18982830788459384,0.23604633348220022,0.3333333333333333,0.2222222222222222,0.4230769230769231,0.33333333333333337,0.7017543859649125,0.41605839416058393
3940,F1,2015-10-31,,St Etienne,Reims,0.3,0.0,0.0,0.0,H,D,1.0,0.4,0.4,0.25,0.08349999999999999,0.20400000000000001,0.325,1.0,0.0,13,13,0.1,0.13846153846153844,0.10000000000000002,0.0846153846153846,0.5923076923076924,0.5692307692307693,0.49230769230769234,0.6346153846153846,0.18846153846153843,0.20769230769230768,0.19615384615384615,0.2076923076923077,0.43589743589743585,0.46153846153846145,14.0,12.0,0.04615384615384615,0.061538461538461535,0.03076923076923077,0.038461538461538464,0.1765342753649077,0.24740187880003142,0.3333333333333333,0.3333333333333333,0.5306122448979593,0.31818181818181807,0.5098039215686275,0.39843749999999994
3941,F1,2015-10-31,,Toulouse,Montpellier,0.1,0.1,0.1,0.1,D,D,0.5,0.35,0.25,0.05,0.11000000000000001,0.1675,0.195,0.3333333333333333,0.3333333333333333,13,13,0.1076923076923077,0.20000000000000004,0.0846153846153846,0.1307692307692308,0.6,0.5884615384615385,0.4807692307692307,0.6192307692307693,0.19999999999999993,0.23461538461538456,0.15384615384615383,0.19230769230769232,0.25641025641025644,0.3076923076923077,19.0,18.0,0.061538461538461535,0.0923076923076923,0.04615384615384615,0.03076923076923077,0.20445422803147142,0.20506402726669706,0.0,0.7777777777777777,0.5384615384615387,0.3333333333333332,0.55,0.32
3942,F1,2015-10-31,,Troyes,Lyon,0.0,0.1,0.0,0.0,A,D,0.4,1.0,0.1,0.3,0.2875,0.19,0.0885,0.0,1.0,13,13,0.04615384615384615,0.19230769230769232,0.13846153846153847,0.06923076923076923,0.6115384615384616,0.7461538461538463,0.7307692307692307,0.46153846153846156,0.17692307692307693,0.26538461538461544,0.26153846153846155,0.18076923076923077,0.1282051282051282,0.564102564102564,20.0,6.0,0.015384615384615385,0.06923076923076923,0.061538461538461535,0.04615384615384615,0.18598273461047107,0.21504898558291702,0.1111111111111111,0.4444444444444444,0.26086956521739124,0.2893081761006289,0.5294117647058824,0.3578947368421053
3943,F1,2015-11-09,,Paris SG,Bordeaux,0.2,0.2,0.2,0.1,D,H,0.95,0.5,0.25,0.15,0.0645,0.3,0.85,0.3333333333333333,0.3333333333333333,14,14,0.2285714285714286,0.028571428571428574,0.11428571428571432,0.1285714285714286,0.7357142857142858,0.4178571428571428,0.6107142857142857,0.5107142857142857,0.32142857142857145,0.1392857142857143,0.17500000000000002,0.19642857142857145,0.9047619047619048,0.4523809523809524,1.0,12.0,0.07142857142857142,0.014285714285714287,0.06428571428571428,0.03571428571428571,0.09931315310116041,0.2228678325518935,1.0,0.4444444444444444,0.7111111111111111,0.4368932038834952,0.6530612244897961,0.2865497076023392
3944,F1,2015-11-12,,Rennes,Caen,0.1,0.1,0.0,0.0,D,D,1.0,0.6,0.4,0.15,0.12350000000000001,0.16399999999999998,0.16999999999999998,0.3333333333333333,0.3333333333333333,15,14,0.12000000000000004,0.10666666666666667,0.09285714285714286,0.1142857142857143,0.53,0.6,0.6214285714285716,0.525,0.17333333333333334,0.2033333333333333,0.23928571428571432,0.19285714285714284,0.46666666666666656,0.5238095238095238,9.0,6.0,0.04,0.04666666666666666,0.021428571428571432,0.05714285714285715,0.2291903231132141,0.2107684001772709,0.1111111111111111,0.3333333333333333,0.6923076923076925,0.3270440251572327,0.38805970149253727,0.3850574712643678
3945,F1,2015-11-20,,Nice,Lyon,0.3,0.0,0.1,0.0,H,H,0.65,0.65,0.4,0.05,0.185,0.175,0.1125,1.0,0.0,14,14,0.19285714285714284,0.13571428571428576,0.13571428571428573,0.0642857142857143,0.5071428571428572,0.5785714285714285,0.75,0.4571428571428572,0.24285714285714285,0.2107142857142857,0.2642857142857143,0.17500000000000002,0.5238095238095238,0.5952380952380951,6.0,3.0,0.10714285714285716,0.07857142857142856,0.05714285714285714,0.04285714285714286,0.2431242272833011,0.20656328188231265,0.6666666666666666,0.7777777777777777,0.7941176470588235,0.47887323943661964,0.5135135135135136,0.3523809523809524
3946,F1,2015-11-21,,Guingamp,Toulouse,0.2,0.0,0.0,0.0,H,D,0.35,0.65,0.25,0.15,0.1085,0.176,0.195,1.0,0.0,14,14,0.09285714285714286,0.14285714285714288,0.10714285714285716,0.1928571428571429,0.6035714285714285,0.5607142857142857,0.5928571428571429,0.5714285714285714,0.2,0.20714285714285716,0.20357142857142851,0.22142857142857136,0.3095238095238095,0.2619047619047619,18.0,19.0,0.03571428571428571,0.05714285714285714,0.06428571428571428,0.09285714285714286,0.1952322347263898,0.2080515348327174,0.3333333333333333,0.1111111111111111,0.4642857142857143,0.33136094674556216,0.5263157894736845,0.3433734939759035
3947,F1,2015-11-21,,Lorient,Paris SG,0.1,0.2,0.0,0.2,A,A,0.65,0.4,0.3,0.15,0.4,0.2325,0.075,0.0,1.0,14,15,0.1571428571428572,0.13571428571428573,0.22666666666666668,0.04000000000000001,0.5321428571428571,0.675,0.75,0.4233333333333333,0.2178571428571429,0.2535714285714286,0.31666666666666665,0.14,0.49999999999999994,0.8666666666666667,9.0,1.0,0.049999999999999996,0.05714285714285714,0.08,0.020000000000000004,0.23814897278131,0.12155516683245282,0.3333333333333333,0.7777777777777778,0.7213114754098362,0.4093959731543625,0.7157894736842106,0.4222222222222222
3948,F1,2015-11-21,,Monaco,Nantes,0.1,0.0,0.1,0.0,H,H,0.4,0.6,0.2,0.1,0.088,0.185,0.29500000000000004,1.0,0.0,15,15,0.13333333333333333,0.13333333333333333,0.08666666666666666,0.1,0.5933333333333335,0.6333333333333333,0.5133333333333333,0.6466666666666666,0.2166666666666667,0.22666666666666663,0.15333333333333335,0.1966666666666667,0.5333333333333333,0.4666666666666667,5.0,8.0,0.05333333333333334,0.06666666666666667,0.03333333333333333,0.02666666666666667,0.21168647623977357,0.19738322587851656,0.5555555555555555,1.0,0.6153846153846153,0.36516853932584264,0.5652173913043477,0.29870129870129875
3949,F1,2015-11-21,,Montpellier,Reims,0.3,0.1,0.1,0.1,H,D,0.55,0.55,0.2,0.2,0.1085,0.16999999999999998,0.205,1.0,0.0,14,14,0.08571428571428572,0.12857142857142861,0.09285714285714287,0.09999999999999999,0.47142857142857136,0.6107142857142858,0.48571428571428577,0.6607142857142857,0.1464285714285714,0.19642857142857142,0.19999999999999998,0.22142857142857145,0.3095238095238095,0.4285714285714285,18.0,14.0,0.049999999999999996,0.03571428571428571,0.028571428571428574,0.03571428571428571,0.20861777697971265,0.23555653521836722,0.5555555555555555,0.0,0.5853658536585367,0.3106060606060606,0.4642857142857144,0.41176470588235287
3950,F1,2015-11-21,,Troyes,Lille,0.1,0.1,0.0,0.1,D,A,0.5,0.8,0.25,0.3,0.1915,0.16499999999999998,0.11750000000000001,0.3333333333333333,0.3333333333333333,14,14,0.04285714285714286,0.18571428571428572,0.07142857142857142,0.06428571428571428,0.5964285714285714,0.7642857142857143,0.6357142857142858,0.5035714285714287,0.17142857142857146,0.2678571428571429,0.17500000000000002,0.16785714285714284,0.11904761904761904,0.4285714285714285,20.0,13.0,0.014285714285714287,0.0642857142857143,0.028571428571428574,0.021428571428571432,0.17957319169361283,0.2198217203942609,0.0,0.1111111111111111,0.24999999999999997,0.28742514970059885,0.4081632653061224,0.2752808988764045
3951,F1,2015-11-22,,Bastia,Ajaccio GFCO,0.1,0.2,0.1,0.1,A,D,0.45,0.75,0.25,0.2,0.10700000000000001,0.16499999999999998,0.20800000000000002,0.0,1.0,15,15,0.10666666666666667,0.14,0.09333333333333332,0.12000000000000001,0.4033333333333333,0.5733333333333335,0.5000000000000001,0.6433333333333333,0.14000000000000004,0.21333333333333332,0.16333333333333336,0.24333333333333335,0.3777777777777777,0.35555555555555557,15.0,16.0,0.060000000000000005,0.04666666666666667,0.06666666666666667,0.07333333333333332,0.17452526783592173,0.19901567340928006,0.3333333333333333,0.6666666666666666,0.7619047619047618,0.34710743801652905,0.5714285714285713,0.32666666666666666
3952,F1,2015-11-22,,Caen,Angers,0.0,0.0,0.0,0.0,D,D,0.65,0.55,0.1,0.2,0.097,0.16999999999999998,0.27,0.3333333333333333,0.3333333333333333,15,14,0.09333333333333334,0.11333333333333334,0.09285714285714285,0.04285714285714286,0.62,0.5566666666666668,0.55,0.55,0.23333333333333336,0.20666666666666664,0.19285714285714284,0.1285714285714286,0.5111111111111111,0.619047619047619,6.0,3.0,0.020000000000000004,0.05333333333333334,0.06428571428571428,0.021428571428571432,0.21301961705722414,0.26275409748690975,0.1111111111111111,0.7777777777777778,0.39999999999999997,0.37634408602150543,0.48148148148148145,0.3506493506493506
3953,F1,2015-11-22,,Rennes,Bordeaux,0.2,0.2,0.1,0.1,D,D,0.4,0.4,0.2,0.25,0.121,0.1635,0.175,0.3333333333333333,0.3333333333333333,16,15,0.11875000000000004,0.10625000000000001,0.12000000000000004,0.13333333333333333,0.559375,0.6,0.6033333333333333,0.5399999999999999,0.1875,0.19999999999999998,0.17333333333333334,0.20000000000000004,0.4583333333333332,0.4444444444444444,7.0,10.0,0.0375,0.04375,0.06666666666666667,0.04666666666666666,0.23014946875467385,0.236872867653137,0.2222222222222222,0.4444444444444444,0.6333333333333335,0.335195530726257,0.6923076923076925,0.28729281767955805
