,Div,Date,Time,HomeTeam,AwayTeam,GoalsFor_H,GoalsFor_A,GoalsForHT_H,GoalsForHT_A,FTR,HTR,ShotsTaken_H,ShotsTaken_A,TShotsTaken_H,TShotsTaken_A,HomeOdds,DrawOdds,AwayOdds,Points_H,Points_A,T_GamesPlayed_H,T_GamesPlayed_A,T_GoalsFor_H,T_GoalsAg_H,T_GoalsFor_A,T_GoalsAg_A,T_ShotsTaken_H,T_ShotsFaced_H,T_ShotsTaken_A,T_ShotsFaced_A,T_TShotsTaken_H,T_TShotsFaced_H,T_TShotsTaken_A,T_TShotsFaced_A,T_Points_H,T_Points_A,T_TablePosition_H,T_TablePosition_A,T_GoalsForHT_H,T_GoalsAgHT_H,T_GoalsForHT_A,T_GoalsAgHT_A,T_Variance_H,T_Variance_A,L3M_Points_H,L3M_Points_A,T_Conversion_H,T_Accuracy_H,T_Conversion_A,T_Accuracy_A
859,B1,2020-12-16,20:00,Gent,Waasland-Beveren,0.3,0.0,0.1,0.0,H,H,0.85,0.45,0.35,0.05,0.073,0.252,0.34199999999999997,1.0,0.0,16,16,0.15000000000000002,0.1625,0.15,0.2,0.74375,0.55625,0.546875,0.690625,0.28437499999999993,0.228125,0.22187500000000002,0.284375,0.3958333333333333,0.375,12.0,15.0,0.09375000000000003,0.08125,0.0375,0.08750000000000002,0.24426736086333284,0.2209963093336969,0.3333333333333333,1.0,0.5274725274725277,0.3823529411764705,0.6760563380281689,0.40571428571428575
860,B1,2020-12-16,20:00,Kortrijk,Standard,0.2,0.1,0.2,0.0,H,H,0.5,0.85,0.2,0.3,0.16,0.183,0.1165,1.0,0.0,16,16,0.13125,0.15000000000000002,0.125,0.09999999999999999,0.6125,0.68125,0.65625,0.49374999999999997,0.228125,0.259375,0.22499999999999998,0.1625,0.4166666666666666,0.5208333333333333,12.0,7.0,0.0375,0.04375,0.0375,0.04375,0.22975974371409214,0.22390334714965246,0.4444444444444444,0.2222222222222222,0.5753424657534247,0.3724489795918367,0.5555555555555556,0.3428571428571428
861,B1,2020-12-17,19:45,Mechelen,Club Brugge,0.0,0.3,0.0,0.0,A,D,0.5,1.0,0.15,0.4,0.2625,0.21000000000000002,0.087,0.0,1.0,16,16,0.15000000000000002,0.19374999999999998,0.20000000000000004,0.06875,0.6749999999999999,0.525,0.7843749999999999,0.434375,0.25,0.190625,0.27812499999999996,0.159375,0.29166666666666663,0.6875,17.0,1.0,0.06250000000000001,0.06874999999999999,0.10000000000000002,0.03125,0.23940374851097024,0.19334839937501894,0.2222222222222222,0.7777777777777777,0.6000000000000001,0.3703703703703704,0.7191011235955058,0.35458167330677287
862,B1,2020-12-18,19:45,Charleroi,Anderlecht,0.1,0.0,0.0,0.0,H,D,0.5,0.35,0.2,0.1,0.1525,0.1685,0.1305,1.0,0.0,17,17,0.1647058823529412,0.11764705882352941,0.16470588235294123,0.12352941176470589,0.6029411764705884,0.5411764705882354,0.6411764705882352,0.55,0.20882352941176474,0.17647058823529413,0.21470588235294114,0.19705882352941173,0.5882352941176471,0.568627450980392,3.0,5.0,0.03529411764705882,0.06470588235294117,0.07058823529411765,0.029411764705882353,0.21455466279796098,0.21173093986846744,0.7777777777777777,0.7777777777777777,0.7887323943661971,0.3463414634146341,0.7671232876712333,0.3348623853211009
863,B1,2020-12-19,17:30,Waregem,St Truiden,0.0,0.2,0.0,0.0,A,D,0.6,0.55,0.05,0.3,0.1155,0.187,0.16,0.0,1.0,16,16,0.13750000000000004,0.1875,0.11250000000000002,0.18750000000000003,0.575,0.678125,0.58125,0.6031250000000001,0.18437499999999998,0.25937499999999997,0.16875,0.23125000000000004,0.375,0.22916666666666669,14.0,18.0,0.0625,0.06874999999999999,0.056249999999999994,0.10625000000000001,0.2150348406366077,0.19778104268438815,0.7777777777777777,0.0,0.745762711864407,0.32065217391304346,0.6666666666666667,0.2903225806451613
864,B1,2020-12-19,19:45,Genk,Kortrijk,0.2,0.0,0.1,0.0,H,H,0.65,0.35,0.25,0.05,0.08149999999999999,0.2375,0.27599999999999997,1.0,0.0,16,17,0.21875,0.13125000000000003,0.13529411764705884,0.1470588235294118,0.60625,0.684375,0.6058823529411765,0.6911764705882353,0.253125,0.23750000000000002,0.22647058823529412,0.26176470588235295,0.6458333333333334,0.45098039215686264,3.0,9.0,0.09375,0.056249999999999994,0.047058823529411764,0.041176470588235294,0.20779271865522245,0.2305877392891562,0.6666666666666666,0.4444444444444444,0.8641975308641976,0.4175257731958763,0.5974025974025975,0.37378640776699024
865,B1,2020-12-20,12:30,Club Brugge,Gent,0.0,0.1,0.0,0.0,A,D,1.0,0.3,0.45,0.1,0.08149999999999999,0.20750000000000002,0.3125,0.0,1.0,17,17,0.2058823529411765,0.06470588235294118,0.15882352941176472,0.15294117647058825,0.7970588235294117,0.43823529411764706,0.75,0.5499999999999999,0.2852941176470588,0.1588235294117647,0.288235294117647,0.2176470588235294,0.7058823529411765,0.4313725490196078,1.0,11.0,0.09411764705882354,0.029411764705882353,0.09411764705882356,0.07647058823529412,0.18734437307823684,0.23303614066119002,1.0,0.6666666666666666,0.7216494845360826,0.35793357933579334,0.5510204081632655,0.384313725490196
866,B1,2020-12-20,15:00,Oud-Heverlee Leuven,Mechelen,0.1,0.2,0.0,0.2,A,A,0.6,1.0,0.25,0.6,0.13,0.19,0.1395,0.0,1.0,17,17,0.18823529411764708,0.15882352941176472,0.14117647058823532,0.19999999999999996,0.6147058823529413,0.8382352941176471,0.6647058823529411,0.5529411764705883,0.24411764705882355,0.27058823529411763,0.24411764705882355,0.2029411764705882,0.5686274509803921,0.2745098039215686,4.0,18.0,0.07058823529411766,0.058823529411764705,0.05882352941176472,0.06470588235294117,0.24472592497659715,0.23069058402972042,0.7777777777777778,0.1111111111111111,0.7710843373493976,0.3971291866028708,0.5783132530120483,0.36725663716814166
867,B1,2020-12-20,17:15,Standard,Mouscron,0.0,0.1,0.0,0.1,A,A,0.65,0.5,0.3,0.2,0.072,0.24500000000000002,0.4,0.0,1.0,17,17,0.12352941176470589,0.10588235294117646,0.0823529411764706,0.16470588235294123,0.6676470588235294,0.49411764705882344,0.49117647058823527,0.6735294117647059,0.22941176470588232,0.1647058823529412,0.16764705882352945,0.27058823529411763,0.4901960784313725,0.27450980392156865,7.0,18.0,0.03529411764705882,0.05294117647058823,0.023529411764705882,0.029411764705882353,0.2250758366402718,0.2218394051686936,0.1111111111111111,0.4444444444444444,0.5384615384615385,0.34361233480176206,0.49122807017543857,0.34131736526946116
868,B1,2020-12-20,19:45,Waasland-Beveren,Antwerp,0.0,0.3,0.0,0.3,A,A,0.45,0.8,0.05,0.35,0.21749999999999997,0.20249999999999999,0.0915,0.0,1.0,17,17,0.1411764705882353,0.20588235294117646,0.1647058823529412,0.15294117647058827,0.5411764705882353,0.7000000000000001,0.6323529411764706,0.6764705882352942,0.21176470588235294,0.28823529411764703,0.24117647058823527,0.22941176470588234,0.35294117647058826,0.4901960784313725,15.0,9.0,0.03529411764705882,0.08823529411764708,0.07647058823529412,0.07647058823529412,0.21113397451565033,0.2096337057005492,0.6666666666666666,0.0,0.6666666666666666,0.391304347826087,0.6829268292682928,0.38139534883720927
869,B1,2020-12-26,13:00,Club Brugge,Eupen,0.3,0.0,0.0,0.0,H,D,0.7,0.45,0.3,0.1,0.06,0.4,0.85,1.0,0.0,18,15,0.19444444444444448,0.06666666666666668,0.12000000000000002,0.14,0.8083333333333332,0.4305555555555556,0.6300000000000001,0.6766666666666665,0.29444444444444445,0.15555555555555556,0.23666666666666664,0.22666666666666666,0.6666666666666666,0.4444444444444444,1.0,12.0,0.0888888888888889,0.027777777777777776,0.05333333333333333,0.03333333333333333,0.1980482424595461,0.25201510539042127,0.6666666666666666,0.7777777777777777,0.6603773584905661,0.36426116838487976,0.507042253521127,0.37566137566137553
870,B1,2020-12-26,15:15,Waregem,Cercle Brugge,0.1,0.0,0.0,0.0,H,D,0.35,0.7,0.15,0.15,0.1085,0.191,0.18,1.0,0.0,17,17,0.1294117647058824,0.18823529411764706,0.14705882352941177,0.18823529411764706,0.5764705882352941,0.6705882352941177,0.5411764705882354,0.7235294117647059,0.1764705882352941,0.2617647058823529,0.19411764705882353,0.2676470588235294,0.35294117647058826,0.35294117647058826,14.0,13.0,0.058823529411764705,0.06470588235294117,0.047058823529411764,0.08235294117647061,0.2167298681996452,0.18545849707754763,0.4444444444444444,0.0,0.7333333333333336,0.30612244897959184,0.7575757575757576,0.358695652173913
871,B1,2020-12-26,17:30,Kortrijk,Gent,0.1,0.0,0.0,0.0,H,D,0.45,0.65,0.25,0.3,0.1645,0.189,0.1125,1.0,0.0,18,18,0.1277777777777778,0.15000000000000002,0.15555555555555556,0.14444444444444446,0.5916666666666667,0.6888888888888889,0.7250000000000001,0.575,0.21666666666666667,0.2611111111111111,0.2777777777777777,0.2305555555555555,0.4259259259259258,0.4629629629629629,10.0,8.0,0.044444444444444446,0.04444444444444444,0.08888888888888892,0.07222222222222223,0.22197221092817898,0.24120157851011303,0.3333333333333333,1.0,0.5897435897435898,0.36619718309859156,0.5600000000000002,0.38314176245210707
872,B1,2020-12-26,17:30,Oud-Heverlee Leuven,Oostende,0.1,0.2,0.1,0.0,A,H,0.45,1.0,0.2,0.3,0.13,0.187,0.1355,0.0,1.0,18,17,0.18333333333333338,0.16111111111111112,0.1294117647058824,0.12352941176470589,0.613888888888889,0.8472222222222222,0.6294117647058823,0.5676470588235294,0.24444444444444446,0.28888888888888886,0.21176470588235297,0.20294117647058824,0.537037037037037,0.4313725490196078,4.0,11.0,0.06666666666666668,0.06666666666666667,0.0588235294117647,0.041176470588235294,0.24277452538084512,0.20072247160951306,0.4444444444444444,0.6666666666666666,0.7500000000000001,0.3981900452488687,0.6111111111111113,0.33644859813084116
873,B1,2020-12-26,19:45,Standard,St Truiden,0.1,0.2,0.0,0.2,A,A,0.9,0.45,0.35,0.25,0.08299999999999999,0.21000000000000002,0.3,0.0,1.0,18,17,0.11666666666666667,0.10555555555555556,0.11764705882352944,0.17647058823529416,0.6666666666666666,0.49444444444444435,0.5794117647058824,0.6029411764705883,0.23333333333333328,0.16666666666666669,0.17647058823529413,0.22058823529411767,0.4629629629629629,0.27450980392156865,10.0,18.0,0.03333333333333333,0.05555555555555555,0.05294117647058823,0.1,0.2364517605159251,0.2004909995387327,0.0,0.3333333333333333,0.5000000000000001,0.3499999999999999,0.6666666666666667,0.3045685279187817
874,B1,2020-12-27,12:30,Antwerp,Charleroi,0.2,0.1,0.0,0.0,H,D,0.85,0.3,0.3,0.05,0.1065,0.179,0.185,1.0,0.0,18,18,0.17222222222222222,0.1444444444444445,0.16111111111111112,0.1111111111111111,0.6416666666666667,0.6638888888888889,0.5972222222222224,0.5305555555555556,0.24722222222222218,0.21944444444444444,0.20833333333333337,0.17222222222222222,0.5185185185185185,0.6111111111111112,6.0,3.0,0.08888888888888889,0.07222222222222223,0.03333333333333333,0.0611111111111111,0.2039044774792832,0.21534996091978262,0.3333333333333333,1.0,0.6966292134831462,0.38528138528138517,0.7733333333333332,0.34883720930232553
875,B1,2020-12-27,15:00,Genk,Waasland-Beveren,0.1,0.1,0.1,0.1,D,D,0.65,0.4,0.1,0.1,0.0655,0.3,0.5205,0.3333333333333333,0.3333333333333333,17,18,0.21764705882352942,0.12352941176470592,0.13333333333333333,0.2111111111111111,0.6088235294117647,0.6647058823529411,0.536111111111111,0.7055555555555556,0.2529411764705882,0.22647058823529412,0.20277777777777778,0.29166666666666663,0.6666666666666667,0.3333333333333333,2.0,15.0,0.09411764705882353,0.05294117647058823,0.03333333333333333,0.10000000000000003,0.20001127807500738,0.2053213980268787,0.6666666666666666,0.3333333333333333,0.8604651162790699,0.41545893719806765,0.6575342465753424,0.378238341968912
876,B1,2020-12-27,17:15,Anderlecht,Beerschot VA,0.2,0.0,0.1,0.0,H,H,1.0,0.4,0.3,0.1,0.09,0.21800000000000003,0.225,1.0,0.0,18,16,0.15555555555555559,0.12222222222222223,0.24375000000000002,0.23125,0.6249999999999999,0.5472222222222223,0.709375,0.65625,0.20833333333333331,0.19722222222222222,0.284375,0.234375,0.5370370370370369,0.5833333333333333,6.0,7.0,0.06666666666666667,0.027777777777777776,0.10000000000000002,0.11250000000000002,0.21268311148637203,0.2023509916413919,0.6666666666666666,0.3333333333333333,0.7466666666666669,0.33333333333333337,0.8571428571428572,0.4008810572687225
877,B1,2020-12-27,19:45,Mechelen,Mouscron,0.2,0.1,0.1,0.0,H,H,0.5,0.8,0.25,0.3,0.08149999999999999,0.21749999999999997,0.325,1.0,0.0,18,18,0.1444444444444445,0.19444444444444442,0.08333333333333334,0.15555555555555559,0.6833333333333332,0.5555555555555556,0.49166666666666664,0.6722222222222223,0.2638888888888889,0.20555555555555555,0.16944444444444448,0.2722222222222222,0.31481481481481477,0.3148148148148148,18.0,17.0,0.06666666666666668,0.0611111111111111,0.027777777777777776,0.027777777777777776,0.22951892559768375,0.2333951307927679,0.3333333333333333,0.7777777777777777,0.5473684210526317,0.38617886178861793,0.4918032786885245,0.344632768361582
878,B1,2020-12-29,19:45,Eupen,Waregem,0.2,0.3,0.1,0.0,A,H,0.85,0.8,0.35,0.45,0.10200000000000001,0.1875,0.2,0.0,1.0,16,18,0.11250000000000002,0.15,0.12777777777777782,0.17777777777777778,0.61875,0.6781249999999999,0.5638888888888888,0.6722222222222222,0.22812499999999997,0.23124999999999998,0.17499999999999996,0.25555555555555554,0.41666666666666663,0.3888888888888889,13.0,12.0,0.049999999999999996,0.03125,0.05555555555555555,0.0611111111111111,0.23724047349914984,0.21277069316215433,0.4444444444444444,0.6666666666666666,0.493150684931507,0.3686868686868686,0.7301587301587306,0.3103448275862069
879,B1,2020-12-30,19:45,St Truiden,Beerschot VA,0.1,0.0,0.1,0.0,H,H,0.45,0.6,0.15,0.2,0.122,0.19,0.15,1.0,0.0,18,17,0.12222222222222226,0.17222222222222225,0.22941176470588237,0.22941176470588237,0.5722222222222223,0.6194444444444446,0.6911764705882353,0.6764705882352942,0.18055555555555555,0.2277777777777778,0.27352941176470585,0.23823529411764705,0.3148148148148148,0.5490196078431372,17.0,7.0,0.0611111111111111,0.09444444444444446,0.09411764705882354,0.11176470588235296,0.2099828173323419,0.19632090546299774,0.6666666666666666,0.0,0.6769230769230772,0.31553398058252424,0.838709677419355,0.3957446808510638
880,B1,2021-01-06,19:45,Eupen,Genk,0.1,0.4,0.1,0.2,A,A,1.0,0.45,0.15,0.2,0.19,0.195,0.10049999999999999,0.0,1.0,17,18,0.11764705882352944,0.1588235294117647,0.21111111111111114,0.12222222222222226,0.6323529411764706,0.6852941176470587,0.6111111111111112,0.6499999999999999,0.2352941176470588,0.2441176470588235,0.2444444444444444,0.21944444444444444,0.392156862745098,0.6481481481481483,14.0,2.0,0.05294117647058823,0.029411764705882353,0.09444444444444446,0.05555555555555555,0.2404205104780353,0.21272155664795223,0.3333333333333333,0.4444444444444444,0.5000000000000002,0.3720930232558139,0.8636363636363639,0.3999999999999999
881,B1,2021-01-09,15:15,Waregem,Mouscron,0.1,0.0,0.1,0.0,H,H,0.3,0.85,0.05,0.25,0.1,0.19,0.20950000000000002,1.0,0.0,19,19,0.13684210526315793,0.17894736842105266,0.08421052631578949,0.1578947368421053,0.5763157894736842,0.6815789473684211,0.5078947368421053,0.6631578947368422,0.1894736842105263,0.26052631578947366,0.17631578947368423,0.2710526315789473,0.42105263157894735,0.29824561403508776,12.0,18.0,0.05263157894736842,0.06315789473684211,0.02631578947368421,0.031578947368421054,0.21690387258205157,0.22507434145063757,0.6666666666666666,0.4444444444444444,0.7222222222222225,0.32876712328767116,0.47761194029850745,0.3471502590673575
882,B1,2021-01-09,17:30,Cercle Brugge,Eupen,0.1,0.2,0.0,0.0,A,D,0.7,0.6,0.25,0.25,0.131,0.1765,0.142,0.0,1.0,18,18,0.1388888888888889,0.18333333333333335,0.1166666666666667,0.1722222222222222,0.55,0.7027777777777777,0.6527777777777778,0.672222222222222,0.19166666666666668,0.2611111111111111,0.2305555555555555,0.24166666666666664,0.3333333333333333,0.37037037037037035,17.0,15.0,0.044444444444444446,0.07777777777777779,0.05555555555555555,0.03888888888888889,0.18323662043572886,0.23423959410535555,0.0,0.0,0.7246376811594203,0.34848484848484845,0.5060240963855424,0.3531914893617021
883,B1,2021-01-09,17:30,Kortrijk,Genk,0.2,0.1,0.1,0.1,H,D,0.65,0.55,0.3,0.2,0.175,0.177,0.11499999999999999,1.0,0.0,19,19,0.12631578947368424,0.14210526315789476,0.2210526315789474,0.12105263157894741,0.5842105263157894,0.6868421052631579,0.6026315789473684,0.6684210526315789,0.21842105263157896,0.2631578947368421,0.2421052631578947,0.21578947368421056,0.45614035087719285,0.6666666666666667,9.0,2.0,0.042105263157894736,0.042105263157894736,0.1,0.057894736842105256,0.2234824700913427,0.20832379133857581,0.6666666666666666,0.7777777777777777,0.5783132530120483,0.37387387387387394,0.9130434782608697,0.4017467248908297
884,B1,2021-01-09,19:45,Oostende,Charleroi,0.3,0.2,0.1,0.1,H,D,0.95,0.55,0.3,0.15,0.1405,0.181,0.1355,1.0,0.0,18,19,0.1333333333333334,0.12222222222222223,0.15789473684210528,0.11578947368421054,0.6499999999999999,0.5611111111111111,0.5815789473684213,0.5473684210526316,0.21666666666666667,0.2027777777777778,0.20000000000000004,0.17894736842105263,0.4629629629629629,0.5789473684210527,10.0,3.0,0.05555555555555555,0.04444444444444444,0.031578947368421054,0.057894736842105256,0.20100783855878535,0.2116038004146017,0.6666666666666666,0.6666666666666666,0.6153846153846156,0.33333333333333337,0.7894736842105262,0.34389140271493207
885,B1,2021-01-10,12:30,Mechelen,Antwerp,0.3,0.0,0.0,0.0,H,D,0.6,0.45,0.25,0.0,0.145,0.187,0.126,1.0,0.0,19,19,0.14736842105263162,0.1894736842105263,0.1736842105263158,0.14210526315789476,0.6736842105263158,0.5684210526315789,0.6526315789473685,0.6447368421052632,0.2631578947368421,0.21052631578947367,0.24999999999999994,0.21052631578947367,0.3508771929824561,0.5438596491228069,15.0,5.0,0.06842105263157897,0.057894736842105256,0.08421052631578947,0.06842105263157895,0.22140214705529468,0.20076071083939173,0.6666666666666666,0.6666666666666666,0.5600000000000002,0.390625,0.6947368421052633,0.38306451612903214
886,B1,2021-01-10,15:00,Beerschot VA,Gent,0.1,0.1,0.1,0.1,D,D,0.35,0.8,0.15,0.3,0.155,0.197,0.11200000000000002,0.3333333333333333,0.3333333333333333,18,19,0.21666666666666667,0.2222222222222222,0.1473684210526316,0.14210526315789473,0.6861111111111111,0.6638888888888889,0.7210526315789474,0.5684210526315789,0.26944444444444443,0.23333333333333334,0.27894736842105256,0.23157894736842102,0.5185185185185185,0.4385964912280701,9.0,11.0,0.0888888888888889,0.11111111111111113,0.0842105263157895,0.06842105263157895,0.19520412660710684,0.24169976569528023,0.0,0.6666666666666666,0.8041237113402062,0.39271255060728744,0.528301886792453,0.386861313868613
887,B1,2021-01-10,17:15,Oud-Heverlee Leuven,Anderlecht,0.1,0.0,0.0,0.0,H,D,0.25,0.95,0.05,0.15,0.2,0.197,0.0995,1.0,0.0,19,19,0.17894736842105266,0.16315789473684214,0.1578947368421053,0.11578947368421054,0.605263157894737,0.8552631578947368,0.644736842105263,0.5394736842105264,0.24210526315789477,0.28947368421052627,0.2131578947368421,0.19210526315789472,0.5087719298245613,0.5614035087719297,6.0,4.0,0.06842105263157897,0.06315789473684211,0.06842105263157895,0.02631578947368421,0.24083160702903295,0.2067439754401783,0.1111111111111111,0.6666666666666666,0.7391304347826088,0.39999999999999997,0.7407407407407409,0.3306122448979592
888,B1,2021-01-10,19:45,St Truiden,Club Brugge,0.1,0.2,0.0,0.2,A,A,0.5,0.6,0.15,0.15,0.3,0.2325,0.079,0.0,1.0,19,19,0.12105263157894741,0.16315789473684214,0.2,0.06315789473684212,0.5657894736842105,0.6184210526315791,0.8026315789473684,0.431578947368421,0.17894736842105263,0.22631578947368425,0.29473684210526313,0.15263157894736842,0.3508771929824562,0.6842105263157895,15.0,1.0,0.06315789473684211,0.08947368421052633,0.08421052631578949,0.02631578947368421,0.2082057683178482,0.18844680838957412,1.0,0.6666666666666666,0.6764705882352944,0.31627906976744186,0.6785714285714287,0.36721311475409835
889,B1,2021-01-11,19:45,Standard,Waasland-Beveren,0.3,0.1,0.1,0.0,H,H,1.0,0.5,0.4,0.25,0.0755,0.23500000000000001,0.35,1.0,0.0,19,19,0.11578947368421054,0.1105263157894737,0.13157894736842105,0.20526315789473684,0.6789473684210526,0.4921052631578946,0.5289473684210526,0.7026315789473685,0.23947368421052626,0.1710526315789474,0.19736842105263158,0.281578947368421,0.4385964912280701,0.3333333333333333,12.0,16.0,0.031578947368421054,0.06315789473684211,0.03684210526315789,0.10000000000000003,0.24355133732159734,0.2170832345722017,0.0,0.1111111111111111,0.4835164835164837,0.35271317829457355,0.6666666666666666,0.373134328358209
890,B1,2021-01-12,19:45,Oostende,Eupen,0.1,0.1,0.0,0.0,D,D,0.9,0.3,0.2,0.1,0.095,0.2,0.21000000000000002,0.3333333333333333,0.3333333333333333,19,19,0.14210526315789476,0.12631578947368424,0.12105263157894741,0.16842105263157894,0.6657894736842105,0.5605263157894737,0.65,0.6736842105263157,0.2210526315789474,0.2,0.23157894736842102,0.2421052631578947,0.4912280701754385,0.40350877192982454,9.0,14.0,0.057894736842105256,0.047368421052631574,0.05263157894736842,0.03684210526315789,0.2014350575344656,0.2332390569763027,0.6666666666666666,0.3333333333333333,0.6428571428571429,0.33201581027667987,0.5227272727272729,0.3562753036437246
891,B1,2021-01-13,17:30,Beerschot VA,Cercle Brugge,0.1,0.1,0.1,0.0,D,H,0.15,0.7,0.05,0.1,0.0975,0.1925,0.21000000000000002,0.3333333333333333,0.3333333333333333,19,19,0.21052631578947367,0.2157894736842105,0.1368421052631579,0.1842105263157895,0.6684210526315789,0.6710526315789473,0.5578947368421052,0.6973684210526315,0.2631578947368421,0.23684210526315788,0.19473684210526318,0.2605263157894737,0.5087719298245613,0.3157894736842105,8.0,17.0,0.08947368421052633,0.11052631578947371,0.042105263157894736,0.07368421052631581,0.20002076163098906,0.1849204503419195,0.1111111111111111,0.0,0.8,0.3937007874015748,0.7027027027027026,0.349056603773585
